timestamp_ms,ax,ay,az,gx,gy,gz
0,1780652263,-9.251199722290039,2.1738998889923096,0.8356000185012817,0.04100000113248825,0.024800000712275505,0.0010999999940395355
10,1780652263,-9.155400276184082,2.3104000091552734,0.8163999915122986,0.07410000264644623,0.053300000727176666,-0.007499999832361937
20,1780652263,-9.093199729919434,2.506700038909912,0.7853000164031982,0.0869000032544136,0.09510000050067902,-0.01119999960064888
30,1780652263,-9.12909984588623,2.6528000831604004,0.7422000169754028,0.07109999656677246,0.12099999934434891,-0.01119999960064888
40,1780652263,-9.21049976348877,2.736599922180176,0.6679999828338623,0.04560000076889992,0.1289999932050705,-0.004800000227987766
50,1780652263,-9.193699836730957,2.7532999515533447,0.6129000186920166,0.014700000174343586,0.11800000071525574,0.002899999963119626
60,1780652263,-9.15779972076416,2.6767001152038574,0.5722000002861023,-0.012299999594688416,0.09380000084638596,0.00930000003427267
70,1780652263,-9.136300086975098,2.600100040435791,0.5866000056266785,-0.017100000753998756,0.06949999928474426,0.013299999758601189
80,1780652263,-9.059700012207031,2.585700035095215,0.5770000219345093,-0.010400000028312206,0.04610000178217888,0.01600000075995922
90,1780652263,-8.942299842834473,2.5283000469207764,0.6080999970436096,0.00989999994635582,0.030899999663233757,0.01549999974668026
100,1780652263,-8.93280029296875,2.4349000453948975,0.6392999887466431,0.043699998408555984,0.025599999353289604,0.010700000450015068
110,1780652263,-8.96150016784668,2.3320000171661377,0.6201000213623047,0.09539999812841415,0.02879999950528145,-0.007199999876320362
120,1780652263,-9.040499687194824,2.375,0.6032999753952026,0.14740000665187836,0.021800000220537186,-0.02370000071823597
130,1780652263,-9.160200119018555,2.5833001136779785,0.5507000088691711,0.16279999911785126,-0.0019000000320374966,-0.03620000183582306
140,1780652263,-9.270299911499023,2.7797000408172607,0.49559998512268066,0.14839999377727509,-0.04450000077486038,-0.03970000147819519
150,1780652263,-9.220100402832031,2.9256999492645264,0.4334000051021576,0.11060000211000443,-0.09059999883174896,-0.026399999856948853
160,1780652263,-9.071599960327148,2.872999906539917,0.39980000257492065,0.06159999966621399,-0.11990000307559967,-0.007199999876320362
170,1780652263,-8.848999977111816,2.69350004196167,0.3783000111579895,0.032999999821186066,-0.11590000241994858,0.0044999998062849045
180,1780652263,-8.700499534606934,2.5139000415802,0.35429999232292175,0.03700000047683716,-0.08420000225305557,0.007699999958276749
190,1780652263,-8.683799743652344,2.43969988822937,0.36149999499320984,0.0689999982714653,-0.04320000112056732,0.005100000184029341
200,1780652263,-8.791500091552734,2.504300117492676,0.35429999232292175,0.10450000315904617,-0.008500000461935997,-0.006399999838322401
210,1780652263,-8.882499694824219,2.549799919128418,0.39739999175071716,0.12999999523162842,0.00559999980032444,-0.020800000056624413
220,1780652263,-8.98069953918457,2.5713999271392822,0.375900000333786,0.14869999885559082,-0.002099999925121665,-0.038100000470876694
230,1780652263,-9.076399803161621,2.6120998859405518,0.30169999599456787,0.15719999372959137,-0.020500000566244125,-0.047200001776218414
240,1780652263,-9.10509967803955,2.6552000045776367,0.20589999854564667,0.15080000460147858,-0.033799998462200165,-0.043699998408555984
250,1780652263,-9.145899772644043,2.662400007247925,0.028699999675154686,0.1289999932050705,-0.03840000182390213,-0.03840000182390213
260,1780652263,-9.200900077819824,2.7293999195098877,-0.057500001043081284,0.09350000321865082,-0.04019999876618385,-0.03139999881386757
270,1780652263,-9.224900245666504,2.8083999156951904,-0.05510000139474869,0.04610000178217888,-0.04179999977350235,-0.021299999207258224
280,1780652263,-9.246399879455566,2.760499954223633,-0.040699999779462814,0.008500000461935997,-0.05169999971985817,-0.00800000037997961
290,1780652263,-9.191300392150879,2.6695001125335693,-0.0957999974489212,-0.019999999552965164,-0.061000000685453415,0.004000000189989805
300,1780652263,-9.102800369262695,2.588099956512451,-0.09099999815225601,-0.0364999994635582,-0.0560000017285347,0.010400000028312206
310,1780652263,-9.126700401306152,2.54259991645813,0.03590000048279762,-0.041600000113248825,-0.05169999971985817,0.012299999594688416
