timestamp_ms,ax,ay,az,gx,gy,gz
0,-2.841900110244751,3.009500026702881,7.987100124359131,0.011500000022351742,0.16279999911785126,-0.01679999940097332
10,-3.0143001079559326,2.9567999839782715,8.006199836730957,0.009600000455975533,0.1932000070810318,-0.028999999165534973
20,-3.335099935531616,2.928100109100342,8.056500434875488,0.002400000113993883,0.17270000278949738,-0.04659999907016754
30,-3.576900005340576,2.9472999572753906,8.10200023651123,-0.012799999676644802,0.0689999982714653,-0.060499999672174454
40,-3.521899938583374,2.930500030517578,8.140299797058105,-0.03440000116825104,-0.066600002348423,-0.06080000102519989
50,-3.3303000926971436,2.880199909210205,8.15470027923584,-0.04960000142455101,-0.14980000257492065,-0.049300000071525574
60,-3.1149001121520996,2.7725000381469727,8.17140007019043,-0.04659999907016754,-0.17399999499320984,-0.0272000003606081
70,-2.8466999530792236,2.736599922180176,8.140299797058105,-0.024000000208616257,-0.16949999332427979,0.007699999958276749
80,-2.6217000484466553,2.7221999168395996,8.085200309753418,0.008500000461935997,-0.09030000120401382,0.027699999511241913
90,-2.6528000831604004,2.7509000301361084,8.106800079345703,0.03779999911785126,0.048500001430511475,0.01889999955892563
100,-2.937700033187866,2.8394999504089355,8.135499954223633,0.04050000011920929,0.14579999446868896,0.0013000000035390258
110,-3.2393999099731445,2.892199993133545,8.133099555969238,0.019200000911951065,0.1428000032901764,-0.006899999920278788
120,-3.359100103378296,2.9089999198913574,8.152299880981445,-0.014399999752640724,0.08579999953508377,-0.0027000000700354576
130,-3.347100019454956,2.856300115585327,8.11870002746582,-0.04690000042319298,0.020800000056624413,0.011500000022351742
140,-3.1939001083374023,2.798799991607666,8.133099555969238,-0.0575999990105629,-0.03700000047683716,0.03200000151991844
150,-2.9089999198913574,2.774899959564209,8.121100425720215,-0.050599999725818634,-0.06080000102519989,0.05380000174045563
160,-2.6456000804901123,2.760499954223633,8.11870002746582,-0.03460000082850456,-0.03220000118017197,0.06499999761581421
170,-2.549799919128418,2.7701001167297363,8.106800079345703,-0.01489999983459711,0.042399998754262924,0.061799999326467514
180,-2.5952999591827393,2.798799991607666,8.113900184631348,0.0005000000237487257,0.09989999979734421,0.047200001776218414
190,-2.739000082015991,2.829900026321411,8.145099639892578,0.0035000001080334187,0.12120000272989273,0.025299999862909317
200,-2.949700117111206,2.841900110244751,8.19540023803711,-0.0010999999940395355,0.10610000044107437,0.00430000014603138
210,-3.035799980163574,2.856300115585327,8.233699798583984,-0.013299999758601189,0.04259999841451645,-0.007199999876320362
220,-3.035799980163574,2.8466999530792236,8.27910041809082,-0.02879999950528145,-0.028200000524520874,-0.012799999676644802
230,-2.9688000679016113,2.7532999515533447,8.219300270080566,-0.030400000512599945,-0.07890000194311142,-0.013899999670684338
240,-2.8610999584198,2.724600076675415,8.164199829101562,-0.018400000408291817,-0.09989999979734421,-0.01600000075995922
250,-2.710200071334839,2.731800079345703,8.140299797058105,0.005100000184029341,-0.07490000128746033,-0.020500000566244125
260,-2.6791000366210938,2.75570011138916,8.166600227355957,0.02370000071823597,-0.01810000091791153,-0.02290000021457672
270,-2.8466999530792236,2.736599922180176,8.185799598693848,0.032999999821186066,0.02850000001490116,-0.02800000086426735
280,-2.93530011177063,2.7964000701904297,8.221699714660645,0.03519999980926514,0.02160000056028366,-0.025800000876188278
290,-2.93530011177063,2.8227999210357666,8.233699798583984,0.033799998462200165,0.0035000001080334187,-0.012299999594688416
300,-2.8083999156951904,2.8659000396728516,8.216899871826172,0.03759999945759773,-0.014399999752640724,0.005900000222027302
310,-2.6048998832702637,2.930500030517578,8.133099555969238,0.04740000143647194,0.012500000186264515,0.019500000402331352
