timestamp_ms,ax,ay,az,gx,gy,gz
0,1780983846,-9.234399795532227,-0.11490000039339066,-3.3136000633239746,0.052000001072883606,0.01119999960064888,0.012500000186264515
10,1780983846,-9.208100318908691,-0.193900004029274,-3.3303000926971436,0.02850000001490116,-0.06019999831914902,0.019500000402331352
20,1780983846,-9.138699531555176,-0.24899999797344208,-3.2609000205993652,-0.0027000000700354576,-0.0877000018954277,0.015200000256299973
30,1780983846,-9.255999565124512,-0.275299996137619,-3.2009999752044678,-0.03139999881386757,-0.06689999997615814,-0.0015999999595806003
40,1780983846,-9.291899681091309,-0.2298000007867813,-3.0885000228881836,-0.05139999836683273,-0.02879999950528145,-0.02319999970495701
50,1780983846,-9.291899681091309,-0.19629999995231628,-2.9639999866485596,-0.05169999971985817,0.011500000022351742,-0.032499998807907104
60,1780983846,-9.294300079345703,-0.18199999630451202,-2.9042000770568848,-0.03060000017285347,0.04690000042319298,-0.02979999966919422
70,1780983846,-9.284700393676758,-0.193900004029274,-2.937700033187866,0.00800000037997961,0.05620000138878822,-0.015699999406933784
80,1780983846,-9.30150032043457,-0.2513999938964844,-2.9184999465942383,0.05009999871253967,0.03889999911189079,0.0013000000035390258
90,1780983846,-9.294300079345703,-0.25380000472068787,-2.959199905395508,0.07429999858140945,0.0,0.014700000174343586
100,1780983846,-9.272700309753418,-0.2513999938964844,-3.0381999015808105,0.07190000265836716,-0.04259999841451645,0.02239999920129776
110,1780983846,-9.28950023651123,-0.22509999573230743,-3.047800064086914,0.05649999901652336,-0.07509999722242355,0.016300000250339508
120,1780983846,-9.299099922180176,-0.227400004863739,-2.949700117111206,0.04019999876618385,-0.06419999897480011,0.006099999882280827
130,1780983846,-9.27750015258789,-0.2298000007867813,-2.834700107574463,0.038600001484155655,-0.04560000076889992,-0.002099999925121665
140,1780983846,-9.251199722290039,-0.20350000262260437,-2.7844998836517334,0.053599998354911804,-0.021800000220537186,-0.0052999998442828655
150,1780983846,-9.215299606323242,-0.18440000712871552,-2.805999994277954,0.08309999853372574,-0.00930000003427267,-0.00430000014603138
160,1780983846,-9.191300392150879,-0.17000000178813934,-2.829900026321411,0.12309999763965607,-0.019700000062584877,0.0044999998062849045
170,1780983846,-9.14109992980957,-0.15320000052452087,-2.942500114440918,0.17190000414848328,-0.04320000112056732,0.013299999758601189
180,1780983846,-9.069199562072754,-0.12210000306367874,-2.9137001037597656,0.21719999611377716,-0.06419999897480011,0.016499999910593033
190,1780983846,-9.11709976196289,-0.11249999701976776,-3.004699945449829,0.25769999623298645,-0.05920000001788139,0.00930000003427267
200,1780983846,-9.114700317382812,-0.2298000007867813,-3.040600061416626,0.26570001244544983,-0.03460000082850456,-0.01360000018030405
210,1780983846,-9.081199645996094,-0.241799995303154,-3.1963000297546387,0.2741999924182892,0.013100000098347664,-0.038100000470876694
220,1780983846,-9.107500076293945,-0.25619998574256897,-3.3926000595092773,0.30880001187324524,0.08370000123977661,-0.07540000230073929
