timestamp_ms,ax,ay,az,gx,gy,gz
0,1781009863,9.952699661254883,1.6256999969482422,0.35429999232292175,-0.03840000182390213,0.053300000727176666,-0.013899999670684338
10,1781009863,9.866499900817871,1.5609999895095825,0.4693000018596649,-0.07569999992847443,0.05169999971985817,-0.02160000056028366
20,1781009863,9.794699668884277,1.4508999586105347,0.6392999887466431,-0.10050000250339508,0.025299999862909317,-0.026900000870227814
30,1781009863,9.76830005645752,1.3430999517440796,0.746999979019165,-0.10260000079870224,-0.007499999832361937,-0.018699999898672104
40,1781009863,9.72760009765625,1.3167999982833862,0.8618999719619751,-0.07940000295639038,-0.020800000056624413,-0.0005000000237487257
50,1781009863,9.770700454711914,1.3359999656677246,0.9097999930381775,-0.049800001084804535,-0.031700000166893005,0.010400000028312206
60,1781009863,9.923999786376953,1.2856999635696411,0.9218000173568726,-0.01889999955892563,-0.03009999915957451,0.023399999365210533
70,1781009863,9.986200332641602,1.3671000003814697,0.840399980545044,0.014100000262260437,-0.007499999832361937,0.030899999663233757
80,1781009863,9.94789981842041,1.4723999500274658,0.7253999710083008,0.024800000712275505,0.012500000186264515,0.026900000870227814
90,1781009863,9.849699974060059,1.5634000301361084,0.6032999753952026,0.020800000056624413,-0.00430000014603138,0.004000000189989805
100,1781009863,9.789899826049805,1.5825999975204468,0.541100025177002,0.010099999606609344,-0.028200000524520874,-0.011500000022351742
110,1781009863,9.706100463867188,1.5154999494552612,0.5530999898910522,-0.008299999870359898,-0.06449999660253525,-0.022600000724196434
120,1781009863,9.68220043182373,1.5011999607086182,0.6201000213623047,-0.03440000116825104,-0.11559999734163284,-0.02500000037252903
130,1781009863,9.761199951171875,1.4580999612808228,0.651199996471405,-0.0544000007212162,-0.13860000669956207,-0.01730000041425228
140,1781009863,9.914400100708008,1.3646999597549438,0.7709000110626221,-0.059700001031160355,-0.12630000710487366,0.005900000222027302
150,1781009863,9.950300216674805,1.3312000036239624,0.840399980545044,-0.04259999841451645,-0.10980000346899033,0.027400000020861626
160,1781009863,10.117899894714355,1.386199951171875,0.8091999888420105,-0.02160000056028366,-0.08020000159740448,0.035999998450279236
170,1781009863,10.29990005493164,1.402999997138977,0.7949000000953674,-0.00930000003427267,-0.008500000461935997,0.04179999977350235
180,1781009863,10.285499572753906,1.4246000051498413,0.751800000667572,0.002400000113993883,0.058400001376867294,0.04899999871850014
190,1781009863,10.153800010681152,1.486799955368042,0.6345000267028809,0.009100000374019146,0.07779999822378159,0.03840000182390213
200,1781009863,10.01729965209961,1.5298999547958374,0.5794000029563904,0.008299999870359898,0.060499999672174454,0.01360000018030405
210,1781009863,9.926400184631348,1.4532999992370605,0.5817999839782715,-0.003700000001117587,0.0044999998062849045,-0.006399999838322401
220,1781009863,9.933500289916992,1.405400037765503,0.5794000029563904,-0.012799999676644802,-0.06710000336170197,-0.02319999970495701
230,1781009863,9.98859977722168,1.4364999532699585,0.5673999786376953,-0.017100000753998756,-0.12120000272989273,-0.04100000113248825
