timestamp_ms,ax,ay,az,gx,gy,gz
0,-8.657400131225586,5.305600166320801,-1.412600040435791,0.7638999819755554,0.19509999454021454,0.01360000018030405
10,-8.798700332641602,5.729300022125244,-1.3671000003814697,0.8324000239372253,0.11800000071525574,0.052799999713897705
20,-8.712499618530273,6.002299785614014,-1.4605000019073486,0.8884000182151794,0.040800001472234726,0.11060000211000443
30,-8.508999824523926,6.100399971008301,-1.6783000230789185,0.9557999968528748,-0.002400000113993883,0.1590999960899353
40,-8.260000228881836,6.138700008392334,-1.9154000282287598,1.0547000169754028,0.00930000003427267,0.19740000367164612
50,-8.001399993896484,6.114799976348877,-2.2720999717712402,1.2049000263214111,0.0869000032544136,0.21850000321865082
60,-7.900899887084961,6.0381999015808105,-2.506700038909912,1.4279999732971191,0.2337000072002411,0.23899999260902405
70,-8.006199836730957,6.110000133514404,-2.825200080871582,1.648900032043457,0.3808000087738037,0.25049999356269836
80,-8.166600227355957,6.385300159454346,-3.2632999420166016,1.8260999917984009,0.5048999786376953,0.27230000495910645
90,-8.434800148010254,6.59119987487793,-3.619999885559082,1.9628000259399414,0.5945000052452087,0.3034999966621399
100,-8.544899940490723,6.756400108337402,-3.895400047302246,2.02620005607605,0.5931000113487244,0.34130001068115234
110,-8.542499542236328,6.933599948883057,-4.108399868011475,2.033900022506714,0.5408999919891357,0.39730000495910645
120,-8.446700096130371,6.885700225830078,-4.386199951171875,2.0543999671936035,0.48899999260902405,0.4375
130,-8.3725004196167,6.406899929046631,-4.8242998123168945,2.1301000118255615,0.429500013589859,0.43650001287460327
140,-8.140299797058105,5.707799911499023,-5.255300045013428,2.3011999130249023,0.35040000081062317,0.3953999876976013
150,-7.812300205230713,4.900899887084961,-5.662300109863281,2.573499917984009,0.3549000024795532,0.3240000009536743
160,-7.656700134277344,4.264100074768066,-5.853799819946289,2.9014999866485596,0.5407000184059143,0.21529999375343323
170,-7.668600082397461,3.9409000873565674,-5.959199905395508,3.2084999084472656,0.713100016117096,0.10419999808073044
180,-7.874499797821045,3.6057000160217285,-6.107600212097168,3.4981000423431396,0.7954000234603882,0.03060000017285347
190,-8.085200309753418,3.426100015640259,-6.442800045013428,3.755500078201294,0.6309999823570251,-0.00559999980032444
200,-7.781199932098389,3.22979998588562,-7.048500061035156,3.990799903869629,0.37139999866485596,-0.01360000018030405
210,-7.515399932861328,2.91129994392395,-7.4243998527526855,4.232500076293945,0.1768999993801117,-0.011699999682605267
220,-6.904900074005127,2.4660000801086426,-7.862599849700928,4.422500133514404,-0.0015999999595806003,-0.026599999517202377
230,-6.318299770355225,2.437299966812134,-8.724499702453613,4.48960018157959,0.12870000302791595,-0.052000001072883606
240,-6.821100234985352,2.8036000728607178,-9.179400444030762,4.382199764251709,0.5803999900817871,-0.0714000016450882
250,-7.421999931335449,3.2177999019622803,-9.471500396728516,4.067500114440918,0.7010999917984009,-0.13699999451637268
260,-7.72130012512207,3.1531999111175537,-9.629500389099121,3.5852999687194824,0.4002000093460083,-0.26269999146461487
270,-7.718900203704834,2.315200090408325,-9.741999626159668,3.0387001037597656,0.15189999341964722,-0.4986000061035156
280,-7.747600078582764,1.1109000444412231,-9.749199867248535,2.4693000316619873,0.13670000433921814,-0.8712999820709229
290,-7.9415998458862305,0.02630000002682209,-9.569600105285645,1.8438999652862549,0.2590000033378601,-1.2978999614715576
300,-8.334199905395508,-0.9169999957084656,-9.217700004577637,1.1649999618530273,0.3222000002861023,-1.6549999713897705
310,-8.834600448608398,-1.6471999883651733,-8.516200065612793,0.5006999969482422,0.30219998955726624,-1.9356000423431396
320,-9.217700004577637,-2.4277000427246094,-8.075599670410156,-0.1940000057220459,0.30399999022483826,-2.110599994659424
330,-9.548100471496582,-3.198699951171875,-7.2017998695373535,-0.6765000224113464,0.249099999666214,-2.1407999992370605
340,-9.667799949645996,-3.1579999923706055,-7.27839994430542,-1.256100058555603,0.09989999979734421,-1.9851000308990479
350,-10.019700050354004,-1.8698999881744385,-8.566499710083008,-2.2026000022888184,-0.021299999207258224,-1.7797000408172607
360,-10.721199989318848,-1.5322999954223633,-8.291099548339844,-3.150899887084961,-0.11699999868869781,-1.6547000408172607
