timestamp_ms,ax,ay,az,gx,gy,gz
0,-8.690999984741211,3.6440000534057617,-1.3264000415802002,-0.002400000113993883,0.002899999963119626,-0.015200000256299973
10,-8.7076997756958,3.682300090789795,-1.3312000036239624,-0.008299999870359898,0.010099999606609344,-0.019200000911951065
20,-8.681400299072266,3.7037999629974365,-1.3264000415802002,-0.01810000091791153,0.020500000566244125,-0.025299999862909317
30,-8.734000205993652,3.6989998817443848,-1.319200038909912,-0.028999999165534973,0.041600000113248825,-0.02930000051856041
40,-8.872900009155273,3.6105000972747803,-1.3312000036239624,-0.02850000001490116,0.024000000208616257,-0.025800000876188278
50,-8.84179973602295,3.538599967956543,-1.2664999961853027,-0.014100000262260437,-0.01489999983459711,-0.01679999940097332
60,-8.765199661254883,3.5601999759674072,-1.2163000106811523,0.006099999882280827,-0.030400000512599945,-0.007199999876320362
70,-8.74839973449707,3.5673999786376953,-1.2233999967575073,0.02370000071823597,-0.031199999153614044,0.002400000113993883
80,-8.722100257873535,3.57450008392334,-1.2066999673843384,0.04019999876618385,-0.03440000116825104,0.010400000028312206
90,-8.650300025939941,3.5792999267578125,-1.2353999614715576,0.052799999713897705,-0.017899999395012856,0.00930000003427267
100,-8.683799743652344,3.6152000427246094,-1.2402000427246094,0.05460000038146973,0.021800000220537186,0.0031999999191612005
110,-8.743599891662598,3.63919997215271,-1.280900001525879,0.05620000138878822,0.03280000016093254,0.0010999999940395355
120,-8.767600059509277,3.655900001525879,-1.3479000329971313,0.0568000003695488,0.02800000086426735,-0.0015999999595806003
130,-8.786700248718262,3.6679000854492188,-1.3430999517440796,0.04659999907016754,0.024800000712275505,-0.006899999920278788
140,-8.770000457763672,3.646399974822998,-1.3287999629974365,0.038600001484155655,0.019200000911951065,-0.015200000256299973
150,-8.781900405883789,3.531399965286255,-1.3287999629974365,0.05220000073313713,0.0052999998442828655,-0.017100000753998756
160,-8.78909969329834,3.4979000091552734,-1.280900001525879,0.07590000331401825,-0.002400000113993883,-0.014100000262260437
170,-8.78909969329834,3.565000057220459,-1.3240000009536743,0.09269999712705612,-0.009600000455975533,-0.006399999838322401
180,-8.746000289916992,3.634399890899658,-1.3359999656677246,0.09300000220537186,-0.020800000056624413,0.002899999963119626
190,-8.674200057983398,3.581700086593628,-1.3671000003814697,0.08950000256299973,-0.00800000037997961,0.010700000450015068
