timestamp_ms,ax,ay,az,gx,gy,gz
0,1780993661,-9.37090015411377,0.3472000062465668,-0.4309999942779541,0.014399999752640724,-0.0272000003606081,0.0737999975681305
10,1780993661,-9.299099922180176,0.40459999442100525,-0.43810001015663147,0.0044999998062849045,-0.01600000075995922,0.066600002348423
20,1780993661,-9.229599952697754,0.40700000524520874,-0.44530001282691956,-0.006399999838322401,0.00800000037997961,0.04960000142455101
30,1780993661,-9.212900161743164,0.39259999990463257,-0.39500001072883606,-0.019200000911951065,0.03700000047683716,0.03359999880194664
40,1780993661,-9.15060043334961,0.43810001015663147,-0.3855000138282776,-0.031700000166893005,0.06340000033378601,0.010099999606609344
50,1780993661,-9.14109992980957,0.4189999997615814,-0.3806999921798706,-0.03519999980926514,0.09139999747276306,-0.020800000056624413
60,1780993661,-9.184200286865234,0.3831000030040741,-0.3352000117301941,-0.033799998462200165,0.11699999868869781,-0.04899999871850014
70,1780993661,-9.303899765014648,0.36390000581741333,-0.26339998841285706,-0.025800000876188278,0.1363999992609024,-0.061799999326467514
80,1780993661,-9.466699600219727,0.3328000009059906,-0.2800999879837036,-0.006099999882280827,0.13379999995231628,-0.0551999993622303
90,1780993661,-9.55049991607666,0.31119999289512634,-0.3400000035762787,0.007699999958276749,0.09669999778270721,-0.03920000046491623
100,1780993661,-9.586400032043457,0.2872999906539917,-0.3783000111579895,0.02449999935925007,0.028999999165534973,-0.010400000028312206
110,1780993661,-9.586400032043457,0.25619998574256897,-0.375900000333786,0.03779999911785126,-0.020800000056624413,0.0044999998062849045
120,1780993661,-9.598400115966797,0.26339998841285706,-0.40459999442100525,0.04690000042319298,-0.04960000142455101,0.007199999876320362
130,1780993661,-9.574399948120117,0.2992999851703644,-0.435699999332428,0.03999999910593033,-0.044199999421834946,0.003700000001117587
140,1780993661,-9.53849983215332,0.3375999927520752,-0.4693000018596649,0.02319999970495701,-0.01119999960064888,-0.0007999999797903001
150,1780993661,-9.521699905395508,0.36390000581741333,-0.5099999904632568,-0.0027000000700354576,0.0272000003606081,-0.006899999920278788
160,1780993661,-9.507399559020996,0.40459999442100525,-0.5052000284194946,-0.027699999511241913,0.052799999713897705,-0.00989999994635582
170,1780993661,-9.50979995727539,0.41659998893737793,-0.5148000121116638,-0.04450000077486038,0.0689999982714653,-0.00989999994635582
180,1780993661,-9.52649974822998,0.40459999442100525,-0.5218999981880188,-0.05139999836683273,0.08500000089406967,-0.010900000110268593
190,1780993661,-9.593600273132324,0.35670000314712524,-0.5076000094413757,-0.0560000017285347,0.10339999943971634,-0.00800000037997961
200,1780993661,-9.677399635314941,0.3160000145435333,-0.5649999976158142,-0.05810000002384186,0.11540000140666962,-0.004000000189989805
210,1780993661,-9.715700149536133,0.3495999872684479,-0.5339000225067139,-0.05889999866485596,0.10769999772310257,0.013299999758601189
220,1780993661,-9.720499992370605,0.35429999232292175,-0.5242999792098999,-0.058400001376867294,0.07699999958276749,0.030400000512599945
230,1780993661,-9.675000190734863,0.3400000035762787,-0.5195000171661377,-0.052000001072883606,0.02979999966919422,0.04820000007748604
240,1780993661,-9.593600273132324,0.3328000009059906,-0.5170999765396118,-0.04479999840259552,-0.013299999758601189,0.054099999368190765
250,1780993661,-9.521699905395508,0.36390000581741333,-0.5267000198364258,-0.03999999910593033,-0.04050000011920929,0.055399999022483826
260,1780993661,-9.442700386047363,0.39259999990463257,-0.5267000198364258,-0.03359999880194664,-0.03970000147819519,0.053300000727176666
270,1780993661,-9.38290023803711,0.40220001339912415,-0.5291000008583069,-0.026900000870227814,-0.018699999898672104,0.05090000107884407
280,1780993661,-9.38290023803711,0.375900000333786,-0.54830002784729,-0.02850000001490116,0.003700000001117587,0.047200001776218414
290,1780993661,-9.39009952545166,0.39259999990463257,-0.5242999792098999,-0.031700000166893005,0.0272000003606081,0.04320000112056732
300,1780993661,-9.397199630737305,0.41659998893737793,-0.5076000094413757,-0.0333000011742115,0.05220000073313713,0.047200001776218414
310,1780993661,-9.366100311279297,0.4189999997615814,-0.4763999879360199,-0.025599999353289604,0.0714000016450882,0.049800001084804535
320,1780993661,-9.354100227355957,0.3855000138282776,-0.483599990606308,-0.02319999970495701,0.07989999651908875,0.04129999876022339
330,1780993661,-9.335000038146973,0.4189999997615814,-0.45730000734329224,-0.030899999663233757,0.07490000128746033,0.027699999511241913
340,1780993661,-9.351799964904785,0.483599990606308,-0.4334000051021576,-0.02800000086426735,0.0658000037074089,0.013299999758601189
350,1780993661,-9.287099838256836,0.5004000067710876,-0.41659998893737793,-0.008500000461935997,0.05939999967813492,0.002099999925121665
360,1780993661,-9.2391996383667,0.49320000410079956,-0.5027999877929688,0.017100000753998756,0.06849999725818634,-0.010099999606609344
370,1780993661,-9.160200119018555,0.531499981880188,-0.6225000023841858,0.04450000077486038,0.08659999817609787,-0.02879999950528145
380,1780993661,-9.069199562072754,0.5554999709129333,-0.7925000190734863,0.08449999988079071,0.11320000141859055,-0.05169999971985817
