timestamp_ms,ax,ay,az,gx,gy,gz
0,1780652263,-9.097999572753906,1.6712000370025635,0.5027999877929688,-0.11720000207424164,-0.011699999682605267,-0.07460000365972519
10,1780652263,-9.119500160217285,1.6783000230789185,0.5267000198364258,-0.05889999866485596,0.0031999999191612005,-0.05700000002980232
20,1780652263,-9.136300086975098,1.716599941253662,0.5435000061988831,-0.007699999958276749,0.022600000724196434,-0.03139999881386757
30,1780652263,-9.1697998046875,1.7836999893188477,0.4740999937057495,0.027400000020861626,0.04100000113248825,-0.01679999940097332
40,1780652263,-9.267999649047852,1.9154000282287598,0.5170999765396118,0.050599999725818634,0.04820000007748604,-0.023399999365210533
50,1780652263,-9.332599639892578,2.123699903488159,0.5745999813079834,0.05009999871253967,0.03779999911785126,-0.032999999821186066
60,1780652263,-9.241600036621094,2.3032000064849854,0.6129000186920166,0.0203000009059906,0.03139999881386757,-0.03779999911785126
70,1780652263,-9.131500244140625,2.3104000091552734,0.5938000082969666,-0.03200000151991844,0.04820000007748604,-0.03970000147819519
80,1780652263,-9.102800369262695,2.1882998943328857,0.5938000082969666,-0.07190000265836716,0.07750000059604645,-0.035999998450279236
90,1780652263,-9.136300086975098,2.0062999725341797,0.5242999792098999,-0.07620000094175339,0.10260000079870224,-0.026599999517202377
100,1780652263,-9.22249984741211,1.8651000261306763,0.4309999942779541,-0.0568000003695488,0.11029999703168869,-0.02160000056028366
110,1780652263,-9.303899765014648,1.8076000213623047,0.3472000062465668,-0.022600000724196434,0.09969999641180038,-0.017100000753998756
120,1780652263,-9.313400268554688,1.7381999492645264,0.2921000123023987,0.022600000724196434,0.07989999651908875,-0.014100000262260437
130,1780652263,-9.31820011138916,1.7453999519348145,0.227400004863739,0.06629999727010727,0.06239999830722809,-0.007699999958276749
140,1780652263,-9.308699607849121,1.8507000207901,0.193900004029274,0.10260000079870224,0.04610000178217888,0.0013000000035390258
150,1780652263,-9.296699523925781,2.015899896621704,0.15320000052452087,0.11110000312328339,0.03759999945759773,0.0027000000700354576
160,1780652263,-9.303899765014648,2.1500000953674316,0.12449999898672104,0.0869000032544136,0.03539999946951866,-0.0010999999940395355
170,1780652263,-9.337400436401367,2.240999937057495,0.1459999978542328,0.04740000143647194,0.02850000001490116,-0.007699999958276749
180,1780652263,-9.308699607849121,2.2314000129699707,0.21070000529289246,0.008500000461935997,0.01889999955892563,-0.013299999758601189
190,1780652263,-9.208100318908691,2.166800022125244,0.26339998841285706,-0.01810000091791153,0.018699999898672104,-0.013299999758601189
200,1780652263,-9.15779972076416,2.0757999420166016,0.31360000371932983,-0.02370000071823597,0.028999999165534973,-0.01489999983459711
210,1780652263,-9.076399803161621,1.9536999464035034,0.3711000084877014,-0.0052999998442828655,0.04659999907016754,-0.010900000110268593
220,1780652263,-8.99020004272461,1.9057999849319458,0.3255999982357025,0.026399999856948853,0.0722000002861023,0.002099999925121665
230,1780652263,-9.112299919128418,1.927299976348877,0.36390000581741333,0.05860000103712082,0.10180000215768814,0.01810000091791153
240,1780652263,-9.31820011138916,1.968000054359436,0.36390000581741333,0.08500000089406967,0.10209999978542328,0.019500000402331352
250,1780652263,-9.356499671936035,2.04229998588562,0.2513999938964844,0.09780000150203705,0.08070000261068344,0.006899999920278788
260,1780652263,-9.315799713134766,2.1428000926971436,0.20110000669956207,0.09139999747276306,0.06400000303983688,-0.011699999682605267
270,1780652263,-9.275099754333496,2.2170000076293945,0.16519999504089355,0.07169999927282333,0.05620000138878822,-0.02370000071823597
280,1780652263,-9.241600036621094,2.147599935531616,0.09099999815225601,0.03840000182390213,0.06019999831914902,-0.03779999911785126
290,1780652263,-9.215299606323242,2.0183000564575195,-0.05270000174641609,0.0203000009059906,0.07410000264644623,-0.05169999971985817
300,1780652263,-9.124300003051758,1.8602999448776245,-0.2777000069618225,0.026399999856948853,0.1023000031709671,-0.06239999830722809
310,1780652263,-9.047699928283691,1.819599986076355,-0.483599990606308,0.04479999840259552,0.1371999979019165,-0.06629999727010727
320,1780652263,-9.028499603271484,1.8938000202178955,-0.6439999938011169,0.05380000174045563,0.1932000070810318,-0.05860000103712082
330,1780652263,-9.21049976348877,1.9800000190734863,-0.7350000143051147,0.05220000073313713,0.24009999632835388,-0.027400000020861626
340,1780652263,-9.327799797058105,2.0255000591278076,-0.7756999731063843,0.037300001829862595,0.2563000023365021,-0.01119999960064888
350,1780652263,-9.356499671936035,2.109299898147583,-0.7900999784469604,0.015699999406933784,0.2531000077724457,0.0010999999940395355
360,1780652263,-9.428400039672852,2.1572000980377197,-0.739799976348877,-0.013299999758601189,0.23690000176429749,0.0027000000700354576
370,1780652263,-9.418800354003906,2.140399932861328,-0.751800000667572,-0.030899999663233757,0.20759999752044678,-0.01600000075995922
380,1780652263,-9.39009952545166,2.123699903488159,-0.7756999731063843,-0.03139999881386757,0.18359999358654022,-0.03280000016093254
390,1780652263,-9.308699607849121,2.233799934387207,-0.984000027179718,-0.02449999935925007,0.17270000278949738,-0.05460000038146973
400,1780652263,-9.196100234985352,2.3104000091552734,-1.1588000059127808,-0.02319999970495701,0.17880000174045563,-0.07329999655485153
410,1780652263,-9.114700317382812,2.432499885559082,-1.2497999668121338,-0.024800000712275505,0.21529999375343323,-0.08370000123977661
420,1780652263,-9.15779972076416,2.5666000843048096,-1.4675999879837036,-0.03759999945759773,0.2694000005722046,-0.08070000261068344
430,1780652263,-9.188899993896484,2.638400077819824,-1.936900019645691,-0.04960000142455101,0.3402999937534332,-0.07329999655485153
440,1780652263,-9.136300086975098,2.6335999965667725,-2.580899953842163,-0.03680000081658363,0.43299999833106995,-0.06530000269412994
450,1780652263,-9.241600036621094,2.6719000339508057,-3.335099935531616,-0.013100000098347664,0.5541999936103821,-0.0706000030040741
460,1780652263,-9.512200355529785,2.8276000022888184,-4.304800033569336,0.009100000374019146,0.6686000227928162,-0.09780000150203705
470,1780652263,-10.019700050354004,3.0861001014709473,-5.487500190734863,-0.010700000450015068,0.7615000009536743,-0.1289999932050705
480,1780652263,-10.843299865722656,3.514699935913086,-6.9456000328063965,-0.11699999868869781,0.8079000115394592,-0.11400000005960464
490,1780652263,-11.927900314331055,4.058199882507324,-8.758000373840332,-0.3652999997138977,0.7469000220298767,-0.07970000058412552
500,1780652263,-13.053199768066406,4.587299823760986,-11.142600059509277,-0.802299976348877,0.5425000190734863,0.002099999925121665
510,1780652263,-13.733099937438965,5.013500213623047,-14.056400299072266,-1.440000057220459,0.2689000070095062,0.16869999468326569
520,1780652263,-14.106599807739258,5.1905999183654785,-16.915000915527344,-2.2980000972747803,0.02850000001490116,0.382099986076355
530,1780652263,-14.207200050354004,5.243299961090088,-19.831199645996094,-3.3805999755859375,-0.1543000042438507,0.5766000151634216
540,1780652263,-13.254300117492676,5.1356000900268555,-23.16629981994629,-4.718500137329102,-0.16439999639987946,0.7623000144958496
