timestamp_ms,ax,ay,az,gx,gy,gz
0,1780652263,-8.906399726867676,0.3783000111579895,1.910599946975708,0.002099999925121665,0.022600000724196434,0.021800000220537186
10,1780652263,-8.90880012512207,0.3686999976634979,1.934499979019165,-0.008299999870359898,0.021299999207258224,0.01600000075995922
20,1780652263,-8.899200439453125,0.323199987411499,1.9872000217437744,-0.009600000455975533,0.010900000110268593,0.004800000227987766
30,1780652263,-8.887299537658691,0.2969000041484833,2.008699893951416,-0.004000000189989805,-0.0015999999595806003,-0.008299999870359898
40,1780652263,-8.853799819946289,0.26579999923706055,1.9560999870300293,0.0031999999191612005,-0.008299999870359898,-0.02449999935925007
50,1780652263,-8.805899620056152,0.2393999993801117,1.8985999822616577,0.012000000104308128,-0.0066999997943639755,-0.04100000113248825
60,1780652263,-8.77239990234375,0.26339998841285706,1.8602999448776245,0.018699999898672104,0.0005000000237487257,-0.05490000173449516
70,1780652263,-8.777099609375,0.30889999866485596,1.8841999769210815,0.019700000062584877,0.008500000461935997,-0.0674000009894371
80,1780652263,-8.846599578857422,0.3686999976634979,1.843500018119812,0.014399999752640724,0.012799999676644802,-0.07670000195503235
90,1780652263,-8.832200050354004,0.45730000734329224,1.8051999807357788,0.002099999925121665,0.016499999910593033,-0.08370000123977661
100,1780652263,-8.834600448608398,0.5052000284194946,1.8004000186920166,-0.01759999990463257,0.03220000118017197,-0.08209999650716782
110,1780652263,-8.916000366210938,0.5842000246047974,1.8051999807357788,-0.03920000046491623,0.04560000076889992,-0.07810000330209732
120,1780652263,-9.088399887084961,0.6535999774932861,1.8410999774932861,-0.066600002348423,0.0551999993622303,-0.07490000128746033
130,1780652263,-9.31820011138916,0.6607999801635742,1.8818000555038452,-0.0925000011920929,0.05939999967813492,-0.07010000199079514
140,1780652263,-9.552900314331055,0.6297000050544739,1.9560999870300293,-0.11079999804496765,0.054099999368190765,-0.07349999994039536
150,1780652263,-9.775500297546387,0.6966999769210815,1.936900019645691,-0.11270000040531158,0.05299999937415123,-0.07329999655485153
160,1780652263,-10.031700134277344,1.0463000535964966,1.8961999416351318,-0.10849999636411667,0.08370000123977661,-0.07349999994039536
170,1780652263,-10.32859992980957,1.5634000301361084,1.8507000207901,-0.12229999899864197,0.15109999477863312,-0.06949999928474426
180,1780652263,-10.680500030517578,2.1547999382019043,1.9200999736785889,-0.15320000052452087,0.2678000032901764,-0.04690000042319298
