timestamp_ms,ax,ay,az,gx,gy,gz
0,-0.11490000039339066,-1.6758999824523926,8.944700241088867,-0.15880000591278076,-0.07569999992847443,0.07190000265836716
10,-0.17000000178813934,-1.7740999460220337,8.911199569702148,-0.17720000445842743,0.03700000047683716,0.05380000174045563
20,-0.4262000024318695,-1.843500018119812,8.944700241088867,-0.1800999939441681,0.10740000009536743,0.019200000911951065
30,-0.6679999828338623,-1.8866000175476074,8.916000366210938,-0.1688999980688095,0.1071000024676323,-0.017899999395012856
40,-0.8379999995231628,-1.8794000148773193,8.846599578857422,-0.15109999477863312,0.07750000059604645,-0.04820000007748604
50,-0.9505000114440918,-1.8674999475479126,8.848999977111816,-0.13539999723434448,0.035999998450279236,-0.06369999796152115
60,-0.955299973487854,-1.8410999774932861,8.89210033416748,-0.131400004029274,-0.03519999980926514,-0.05620000138878822
70,-0.9146000146865845,-1.8723000288009644,8.911199569702148,-0.12759999930858612,-0.10339999943971634,-0.032499998807907104
80,-0.7684999704360962,-1.9010000228881836,8.928000450134277,-0.11590000241994858,-0.13220000267028809,-0.012000000104308128
90,-0.5267000198364258,-1.8818000555038452,8.971099853515625,-0.10130000114440918,-0.13750000298023224,0.009100000374019146
100,-0.3495999872684479,-1.8626999855041504,9.00220012664795,-0.0869000032544136,-0.07989999651908875,0.01600000075995922
110,-0.36390000581741333,-1.9010000228881836,9.026100158691406,-0.07410000264644623,0.02319999970495701,0.010099999606609344
120,-0.4812000095844269,-1.934499979019165,9.019000053405762,-0.06260000169277191,0.10450000315904617,0.0005000000237487257
130,-0.7541999816894531,-1.9129999876022339,9.030900001525879,-0.0568000003695488,0.15639999508857727,-0.016300000250339508
140,-0.9911999702453613,-1.9297000169754028,9.052499771118164,-0.06019999831914902,0.13860000669956207,-0.02319999970495701
150,-1.1253000497817993,-1.9416999816894531,9.088399887084961,-0.0722000002861023,0.061799999326467514,-0.01759999990463257
160,-1.082200050354004,-1.9919999837875366,9.093199729919434,-0.08529999852180481,-0.031700000166893005,-0.00430000014603138
170,-0.8259999752044678,-2.0039000511169434,9.1003999710083,-0.09139999747276306,-0.10130000114440918,0.011500000022351742
180,-0.5914000272750854,-2.0062999725341797,9.050100326538086,-0.09830000251531601,-0.1039000004529953,0.013899999670684338
190,-0.5554999709129333,-2.015899896621704,9.016599655151367,-0.09669999778270721,-0.06260000169277191,0.0027000000700354576
200,-0.5554999709129333,-2.023099899291992,9.016599655151367,-0.08150000125169754,-0.03060000017285347,-0.0019000000320374966
210,-0.5817999839782715,-2.066200017929077,9.023699760437012,-0.05860000103712082,-0.002899999963119626,-0.008799999952316284
220,-0.7613999843597412,-2.090100049972534,9.062100410461426,-0.02800000086426735,0.04820000007748604,-0.021800000220537186
230,-0.9002000093460083,-2.1189000606536865,9.10990047454834,0.004800000227987766,0.05380000174045563,-0.020800000056624413
240,-0.9218000173568726,-2.1117000579833984,9.136300086975098,0.041600000113248825,0.006399999838322401,-0.0052999998442828655
250,-0.7828999757766724,-2.1068999767303467,9.162599563598633,0.06930000334978104,-0.015699999406933784,0.008500000461935997
260,-0.5745999813079834,-2.071000099182129,9.148200035095215,0.10180000215768814,-0.00559999980032444,0.02850000001490116
270,-0.49799999594688416,-2.063800096511841,9.112299919128418,0.12200000137090683,0.021800000220537186,0.04050000011920929
280,-0.5052000284194946,-2.020699977874756,9.107500076293945,0.1348000019788742,0.07540000230073929,0.03620000183582306
290,-0.541100025177002,-1.9752000570297241,9.251199722290039,0.1387999951839447,0.12999999523162842,0.02160000056028366
