timestamp_ms,ax,ay,az,gx,gy,gz
0,-1.295300006866455,-0.45489999651908875,9.200900077819824,-0.003700000001117587,0.07970000058412552,0.0
10,-1.1588000059127808,-0.48840001225471497,9.212900161743164,-0.0364999994635582,-0.014399999752640724,0.01489999983459711
20,-0.9505000114440918,-0.5673999786376953,9.193699836730957,-0.04529999941587448,-0.06419999897480011,0.01810000091791153
30,-0.8091999888420105,-0.6104999780654907,9.179400444030762,-0.030400000512599945,-0.07249999791383743,0.01119999960064888
40,-0.6439999938011169,-0.6104999780654907,9.11709976196289,-0.0019000000320374966,-0.052799999713897705,0.006899999920278788
50,-0.4787999987602234,-0.5458999872207642,9.030900001525879,0.02800000086426735,0.008500000461935997,0.002099999925121665
60,-0.5027999877929688,-0.4717000126838684,9.035699844360352,0.04879999905824661,0.11110000312328339,-0.00559999980032444
70,-0.8068000078201294,-0.39500001072883606,9.059700012207031,0.049800001084804535,0.17110000550746918,-0.01360000018030405
80,-1.0391000509262085,-0.36149999499320984,9.076399803161621,0.032999999821186066,0.14339999854564667,-0.0210999995470047
90,-1.1516000032424927,-0.3831000030040741,9.040499687194824,0.00989999994635582,0.08100000023841858,-0.0272000003606081
100,-1.0606000423431396,-0.3472000062465668,9.023699760437012,-0.008500000461935997,0.026599999517202377,-0.020800000056624413
110,-0.9672999978065491,-0.3495999872684479,8.968700408935547,-0.025299999862909317,-0.003700000001117587,-0.015200000256299973
120,-0.9146000146865845,-0.323199987411499,8.968700408935547,-0.035999998450279236,-0.011699999682605267,-0.014700000174343586
130,-0.8690999746322632,-0.2944999933242798,8.939900398254395,-0.042100001126527786,-0.01360000018030405,-0.00989999994635582
140,-0.8571000099182129,-0.25859999656677246,8.944700241088867,-0.04340000078082085,0.0,-0.010400000028312206
150,-0.9218000173568726,-0.22509999573230743,9.021400451660156,-0.041600000113248825,0.01360000018030405,-0.007699999958276749
160,-0.979200005531311,-0.18440000712871552,9.10990047454834,-0.04340000078082085,-0.002899999963119626,0.0
170,-0.8618999719619751,-0.17239999771118164,9.212900161743164,-0.04659999907016754,-0.02419999986886978,0.014399999752640724
180,-0.756600022315979,-0.17000000178813934,9.339799880981445,-0.05119999870657921,-0.009100000374019146,0.01889999955892563
190,-0.7853000164031982,-0.1890999972820282,9.59119987487793,-0.05939999967813492,0.03889999911189079,0.014100000262260437
200,-0.9290000200271606,-0.227400004863739,9.876099586486816,-0.06159999966621399,0.048500001430511475,0.006399999838322401
210,-1.0942000150680542,-0.2705000042915344,10.275899887084961,-0.06790000200271606,0.01600000075995922,0.002899999963119626
220,-1.2233999967575073,-0.36149999499320984,10.692500114440918,-0.06480000168085098,-0.05040000006556511,0.008500000461935997
230,-1.2856999635696411,-0.3855000138282776,11.168999671936035,-0.04580000042915344,-0.1265999972820282,0.012299999594688416
240,-1.5467000007629395,-0.6273000240325928,11.90880012512207,-0.013299999758601189,-0.18469999730587006,0.009100000374019146
250,-1.9225000143051147,-1.1660000085830688,12.614999771118164,0.08869999647140503,-0.2824999988079071,0.031700000166893005
260,-2.159600019454956,-1.4700000286102295,13.55840015411377,0.24699999392032623,-0.3887999951839447,0.08259999752044678
270,-2.4540998935699463,-1.7740999460220337,14.805700302124023,0.46470001339912415,-0.5870000123977661,0.12120000272989273
280,-2.214600086212158,-2.183500051498413,15.8927001953125,0.7421000003814697,-0.7717000246047974,0.17829999327659607
290,-1.927299976348877,-2.75570011138916,17.29330062866211,1.010200023651123,-0.8608999848365784,0.19689999520778656
300,-1.8985999822616577,-3.502700090408325,18.993200302124023,1.2834999561309814,-0.8353999853134155,0.1655000001192093
310,-1.6663999557495117,-4.1707000732421875,20.307600021362305,1.6256999969482422,-0.8859999775886536,0.1995999962091446
320,-1.0367000102996826,-4.68779993057251,21.095300674438477,2.0645999908447266,-0.9728999733924866,0.27309998869895935
330,-0.5027999877929688,-5.370200157165527,21.63640022277832,2.6321001052856445,-0.8324000239372253,0.2761000096797943
340,-0.0934000015258789,-5.932799816131592,21.777700424194336,3.2923998832702637,-0.4253000020980835,0.20839999616146088
350,-0.46209999918937683,-6.26800012588501,22.00029945373535,3.9382998943328857,0.1387999951839447,0.10180000215768814
360,-2.2074999809265137,-6.505000114440918,22.390600204467773,4.498199939727783,0.6430000066757202,0.013899999670684338
370,-4.206600189208984,-6.749300003051758,22.45039939880371,5.005199909210205,0.7181000113487244,0.032999999821186066
380,-5.195400238037109,-7.256800174713135,21.82080078125,5.536600112915039,0.29499998688697815,0.22220000624656677
390,-4.450799942016602,-7.520199775695801,20.733800888061523,6.0971999168396,-0.1696999967098236,0.44530001282691956
400,-3.148400068283081,-7.740499973297119,19.3523006439209,6.707099914550781,-0.24269999563694,0.551800012588501
410,-2.051800012588501,-7.7596001625061035,17.824800491333008,7.3709001541137695,0.01889999955892563,0.6294000148773193
420,-1.5370999574661255,-7.795499801635742,16.05069923400879,7.995999813079834,0.3813000023365021,0.692300021648407
430,-1.1994999647140503,-7.73330020904541,13.876799583435059,8.577699661254883,0.7404999732971191,0.7687000036239624
440,-1.6640000343322754,-7.828999996185303,11.956600189208984,8.731200218200684,1.087399959564209,0.896399974822998
450,-1.5993000268936157,-7.627900123596191,8.657400131225586,8.731200218200684,1.1929999589920044,1.0327999591827393
460,-0.7350000143051147,-7.244900226593018,5.212200164794922,8.731200218200684,1.174299955368042,1.2520999908447266
470,-0.05990000069141388,-6.974299907684326,2.3966000080108643,8.731200218200684,1.3418999910354614,1.517799973487854
480,-0.10769999772310257,-6.727700233459473,0.1867000013589859,8.731200218200684,1.496999979019165,1.7898000478744507
490,-0.028699999675154686,-6.691800117492676,-3.2058000564575195,8.731200218200684,1.284600019454956,2.0429999828338623
