timestamp_ms,ax,ay,az,gx,gy,gz
0,1780652263,-9.447500228881836,-1.2353999614715576,0.4717000126838684,0.04450000077486038,0.055399999022483826,-0.026399999856948853
10,1780652263,-9.425999641418457,-1.1276999711990356,0.45489999651908875,0.032499998807907104,0.032499998807907104,-0.03999999910593033
20,1780652263,-9.37090015411377,-1.1085000038146973,0.40459999442100525,0.012500000186264515,0.00930000003427267,-0.05380000174045563
30,1780652263,-9.315799713134766,-1.1325000524520874,0.3831000030040741,-0.01119999960064888,-0.0035000001080334187,-0.06549999862909317
40,1780652263,-9.287099838256836,-1.2450000047683716,0.40220001339912415,-0.03460000082850456,-0.0010999999940395355,-0.08049999922513962
50,1780652263,-9.263199806213379,-1.3359999656677246,0.3878999948501587,-0.04899999871850014,0.011699999682605267,-0.09380000084638596
60,1780652263,-9.284700393676758,-1.386199951171875,0.4262000024318695,-0.055399999022483826,0.02290000021457672,-0.09589999914169312
70,1780652263,-9.320599555969238,-1.412600040435791,0.4787999987602234,-0.05700000002980232,0.032999999821186066,-0.08550000190734863
80,1780652263,-9.392499923706055,-1.4532999992370605,0.5170999765396118,-0.048500001430511475,0.033799998462200165,-0.06629999727010727
90,1780652263,-9.402000427246094,-1.4819999933242798,0.5458999872207642,-0.028999999165534973,0.03060000017285347,-0.050599999725818634
100,1780652263,-9.366100311279297,-1.4005999565124512,0.5577999949455261,-0.009100000374019146,0.024000000208616257,-0.03680000081658363
110,1780652263,-9.387700080871582,-1.2856999635696411,0.5914000272750854,0.0010999999940395355,0.021299999207258224,-0.03359999880194664
120,1780652263,-9.406800270080566,-1.194700002670288,0.6032999753952026,0.00800000037997961,0.01549999974668026,-0.042899999767541885
130,1780652263,-9.445099830627441,-1.1684000492095947,0.5626000165939331,0.0066999997943639755,0.018699999898672104,-0.05920000001788139
140,1780652263,-9.49779987335205,-1.2258000373840332,0.54830002784729,0.0027000000700354576,0.02850000001490116,-0.08179999887943268
150,1780652263,-9.540900230407715,-1.194700002670288,0.5626000165939331,-0.0010999999940395355,0.04659999907016754,-0.09910000115633011
160,1780652263,-9.679800033569336,-1.1229000091552734,0.5985999703407288,-0.008299999870359898,0.07460000365972519,-0.11670000106096268
170,1780652263,-9.962300300598145,-1.0342999696731567,0.6273000240325928,-0.02319999970495701,0.10530000180006027,-0.14309999346733093
180,1780652263,-10.256799697875977,-0.9361000061035156,0.7494000196456909,-0.026100000366568565,0.12790000438690186,-0.16599999368190765
190,1780652263,-10.54170036315918,-0.7182999849319458,0.7900999784469604,-0.01600000075995922,0.15929999947547913,-0.18150000274181366
200,1780652263,-10.826600074768066,-0.5004000067710876,0.7373999953269958,-0.015200000256299973,0.22460000216960907,-0.1907999962568283
210,1780652263,-11.317399978637695,-0.31119999289512634,0.739799976348877,-0.025299999862909317,0.3328000009059906,-0.19210000336170197
220,1780652263,-12.1673002243042,-0.21310000121593475,0.7445999979972839,-0.054099999368190765,0.4586000144481659,-0.1776999980211258
230,1780652263,-13.275799751281738,-0.30889999866485596,0.7828999757766724,-0.11140000075101852,0.5803999900817871,-0.15139999985694885
240,1780652263,-14.566300392150879,-0.6751999855041504,0.8259999752044678,-0.1868000030517578,0.6916999816894531,-0.13349999487400055
250,1780652263,-15.890299797058105,-1.3336000442504883,0.7638000249862671,-0.30000001192092896,0.8029000163078308,-0.13910000026226044
260,1780652263,-17.228700637817383,-2.343899965286255,0.7038999795913696,-0.43810001015663147,0.9276000261306763,-0.16009999811649323
270,1780652263,-18.660400390625,-3.351900100708008,0.6751999855041504,-0.5425000190734863,1.069000005722046,-0.10849999636411667
280,1780652263,-19.960500717163086,-4.285600185394287,0.541100025177002,-0.5893999934196472,1.155400037765503,0.1234000027179718
290,1780652263,-20.50629997253418,-5.1427001953125,0.2921000123023987,-0.5564000010490417,1.2440999746322632,0.5515999794006348
300,1780652263,-20.52549934387207,-5.9807000160217285,0.0957999974489212,-0.4715999960899353,1.4417999982833862,1.1410000324249268
310,1780652263,-20.958799362182617,-6.806700229644775,-0.2345999926328659,-0.42179998755455017,1.746399998664856,1.8269000053405762
320,1780652263,-22.151199340820312,-7.57289981842041,-1.0223000049591064,-0.4180999994277954,1.9946999549865723,2.5657999515533447
330,1780652263,-24.078500747680664,-8.530500411987305,-1.7548999786376953,-0.4674000144004822,2.0808000564575195,3.283099889755249
340,1780652263,-26.144699096679688,-9.356499671936035,-2.7221999168395996,-0.5449000000953674,1.8450000286102295,4.006800174713135
350,1780652263,-27.65060043334961,-10.199299812316895,-3.653599977493286,-0.5390999913215637,1.3528000116348267,4.8053998947143555
360,1780652263,-27.770299911499023,-11.032500267028809,-3.6726999282836914,-0.366100013256073,0.6384000182151794,5.689499855041504
370,1780652263,-25.924400329589844,-11.25510025024414,-3.8547000885009766,-0.17319999635219574,-0.10019999742507935,6.681000232696533
380,1780652263,-22.89579963684082,-10.920000076293945,-4.051000118255615,-0.02500000037252903,-0.6858999729156494,7.693299770355225
390,1780652263,-19.165599822998047,-10.201700210571289,-3.8714001178741455,0.1444000005722046,-1.094599962234497,8.615300178527832
400,1780652263,-15.540800094604492,-9.387700080871582,-3.1531999111175537,0.20170000195503235,-1.2984999418258667,8.731200218200684
410,1780652263,-12.275099754333496,-8.729299545288086,-2.4421000480651855,0.09300000220537186,-1.374400019645691,8.731200218200684
420,1780652263,-9.088399887084961,-8.269599914550781,-2.090100049972534,-0.042100001126527786,-1.3736000061035156,8.731200218200684
430,1780652263,-6.021399974822998,-8.006199836730957,-1.6999000310897827,-0.11540000140666962,-1.3041000366210938,8.731200218200684
440,1780652263,-3.0694000720977783,-7.800300121307373,-1.5681999921798706,-0.14499999582767487,-1.1740000247955322,8.731200218200684
450,1780652263,-0.6416000127792358,-7.742800235748291,-1.3479000329971313,-0.13940000534057617,-0.9269999861717224,8.731200218200684
460,1780652263,0.8810999989509583,-7.795499801635742,-1.1827000379562378,-0.05889999866485596,-0.713100016117096,8.731200218200684
470,1780652263,1.845900058746338,-7.651899814605713,-1.177899956703186,0.07779999822378159,-0.5835999846458435,8.731200218200684
480,1780652263,2.7701001167297363,-7.292699813842773,-1.297700047492981,0.2718000113964081,-0.5139999985694885,8.731200218200684
490,1780652263,3.4453001022338867,-6.761199951171875,-1.4460999965667725,0.47909998893737793,-0.5478000044822693,8.731200218200684
500,1780652263,4.288000106811523,-5.690999984741211,-1.4772000312805176,0.7135999798774719,-0.6682999730110168,8.731200218200684
510,1780652263,5.746099948883057,-4.127600193023682,-1.4605000019073486,0.8611999750137329,-0.781499981880188,8.35949993133545
520,1780652263,7.788300037384033,-2.078200101852417,-1.197100043296814,0.835099995136261,-0.7527999877929688,7.742300033569336
530,1780652263,9.837800025939941,0.05510000139474869,-0.8475000262260437,0.5152999758720398,-0.5978999733924866,7.162199974060059
540,1780652263,11.33180046081543,1.2736999988555908,-0.5938000082969666,-0.014100000262260437,-0.3531000018119812,6.519000053405762
550,1780652263,12.040399551391602,1.1922999620437622,-1.0126999616622925,-0.3880000114440918,-0.029600000008940697,5.915999889373779
560,1780652263,12.286999702453613,0.7781000137329102,-1.103700041770935,-0.5289000272750854,0.2831999957561493,5.353499889373779
570,1780652263,12.75629997253418,0.751800000667572,-0.8499000072479248,-0.5436000227928162,0.5273000001907349,4.8018999099731445
580,1780652263,13.251899719238281,1.30239999294281,-0.4404999911785126,-0.49000000953674316,0.6626999974250793,4.321199893951416
590,1780652263,13.757100105285645,1.9297000169754028,0.11249999701976776,-0.4058000147342682,0.6603000164031982,3.8224000930786133
600,1780652263,14.37720012664795,2.5018999576568604,0.15320000052452087,-0.2816999852657318,0.5091999769210815,3.305500030517578
610,1780652263,14.987700462341309,2.9521000385284424,-0.1388999968767166,-0.12039999663829803,0.34529998898506165,2.754199981689453
620,1780652263,14.93019962310791,3.677500009536743,-0.07660000026226044,0.04399999976158142,0.2662000060081482,2.1684999465942383
630,1780652263,14.50409984588623,4.864999771118164,-0.15320000052452087,0.11159999668598175,0.12710000574588776,1.5657000541687012
640,1780652263,13.687700271606445,5.961599826812744,-0.227400004863739,0.06710000336170197,0.09749999642372131,1.0221999883651733
650,1780652263,12.52649974822998,6.7133002281188965,-0.13410000503063202,-0.03680000081658363,0.1444000005722046,0.5212000012397766
660,1780652263,10.93910026550293,7.122799873352051,0.002400000113993883,-0.1761000007390976,0.2345000058412552,0.06710000336170197
670,1780652263,9.019000053405762,7.1203999519348145,0.2298000007867813,-0.2994999885559082,0.3431999981403351,-0.2994999885559082
