timestamp_ms,ax,ay,az,gx,gy,gz
0,1781009863,2.786900043487549,0.1005999967455864,8.796299934387207,-0.0052999998442828655,0.04500000178813934,0.016499999910593033
10,1781009863,2.8083999156951904,0.1005999967455864,8.793899536132812,-0.0066999997943639755,0.04129999876022339,0.005900000222027302
20,1781009863,2.7844998836517334,0.06700000166893005,8.877699851989746,-0.007699999958276749,0.0203000009059906,-0.010700000450015068
30,1781009863,2.760499954223633,0.06459999829530716,8.894499778747559,-0.00800000037997961,-0.010700000450015068,-0.027699999511241913
40,1781009863,2.6982998847961426,0.11490000039339066,8.834600448608398,-0.014100000262260437,-0.02850000001490116,-0.03460000082850456
50,1781009863,2.686300039291382,0.16279999911785126,8.746000289916992,-0.019999999552965164,-0.026100000366568565,-0.018699999898672104
60,1781009863,2.6982998847961426,0.19869999587535858,8.786700248718262,-0.030400000512599945,-0.002899999963119626,0.007199999876320362
70,1781009863,2.7629001140594482,0.12210000306367874,8.834600448608398,-0.03920000046491623,0.03440000116825104,0.020500000566244125
80,1781009863,2.700700044631958,0.0934000015258789,8.853799819946289,-0.041600000113248825,0.05169999971985817,0.01759999990463257
90,1781009863,2.712599992752075,0.0502999983727932,8.899200439453125,-0.03280000016093254,0.05570000037550926,0.013299999758601189
100,1781009863,2.736599922180176,0.004800000227987766,8.930399894714355,-0.01810000091791153,0.05779999867081642,-0.002099999925121665
110,1781009863,2.7653000354766846,0.05990000069141388,8.925600051879883,-0.005900000222027302,0.054099999368190765,-0.025800000876188278
120,1781009863,2.7197999954223633,0.08139999955892563,8.877699851989746,0.00559999980032444,0.059700001031160355,-0.04800000041723251
130,1781009863,2.5473999977111816,0.1914999932050705,8.851400375366211,0.00930000003427267,0.07540000230073929,-0.04899999871850014
140,1781009863,2.339099884033203,0.2513999938964844,8.925600051879883,-0.010400000028312206,0.06369999796152115,-0.02500000037252903
150,1781009863,2.276900053024292,0.21310000121593475,8.985400199890137,-0.03620000183582306,0.0052999998442828655,0.0015999999595806003
160,1781009863,2.4156999588012695,0.17720000445842743,9.023699760437012,-0.04879999905824661,-0.06159999966621399,0.019200000911951065
170,1781009863,2.61929988861084,0.15559999644756317,8.971099853515625,-0.049800001084804535,-0.07010000199079514,0.0333000011742115
180,1781009863,2.7725000381469727,0.08619999885559082,8.98069953918457,-0.03620000183582306,-0.0364999994635582,0.03840000182390213
190,1781009863,2.8227999210357666,0.06459999829530716,8.89210033416748,-0.015200000256299973,0.006899999920278788,0.032999999821186066
200,1781009863,2.868299961090088,0.012000000104308128,8.887299537658691,0.004000000189989805,0.04639999940991402,0.01600000075995922
210,1781009863,2.8610999584198,0.009600000455975533,8.81779956817627,0.02370000071823597,0.07859999686479568,-0.016499999910593033
220,1781009863,2.810800075531006,0.12929999828338623,8.765199661254883,0.030899999663233757,0.1023000031709671,-0.03280000016093254
230,1781009863,2.7414000034332275,0.1890999972820282,8.71969985961914,0.01810000091791153,0.11670000106096268,-0.0333000011742115
240,1781009863,2.6287999153137207,0.19629999995231628,8.74120044708252,0.0,0.11940000206232071,-0.026399999856948853
250,1781009863,2.490000009536743,0.1867000013589859,8.846599578857422,-0.01679999940097332,0.09430000185966492,-0.01679999940097332
260,1781009863,2.463599920272827,0.16040000319480896,8.901599884033203,-0.027400000020861626,0.06499999761581421,-0.0035000001080334187
270,1781009863,2.4804000854492188,0.15559999644756317,8.901599884033203,-0.026599999517202377,0.053300000727176666,0.011500000022351742
280,1781009863,2.446899890899658,0.11490000039339066,8.978300094604492,-0.026599999517202377,0.0340999998152256,0.01679999940097332
290,1781009863,2.408600091934204,0.11249999701976776,8.968700408935547,-0.030400000512599945,-0.007199999876320362,0.010099999606609344
300,1781009863,2.437299966812134,0.14839999377727509,8.88010025024414,-0.04100000113248825,-0.03920000046491623,0.007199999876320362
310,1781009863,2.494800090789795,0.13650000095367432,8.844200134277344,-0.04340000078082085,-0.04740000143647194,0.010700000450015068
320,1781009863,2.5833001136779785,0.14839999377727509,8.755599975585938,-0.03700000047683716,-0.03759999945759773,0.010400000028312206
330,1781009863,2.6456000804901123,0.17000000178813934,8.724499702453613,-0.04050000011920929,-0.01810000091791153,0.013100000098347664
