timestamp_ms,ax,ay,az,gx,gy,gz
0,-0.8044999837875366,-1.1827000379562378,8.896900177001953,-0.00800000037997961,0.020500000566244125,-0.004000000189989805
10,-0.9312999844551086,-1.2736999988555908,8.966300010681152,-0.014700000174343586,0.027400000020861626,-0.002400000113993883
20,-0.955299973487854,-1.3598999977111816,9.016599655151367,-0.0027000000700354576,0.0019000000320374966,-0.005100000184029341
30,-0.9097999930381775,-1.395799994468689,9.016599655151367,0.02239999920129776,-0.0203000009059906,-0.00430000014603138
40,-0.8428000211715698,-1.3287999629974365,9.021400451660156,0.04340000078082085,-0.0210999995470047,-0.007499999832361937
50,-0.8738999962806702,-1.2928999662399292,8.994999885559082,0.04500000178813934,-0.008799999952316284,-0.0044999998062849045
60,-0.8571000099182129,-1.2091000080108643,8.978300094604492,0.030899999663233757,-0.008299999870359898,0.0010999999940395355
70,-0.8068000078201294,-1.1325000524520874,8.935199737548828,0.002899999963119626,0.0019000000320374966,0.010099999606609344
80,-0.7014999985694885,-1.1085000038146973,8.901599884033203,-0.02449999935925007,0.031199999153614044,0.013899999670684338
90,-0.8259999752044678,-1.1850999593734741,8.916000366210938,-0.043699998408555984,0.06710000336170197,0.013899999670684338
100,-1.0126999616622925,-1.295300006866455,9.009400367736816,-0.04340000078082085,0.04639999940991402,0.00989999994635582
110,-1.0175000429153442,-1.4174000024795532,9.059700012207031,-0.020800000056624413,-0.009100000374019146,0.005900000222027302
120,-0.8810999989509583,-1.4629000425338745,9.097999572753906,0.018400000408291817,-0.03200000151991844,-0.0003000000142492354
130,-0.7325999736785889,-1.405400037765503,9.059700012207031,0.05139999836683273,-0.01810000091791153,-0.0013000000035390258
140,-0.7253999710083008,-1.3384000062942505,9.076399803161621,0.06930000334978104,0.02239999920129776,0.0005000000237487257
150,-0.7876999974250793,-1.2689000368118286,9.042900085449219,0.07590000331401825,0.041600000113248825,0.0027000000700354576
160,-0.8547000288963318,-1.2497999668121338,9.059700012207031,0.07490000128746033,0.0544000007212162,0.006399999838322401
170,-0.9864000082015991,-1.2474000453948975,9.052499771118164,0.06610000133514404,0.0560000017285347,0.0007999999797903001
180,-1.0270999670028687,-1.2138999700546265,9.093199729919434,0.04960000142455101,0.028200000524520874,-0.012799999676644802
190,-0.9337000250816345,-1.1827000379562378,9.062100410461426,0.026900000870227814,-0.0010999999940395355,-0.01600000075995922
200,-0.7997000217437744,-1.1922999620437622,9.1003999710083,0.0066999997943639755,0.0015999999595806003,-0.014100000262260437
210,-0.751800000667572,-1.197100043296814,9.119500160217285,-0.0003000000142492354,0.01810000091791153,-0.007499999832361937
220,-0.7900999784469604,-1.30239999294281,9.196100234985352,0.012500000186264515,0.053599998354911804,0.002400000113993883
230,-0.8930000066757202,-1.386199951171875,9.22249984741211,0.038600001484155655,0.0722000002861023,0.0031999999191612005
240,-1.0247000455856323,-1.4174000024795532,9.313400268554688,0.08179999887943268,0.0674000009894371,-0.00559999980032444
250,-1.0295000076293945,-1.3502999544143677,9.37090015411377,0.11909999698400497,0.03700000047683716,-0.01119999960064888
260,-0.9312999844551086,-1.271299958229065,9.406800270080566,0.12999999523162842,0.016499999910593033,-0.01759999990463257
270,-0.9146000146865845,-1.2450000047683716,9.464300155639648,0.1289999932050705,0.031199999153614044,-0.02160000056028366
280,-0.9577000141143799,-1.2091000080108643,9.57919979095459,0.1289999932050705,0.03759999945759773,-0.017100000753998756
290,-1.0295000076293945,-1.1994999647140503,9.734800338745117,0.13300000131130219,0.017899999395012856,-0.002899999963119626
300,-1.1325000524520874,-1.2402000427246094,10.031700134277344,0.15109999477863312,0.015699999406933784,-0.003700000001117587
310,-1.2856999635696411,-1.3408000469207764,10.503399848937988,0.1907999962568283,-0.0052999998442828655,-0.012000000104308128
320,-1.4532999992370605,-1.6855000257492065,11.154600143432617,0.2563000023365021,-0.04529999941587448,-0.02419999986886978
330,-1.503600001335144,-2.1308000087738037,11.958999633789062,0.3573000133037567,-0.09989999979734421,-0.027400000020861626
340,-1.73580002784729,-2.7581000328063965,12.832900047302246,0.5199000239372253,-0.13910000026226044,-0.006899999920278788
350,-1.6640000343322754,-3.495500087738037,13.666099548339844,0.7813000082969666,-0.22169999778270721,0.012500000186264515
360,-1.3336000442504883,-3.8187999725341797,14.331700325012207,1.1134999990463257,-0.24729999899864197,0.02979999966919422
370,-1.0055999755859375,-3.8187999725341797,14.91349983215332,1.4210000038146973,-0.11909999698400497,0.0005000000237487257
380,-1.048699975013733,-3.65120005607605,15.358799934387207,1.676300048828125,0.059700001031160355,-0.04879999905824661
390,-1.3384000062942505,-3.550600051879883,15.531200408935547,1.9112999439239502,0.21240000426769257,-0.04479999840259552
400,-1.7596999406814575,-3.749300003051758,15.638899803161621,2.1793999671936035,0.3264000117778778,0.025599999353289604
410,-2.035099983215332,-3.7302000522613525,15.808899879455566,2.4730000495910645,0.40880000591278076,0.10949999839067459
420,-2.4300999641418457,-3.734999895095825,15.988499641418457,2.771199941635132,0.5214999914169312,0.18709999322891235
430,-2.849100112915039,-3.770900011062622,16.115400314331055,3.0848000049591064,0.578000009059906,0.26809999346733093
440,-3.040600061416626,-3.8666000366210938,16.117799758911133,3.439199924468994,0.5728999972343445,0.36399999260902405
450,-3.1531999111175537,-3.9433000087738037,16.110599517822266,3.819700002670288,0.5882999897003174,0.44290000200271606
460,-3.023900032043457,-3.5936999320983887,15.995699882507324,4.185299873352051,0.5734000205993652,0.48660001158714294
