timestamp_ms,ax,ay,az,gx,gy,gz
0,-0.7781000137329102,-1.817199945449829,8.93280029296875,-0.04899999871850014,-0.006099999882280827,0.018400000408291817
10,-0.646399974822998,-1.8339999914169312,8.96150016784668,-0.08529999852180481,-0.0892999991774559,0.030400000512599945
20,-0.41659998893737793,-1.845900058746338,8.956700325012207,-0.10819999873638153,-0.14149999618530273,0.049800001084804535
30,-0.0957999974489212,-1.8913999795913696,8.947099685668945,-0.11559999734163284,-0.15219999849796295,0.06790000200271606
40,0.11969999969005585,-1.9560999870300293,8.975899696350098,-0.10499999672174454,-0.09809999912977219,0.06689999997615814
50,0.14839999377727509,-1.9944000244140625,8.944700241088867,-0.07569999992847443,0.0010999999940395355,0.05730000138282776
60,-0.05270000174641609,-1.9775999784469604,8.987799644470215,-0.04639999940991402,0.08020000159740448,0.04479999840259552
70,-0.2992999851703644,-1.9800000190734863,9.047699928283691,-0.031700000166893005,0.10450000315904617,0.019200000911951065
80,-0.44769999384880066,-1.9728000164031982,9.124300003051758,-0.02449999935925007,0.08129999786615372,0.00430000014603138
90,-0.45489999651908875,-1.9608999490737915,9.179400444030762,-0.032499998807907104,0.00930000003427267,0.0007999999797903001
100,-0.3352000117301941,-2.0016000270843506,9.10509967803955,-0.03970000147819519,-0.039400000125169754,-0.006099999882280827
110,-0.30169999599456787,-2.051800012588501,9.081199645996094,-0.03519999980926514,-0.05119999870657921,-0.01600000075995922
120,-0.26339998841285706,-2.0255000591278076,9.083600044250488,-0.024000000208616257,-0.07540000230073929,-0.015200000256299973
130,-0.08619999885559082,-1.951300024986267,9.076399803161621,-0.01730000041425228,-0.08529999852180481,-0.006099999882280827
140,0.0934000015258789,-1.9297000169754028,9.040499687194824,-0.019200000911951065,-0.03779999911785126,-0.0015999999595806003
150,0.0478999987244606,-1.9728000164031982,9.035699844360352,-0.028999999165534973,0.052000001072883606,-0.007499999832361937
160,-0.22269999980926514,-2.051800012588501,9.097999572753906,-0.0357000008225441,0.09969999641180038,-0.013899999670684338
170,-0.5027999877929688,-2.1356000900268555,9.119500160217285,-0.02449999935925007,0.07699999958276749,-0.015200000256299973
180,-0.6392999887466431,-2.1428000926971436,9.083600044250488,0.0010999999940395355,0.01730000041425228,-0.010400000028312206
190,-0.5722000002861023,-2.0757999420166016,9.076399803161621,0.02419999986886978,-0.03889999911189079,-0.0019000000320374966
200,-0.41659998893737793,-2.0016000270843506,9.040499687194824,0.0357000008225441,-0.0714000016450882,0.004800000227987766
210,-0.21549999713897705,-1.9608999490737915,9.030900001525879,0.04479999840259552,-0.066600002348423,0.007699999958276749
