timestamp_ms,ax,ay,az,gx,gy,gz
0,-0.30649998784065247,-1.4700000286102295,8.99020004272461,-0.009100000374019146,0.019500000402331352,0.016499999910593033
10,-0.17720000445842743,-1.4652999639511108,8.971099853515625,0.004800000227987766,-0.0027000000700354576,0.021299999207258224
20,-0.08860000222921371,-1.4460999965667725,8.99020004272461,0.024000000208616257,0.013100000098347664,0.017899999395012856
30,-0.07419999688863754,-1.4149999618530273,9.047699928283691,0.04179999977350235,0.035999998450279236,0.015200000256299973
40,-0.08860000222921371,-1.37909996509552,9.038100242614746,0.05040000006556511,0.04960000142455101,0.010099999606609344
50,-0.16040000319480896,-1.4485000371932983,9.126700401306152,0.05649999901652336,0.05999999865889549,0.0010999999940395355
60,-0.2921000123023987,-1.4819999933242798,9.203300476074219,0.060499999672174454,0.04019999876618385,-0.004800000227987766
70,-0.2921000123023987,-1.4557000398635864,9.3302001953125,0.05810000002384186,-0.016499999910593033,-0.010900000110268593
80,-0.14839999377727509,-1.49399995803833,9.514599800109863,0.05490000173449516,-0.04479999840259552,-0.013100000098347664
90,-0.0957999974489212,-1.5513999462127686,9.73960018157959,0.05939999967813492,-0.0348999984562397,-0.015699999406933784
100,-0.11729999631643295,-1.6327999830245972,10.057999610900879,0.07270000129938126,-0.019700000062584877,-0.01489999983459711
110,-0.007199999876320362,-1.728600025177002,10.436300277709961,0.10849999636411667,-0.00800000037997961,-0.0013000000035390258
120,0.004800000227987766,-1.8339999914169312,10.891200065612793,0.18070000410079956,0.04399999976158142,0.01489999983459711
130,-0.0215000007301569,-1.695099949836731,11.394000053405762,0.2757999897003174,0.07540000230073929,0.02160000056028366
140,-0.0982000008225441,-1.5490000247955322,12.107500076293945,0.3634999990463257,0.09910000115633011,0.03539999946951866
150,-0.328000009059906,-1.716599941253662,13.036399841308594,0.4586000144481659,0.1071000024676323,0.04399999976158142
160,-0.7590000033378601,-2.164400100708008,14.128199577331543,0.5745000243186951,0.1459999978542328,0.04050000011920929
170,-1.4580999612808228,-2.8659000396728516,15.818499565124512,0.727400004863739,0.010900000110268593,0.024000000208616257
180,-1.3502999544143677,-3.7660999298095703,16.934200286865234,0.9545000195503235,-0.26969999074935913,0.02979999966919422
190,-1.3646999597549438,-4.826700210571289,18.035499572753906,1.2914999723434448,-0.3828999996185303,0.06870000064373016
200,-0.9074000120162964,-5.729300022125244,19.02429962158203,1.749899983406067,-0.5327000021934509,0.12470000237226486
210,0.028699999675154686,-6.162700176239014,19.84309959411621,2.2393999099731445,-0.4684000015258789,0.15139999985694885
220,0.8499000072479248,-6.184199810028076,20.329200744628906,2.7539000511169434,-0.12120000272989273,0.1340000033378601
230,1.0198999643325806,-6.047800064086914,20.192699432373047,3.299099922180176,0.3677000105381012,0.14920000731945038
240,0.5386999845504761,-5.873000144958496,19.728200912475586,3.849100112915039,0.8816999793052673,0.12919999659061432
250,-0.9025999903678894,-5.647900104522705,19.651599884033203,4.3308000564575195,1.3293999433517456,0.09780000150203705
260,-2.7149999141693115,-5.283999919891357,19.383499145507812,4.706299781799316,1.4075000286102295,0.10980000346899033
270,-3.912100076675415,-5.4156999588012695,19.25659942626953,4.9822998046875,1.1766999959945679,0.17479999363422394
280,-3.926500082015991,-5.537799835205078,18.61009979248047,5.240799903869629,0.8123999834060669,0.26170000433921814
