timestamp_ms,ax,ay,az,gx,gy,gz
0,1781009863,3.2321999073028564,2.5306999683380127,8.226499557495117,0.012299999594688416,0.11990000307559967,-0.017100000753998756
10,1781009863,3.134000062942505,2.549799919128418,8.221699714660645,0.010700000450015068,0.1535000056028366,-0.015200000256299973
20,1781009863,2.916100025177002,2.5473999977111816,8.291099548339844,0.007199999876320362,0.14419999718666077,-0.0052999998442828655
30,1781009863,2.717400074005127,2.556999921798706,8.40839958190918,-0.0007999999797903001,0.06369999796152115,0.007499999832361937
40,1781009863,2.731800079345703,2.549799919128418,8.394100189208984,-0.008299999870359898,-0.058400001376867294,0.025599999353289604
50,1781009863,2.8898000717163086,2.5090999603271484,8.398900032043457,-0.0019000000320374966,-0.1598999947309494,0.03889999911189079
60,1781009863,3.1603000164031982,2.5283000469207764,8.336600303649902,-0.0007999999797903001,-0.2125999927520752,0.03539999946951866
70,1781009863,3.4117000102996826,2.5450000762939453,8.207300186157227,-0.0013000000035390258,-0.18330000340938568,0.026900000870227814
80,1781009863,3.5434000492095947,2.5666000843048096,8.133099555969238,0.0005000000237487257,-0.08739999681711197,0.015200000256299973
90,1781009863,3.5481998920440674,2.5905001163482666,8.085200309753418,-0.0010999999940395355,0.03779999911785126,0.00430000014603138
100,1781009863,3.3998000621795654,2.600100040435791,8.113900184631348,-0.008500000461935997,0.1436000019311905,-0.0031999999191612005
110,1781009863,3.1603000164031982,2.5977001190185547,8.168999671936035,-0.019500000402331352,0.2037999927997589,-0.0035000001080334187
120,1781009863,2.9400999546051025,2.6048998832702637,8.243200302124023,-0.02879999950528145,0.22059999406337738,0.006399999838322401
130,1781009863,2.6695001125335693,2.635999917984009,8.334199905395508,-0.039400000125169754,0.15719999372959137,0.026100000366568565
140,1781009863,2.5977001190185547,2.5833001136779785,8.430000305175781,-0.048500001430511475,0.04399999976158142,0.05169999971985817
150,1781009863,2.7221999168395996,2.5162999629974365,8.506600379943848,-0.04659999907016754,-0.07029999792575836,0.07010000199079514
160,1781009863,2.992799997329712,2.4732000827789307,8.477899551391602,-0.0357000008225441,-0.15369999408721924,0.066600002348423
170,1781009863,3.2416999340057373,2.4707999229431152,8.394100189208984,-0.02449999935925007,-0.1574999988079071,0.052799999713897705
180,1781009863,3.4428999423980713,2.506700038909912,8.36769962310791,-0.017100000753998756,-0.11270000040531158,0.04129999876022339
190,1781009863,3.552999973297119,2.4851999282836914,8.319899559020996,-0.011500000022351742,-0.02800000086426735,0.029600000008940697
200,1781009863,3.507499933242798,2.5211000442504883,8.334199905395508,-0.009100000374019146,0.07779999822378159,0.016499999910593033
210,1781009863,3.3661999702453613,2.537899971008301,8.303099632263184,-0.00989999994635582,0.14949999749660492,0.01360000018030405
220,1781009863,3.210599899291992,2.5234999656677246,8.324600219726562,-0.01119999960064888,0.1860000044107437,0.013100000098347664
230,1781009863,3.0694000720977783,2.5522000789642334,8.348600387573242,-0.016300000250339508,0.18950000405311584,0.014700000174343586
