timestamp_ms,ax,ay,az,gx,gy,gz
0,-1.0534000396728516,-0.8187999725341797,8.971099853515625,-0.07590000331401825,-0.010700000450015068,-0.026599999517202377
10,-1.0511000156402588,-0.864300012588501,8.930399894714355,-0.06930000334978104,0.031199999153614044,-0.026599999517202377
20,-1.180299997329712,-0.9049999713897705,8.887299537658691,-0.054099999368190765,0.05939999967813492,-0.02879999950528145
30,-1.2761000394821167,-0.9169999957084656,8.913599967956543,-0.0333000011742115,0.0568000003695488,-0.03200000151991844
40,-1.3526999950408936,-0.9241999983787537,8.930399894714355,-0.01730000041425228,0.040800001472234726,-0.037300001829862595
50,-1.3838000297546387,-0.8810999989509583,8.928000450134277,-0.0044999998062849045,0.010700000450015068,-0.04019999876618385
60,-1.3167999982833862,-0.8259999752044678,8.90880012512207,-0.0010999999940395355,-0.02319999970495701,-0.040800001472234726
70,-1.2833000421524048,-0.8116000294685364,8.923199653625488,-0.0015999999595806003,-0.03759999945759773,-0.04019999876618385
80,-1.2450000047683716,-0.8021000027656555,8.956700325012207,-0.006099999882280827,-0.031700000166893005,-0.04100000113248825
90,-1.2019000053405762,-0.8044999837875366,8.954299926757812,-0.013899999670684338,-0.016300000250339508,-0.039400000125169754
100,-1.1899000406265259,-0.7997000217437744,8.944700241088867,-0.023399999365210533,0.012299999594688416,-0.03539999946951866
110,-1.1994999647140503,-0.8284000158309937,9.042900085449219,-0.033799998462200165,0.02930000051856041,-0.02160000056028366
120,-1.2330000400543213,-0.8690999746322632,9.090800285339355,-0.042100001126527786,0.032999999821186066,-0.00989999994635582
130,-1.2330000400543213,-0.9337000250816345,9.119500160217285,-0.04399999976158142,0.03200000151991844,-0.0035000001080334187
140,-1.2736999988555908,-0.9815999865531921,9.162599563598633,-0.04320000112056732,0.02319999970495701,-0.013100000098347664
150,-1.271299958229065,-1.0223000049591064,9.1697998046875,-0.032499998807907104,0.01679999940097332,-0.03359999880194664
160,-1.280900001525879,-1.0391000509262085,9.133899688720703,-0.012500000186264515,0.01679999940097332,-0.052799999713897705
170,-1.3598999977111816,-1.0223000049591064,9.119500160217285,0.01119999960064888,0.016300000250339508,-0.06019999831914902
180,-1.4005999565124512,-0.9241999983787537,9.050100326538086,0.027400000020861626,0.0035000001080334187,-0.06019999831914902
190,-1.3982000350952148,-0.8571000099182129,8.975899696350098,0.031199999153614044,0.0005000000237487257,-0.06129999831318855
200,-1.371899962425232,-0.7781000137329102,8.93280029296875,0.027400000020861626,0.007199999876320362,-0.05570000037550926
210,-1.3215999603271484,-0.7135000228881836,8.911199569702148,0.012799999676644802,0.012000000104308128,-0.037300001829862595
220,-1.2402000427246094,-0.6632000207901001,8.906399726867676,-0.006399999838322401,0.03200000151991844,-0.015699999406933784
230,-1.180299997329712,-0.6656000018119812,8.889699935913086,-0.030400000512599945,0.05249999836087227,-0.0003000000142492354
240,-1.1875,-0.7014999985694885,8.913599967956543,-0.05090000107884407,0.0706000030040741,0.003700000001117587
250,-1.2402000427246094,-0.7445999979972839,8.954299926757812,-0.06480000168085098,0.07729999721050262,-0.004000000189989805
260,-1.295300006866455,-0.7997000217437744,8.959099769592285,-0.07270000129938126,0.06530000269412994,-0.019200000911951065
