timestamp_ms,ax,ay,az,gx,gy,gz
0,1780652263,-8.430000305175781,-0.20350000262260437,2.710200071334839,0.04529999941587448,-0.024800000712275505,-0.058400001376867294
10,1780652263,-8.362899780273438,-0.1005999967455864,2.6335999965667725,0.05999999865889549,-0.022600000724196434,-0.06369999796152115
20,1780652263,-8.346199989318848,-0.08619999885559082,2.569000005722046,0.06340000033378601,-0.012500000186264515,-0.07670000195503235
30,1780652263,-8.422800064086914,-0.1459999978542328,2.561800003051758,0.058400001376867294,0.002400000113993883,-0.09189999848604202
40,1780652263,-8.437199592590332,-0.17479999363422394,2.5355000495910645,0.05380000174045563,0.014399999752640724,-0.10769999772310257
50,1780652263,-8.475500106811523,-0.08380000293254852,2.5713999271392822,0.03920000046491623,0.03460000082850456,-0.11429999768733978
60,1780652263,-8.588000297546387,-0.1005999967455864,2.6096999645233154,0.019200000911951065,0.0560000017285347,-0.11240000277757645
70,1780652263,-8.686200141906738,-0.19869999587535858,2.6287999153137207,0.005900000222027302,0.07490000128746033,-0.10660000145435333
80,1780652263,-8.746000289916992,-0.323199987411499,2.6456000804901123,0.0066999997943639755,0.09220000356435776,-0.10289999842643738
90,1780652263,-8.777099609375,-0.3352000117301941,2.631200075149536,0.0210999995470047,0.10580000281333923,-0.1006999984383583
100,1780652263,-8.839400291442871,-0.25859999656677246,2.592900037765503,0.03139999881386757,0.11240000277757645,-0.10100000351667404
110,1780652263,-8.975899696350098,-0.25380000472068787,2.5738000869750977,0.032999999821186066,0.10849999636411667,-0.10180000215768814
120,1780652263,-9.114700317382812,-0.2800999879837036,2.5211000442504883,0.03280000016093254,0.08309999853372574,-0.1006999984383583
130,1780652263,-9.076399803161621,-0.22509999573230743,2.494800090789795,0.03539999946951866,0.04899999871850014,-0.10019999742507935
140,1780652263,-9.00220012664795,-0.17960000038146973,2.482800006866455,0.03280000016093254,0.03009999915957451,-0.09589999914169312
150,1780652263,-8.93280029296875,-0.15080000460147858,2.4660000801086426,0.029600000008940697,0.03009999915957451,-0.0877000018954277
160,1780652263,-8.963899612426758,-0.1459999978542328,2.5090999603271484,0.02979999966919422,0.04019999876618385,-0.07779999822378159
170,1780652263,-9.011799812316895,-0.10300000011920929,2.533099889755249,0.0272000003606081,0.0551999993622303,-0.07090000063180923
180,1780652263,-9.047699928283691,-0.05270000174641609,2.556999921798706,0.02290000021457672,0.06449999660253525,-0.06549999862909317
190,1780652263,-9.107500076293945,-0.007199999876320362,2.5738000869750977,0.010700000450015068,0.06849999725818634,-0.06340000033378601
200,1780652263,-9.15779972076416,-0.040699999779462814,2.6048998832702637,-0.0044999998062849045,0.0674000009894371,-0.06419999897480011
210,1780652263,-9.212900161743164,-0.0502999983727932,2.6048998832702637,-0.01679999940097332,0.06019999831914902,-0.0568000003695488
220,1780652263,-9.2391996383667,-0.10300000011920929,2.600100040435791,-0.02979999966919422,0.04879999905824661,-0.04179999977350235
230,1780652263,-9.2391996383667,-0.17479999363422394,2.6024999618530273,-0.031700000166893005,0.03440000116825104,-0.02449999935925007
240,1780652263,-9.15060043334961,-0.25619998574256897,2.576200008392334,-0.02500000037252903,0.02160000056028366,-0.016499999910593033
250,1780652263,-9.057299613952637,-0.25380000472068787,2.5162999629974365,-0.010400000028312206,0.013899999670684338,-0.019999999552965164
260,1780652263,-9.011799812316895,-0.1890999972820282,2.475600004196167,0.0005000000237487257,0.00930000003427267,-0.028999999165534973
270,1780652263,-9.00220012664795,-0.1005999967455864,2.468400001525879,-0.002400000113993883,0.004000000189989805,-0.04399999976158142
280,1780652263,-8.982999801635742,-0.08619999885559082,2.463599920272827,-0.012799999676644802,-0.002899999963119626,-0.0551999993622303
290,1780652263,-8.99020004272461,-0.11010000109672546,2.475600004196167,-0.026100000366568565,-0.00559999980032444,-0.06400000303983688
300,1780652263,-8.99020004272461,-0.1388999968767166,2.4732000827789307,-0.03519999980926514,-0.002099999925121665,-0.0722000002861023
310,1780652263,-9.019000053405762,-0.1388999968767166,2.504300117492676,-0.042899999767541885,0.006099999882280827,-0.08659999817609787
320,1780652263,-9.133899688720703,-0.0957999974489212,2.5546000003814697,-0.04639999940991402,0.014100000262260437,-0.10100000351667404
330,1780652263,-9.351799964904785,-0.03830000013113022,2.650399923324585,-0.05490000173449516,0.019700000062584877,-0.11429999768733978
340,1780652263,-9.557700157165527,-0.009600000455975533,2.724600076675415,-0.05810000002384186,0.027400000020861626,-0.13269999623298645
350,1780652263,-9.835399627685547,0.13650000095367432,2.8227999210357666,-0.049300000071525574,0.04500000178813934,-0.14790000021457672
360,1780652263,-10.170599937438965,0.35670000314712524,2.949700117111206,-0.03539999946951866,0.08100000023841858,-0.16089999675750732
370,1780652263,-10.659000396728516,0.5985999703407288,3.0717999935150146,-0.022099999710917473,0.14630000293254852,-0.18970000743865967
380,1780652263,-11.293399810791016,0.8547000288963318,3.2416999340057373,-0.00989999994635582,0.23690000176429749,-0.21559999883174896
390,1780652263,-12.169699668884277,1.3143999576568604,3.4860000610351562,-0.019200000911951065,0.3578999936580658,-0.1899999976158142
400,1780652263,-13.582300186157227,1.6640000343322754,4.029399871826172,-0.0877000018954277,0.4982999861240387,-0.07909999787807465
410,1780652263,-15.301300048828125,1.3264000415802002,4.692599773406982,-0.20280000567436218,0.6194999814033508,0.10610000044107437
420,1780652263,-17.21430015563965,0.39500001072883606,5.267199993133545,-0.2890999913215637,0.6959999799728394,0.30799999833106995
430,1780652263,-19.146400451660156,-0.8259999752044678,5.777200222015381,-0.31439998745918274,0.7184000015258789,0.5303000211715698
440,1780652263,-20.326799392700195,-2.190700054168701,6.031000137329102,-0.20329999923706055,0.7028999924659729,0.829200029373169
450,1780652263,-20.57819938659668,-3.3661999702453613,6.086100101470947,0.05810000002384186,0.715499997138977,1.2424999475479126
460,1780652263,-20.42490005493164,-4.335899829864502,5.961599826812744,0.37299999594688416,0.8411999940872192,1.7276999950408936
470,1780652263,-20.21419906616211,-4.884200096130371,5.542600154876709,0.7172999978065491,1.0325000286102295,2.196199893951416
480,1780652263,-20.152000427246094,-4.853000164031982,5.013500213623047,1.039199948310852,1.246500015258789,2.6092000007629395
490,1780652263,-20.470399856567383,-4.527400016784668,4.548999786376953,1.2617000341415405,1.4218000173568726,2.946500062942505
500,1780652263,-21.100099563598633,-4.331099987030029,4.022299766540527,1.3799999952316284,1.4473999738693237,3.298799991607666
510,1780652263,-21.6028995513916,-4.209000110626221,3.550600051879883,1.4228999614715576,1.315000057220459,3.703000068664551
520,1780652263,-21.813600540161133,-4.3383002281188965,3.1770999431610107,1.3933000564575195,1.0957000255584717,4.182400226593018
530,1780652263,-21.679500579833984,-4.8171000480651855,2.8898000717163086,1.3379000425338745,0.8463000059127808,4.730800151824951
540,1780652263,-20.645200729370117,-5.271999835968018,2.389400005340576,1.2910000085830688,0.5795999765396118,5.333799839019775
550,1780652263,-18.832799911499023,-5.377399921417236,1.9872000217437744,1.2664999961853027,0.38339999318122864,6.019700050354004
560,1780652263,-17.097000122070312,-5.396500110626221,1.9585000276565552,1.2323999404907227,0.25870001316070557,6.732999801635742
570,1780652263,-15.356399536132812,-5.626399993896484,1.9249000549316406,1.2059999704360962,0.1324000060558319,7.375899791717529
580,1780652263,-13.39799976348877,-6.019000053405762,1.7405999898910522,1.2201000452041626,-0.0007999999797903001,7.840099811553955
590,1780652263,-11.365300178527832,-6.473899841308594,1.611299991607666,1.2905000448226929,-0.1412000060081482,8.137499809265137
600,1780652263,-9.145899772644043,-6.773200035095215,1.4844000339508057,1.4565000534057617,-0.32749998569488525,8.375399589538574
610,1780652263,-6.361400127410889,-6.792399883270264,1.048699975013733,1.7029999494552612,-0.5254999995231628,8.5625
620,1780652263,-3.382999897003174,-6.598400115966797,0.5507000088691711,1.951799988746643,-0.616100013256073,8.662400245666504
630,1780652263,-0.9505000114440918,-6.356599807739258,0.193900004029274,2.1837000846862793,-0.6067000031471252,8.669099807739258
640,1780652263,0.955299973487854,-5.973499774932861,-0.17239999771118164,2.3989999294281006,-0.6069999933242798,8.568599700927734
650,1780652263,2.657599925994873,-5.35099983215332,-0.751800000667572,2.5662999153137207,-0.5593000054359436,8.371199607849121
660,1780652263,3.9433000087738037,-4.481900215148926,-1.1396000385284424,2.6700000762939453,-0.48739999532699585,8.054400444030762
670,1780652263,5.0229997634887695,-3.2871999740600586,-1.5250999927520752,2.6809000968933105,-0.4239000082015991,7.659999847412109
680,1780652263,6.145899772644043,-1.9728000164031982,-2.044600009918213,2.565999984741211,-0.33489999175071716,7.29040002822876
690,1780652263,7.285600185394287,-0.7876999974250793,-2.4228999614715576,2.3694000244140625,-0.18389999866485596,6.97730016708374
700,1780652263,8.264800071716309,0.35429999232292175,-2.6120998859405518,2.101300001144409,0.0210999995470047,6.676199913024902
710,1780652263,9.366100311279297,1.1325000524520874,-2.825200080871582,1.8069000244140625,0.28940001130104065,6.329500198364258
720,1780652263,10.496199607849121,1.6256999969482422,-3.023900032043457,1.5262999534606934,0.6230000257492065,5.9653000831604
730,1780652263,11.535300254821777,2.035099983215332,-3.1747000217437744,1.287500023841858,0.9994999766349792,5.572800159454346
740,1780652263,12.148200035095215,2.506700038909912,-3.1626999378204346,1.0572999715805054,1.367799997329712,5.128300189971924
750,1780652263,12.42590045928955,3.0645999908447266,-3.0764999389648438,0.8579999804496765,1.610200047492981,4.657800197601318
