timestamp,ax1,ay1,az1,gx1,gy1,gz1,ax2,ay2,az2,gx2,gy2,gz2
0.03266191482543945,-1332.0,-21488.0,-10464.0,3877.0,193.0,-3163.0,-1268.0,14052.0,-18828.0,213.0,-5126.0,-2608.0
0.09182596206665039,-1488.0,-20556.0,-10096.0,979.0,-126.0,-657.0,-272.0,13736.0,-19096.0,-525.0,1034.0,-904.0
0.21149706840515137,-1080.0,-21740.0,-8888.0,20.0,-3957.0,2366.0,132.0,15300.0,-22596.0,-5633.0,5961.0,-1093.0
0.33457183837890625,300.0,-23732.0,-4664.0,5710.0,-22402.0,168.0,-2500.0,11516.0,-28996.0,-27651.0,3424.0,-11979.0
0.3954198360443115,-4816.0,-25776.0,-7676.0,22865.0,-32768.0,-9376.0,2012.0,2560.0,-25172.0,-32768.0,-17618.0,-22148.0
0.5130279064178467,7388.0,-12464.0,-24588.0,14328.0,-32768.0,-4273.0,2580.0,-12656.0,-5804.0,-32768.0,-19240.0,-7979.0
0.63167405128479,7224.0,-14288.0,-21532.0,-10176.0,23069.0,4436.0,2360.0,1232.0,-6532.0,26280.0,10262.0,3968.0
0.6920974254608154,440.0,-19804.0,-13604.0,-13396.0,32767.0,11601.0,-3192.0,2268.0,-19040.0,32767.0,7694.0,17426.0
0.811561107635498,-1240.0,-24772.0,-8848.0,-13323.0,30101.0,6126.0,2028.0,8972.0,-21812.0,32767.0,6251.0,14731.0
0.9914062023162842,556.0,-25484.0,-7360.0,-8618.0,5050.0,200.0,-516.0,14400.0,-22940.0,16030.0,4864.0,4931.0
0.9914138317108154,-1304.0,-22496.0,-10100.0,13.0,2467.0,-1520.0,-1772.0,16160.0,-21868.0,1270.0,-5865.0,-1537.0
1.112170934677124,-544.0,-20948.0,-12344.0,594.0,-516.0,-301.0,-2172.0,13604.0,-19312.0,-1200.0,-1800.0,-1566.0
1.2319903373718262,-300.0,-21844.0,-11552.0,-1316.0,-529.0,210.0,-1056.0,13588.0,-18456.0,-267.0,1166.0,-117.0
