timestamp,ax1,ay1,az1,gx1,gy1,gz1,ax2,ay2,az2,gx2,gy2,gz2
0.08976292610168457,-1852.0,-21920.0,-12148.0,1954.0,673.0,353.0,-272.0,8728.0,-17588.0,2197.0,143.0,2223.0
0.1530144214630127,-1584.0,-22116.0,-12156.0,-589.0,463.0,1579.0,-640.0,8596.0,-17736.0,571.0,1352.0,2627.0
0.27087903022766113,-1648.0,-22316.0,-12148.0,1191.0,-1498.0,1703.0,-1196.0,8636.0,-17708.0,-1187.0,131.0,1496.0
0.3889930248260498,-3352.0,-21756.0,-11652.0,140.0,-1062.0,3353.0,-2132.0,11332.0,-17144.0,-1342.0,1819.0,2232.0
0.44925665855407715,-6312.0,-23104.0,-12584.0,582.0,-4353.0,9087.0,-2824.0,12088.0,-23920.0,-5403.0,9166.0,4873.0
0.5723516941070557,-5552.0,-22824.0,-11564.0,-1782.0,-13628.0,12957.0,760.0,10452.0,-30276.0,-21234.0,1565.0,4824.0
0.6907205581665039,-8140.0,-25688.0,-8044.0,3196.0,-32768.0,13115.0,-4360.0,-1048.0,-32768.0,-32768.0,-6336.0,-3723.0
0.7497386932373047,-11316.0,-24112.0,-17608.0,24086.0,-32768.0,10135.0,2548.0,-13484.0,-29792.0,-32768.0,-11804.0,-4947.0
0.9283313751220703,13208.0,-17744.0,-23172.0,7425.0,-28831.0,14407.0,7804.0,-10388.0,-2332.0,-32768.0,236.0,4938.0
0.9898049831390381,10668.0,-20880.0,-13532.0,-18615.0,13148.0,2859.0,-2348.0,3500.0,-7532.0,15446.0,12609.0,7061.0
1.0492453575134277,24.0,-23364.0,-12124.0,-1055.0,25094.0,-154.0,-3128.0,5208.0,-14776.0,28765.0,-1369.0,7819.0
1.170802354812622,-2600.0,-22328.0,-10372.0,-4107.0,32767.0,-5626.0,-888.0,7264.0,-18492.0,32767.0,-8505.0,5484.0
1.288893222808838,-5140.0,-22368.0,-12236.0,-6196.0,30674.0,-6634.0,-1480.0,8460.0,-22840.0,32767.0,-94.0,5207.0
1.3511805534362793,-5176.0,-22576.0,-10568.0,-2242.0,24270.0,-6015.0,1032.0,11632.0,-24304.0,29342.0,-5699.0,4593.0
1.4689533710479736,-4076.0,-22816.0,-11544.0,-2861.0,14441.0,-5190.0,-1744.0,13904.0,-26144.0,18303.0,-536.0,2456.0
1.58870267868042,-4536.0,-21792.0,-12408.0,1280.0,5629.0,-3336.0,-412.0,14832.0,-24052.0,7821.0,-2223.0,204.0
1.6498003005981445,-4476.0,-22072.0,-12368.0,-1437.0,2630.0,-972.0,60.0,14708.0,-22072.0,2769.0,1226.0,-37.0
1.7688796520233154,-4256.0,-22420.0,-12372.0,-209.0,1091.0,-419.0,-452.0,14708.0,-21068.0,803.0,-1344.0,465.0
1.9673140048980713,-3936.0,-22520.0,-11968.0,-1257.0,715.0,236.0,-864.0,14324.0,-20748.0,166.0,219.0,250.0
1.9673211574554443,-3768.0,-22524.0,-12192.0,259.0,-104.0,217.0,-908.0,14124.0,-20580.0,-335.0,-643.0,228.0
2.0762248039245605,-3936.0,-22392.0,-12036.0,-76.0,-968.0,365.0,-52.0,14168.0,-20660.0,-1662.0,-707.0,-588.0
