timestamp,ax1,ay1,az1,gx1,gy1,gz1,ax2,ay2,az2,gx2,gy2,gz2
0.0767967700958252,276.0,-21768.0,-12472.0,851.0,3610.0,115.0,7156.0,-3896.0,-16088.0,3036.0,7240.0,2927.0
0.13135719299316406,204.0,-21628.0,-12020.0,657.0,2006.0,584.0,6104.0,-3004.0,-16896.0,-325.0,8989.0,6562.0
0.25341129302978516,-1100.0,-22132.0,-11528.0,548.0,2380.0,3339.0,2924.0,-1524.0,-19028.0,-3804.0,11414.0,9531.0
0.3705863952636719,-3924.0,-23056.0,-12048.0,2563.0,-161.0,9054.0,320.0,-1308.0,-25132.0,-8023.0,4768.0,11489.0
0.43061113357543945,-2312.0,-21724.0,-13624.0,-131.0,-6579.0,12958.0,4692.0,-2144.0,-29848.0,-18405.0,-3092.0,12055.0
0.5505528450012207,-4700.0,-23576.0,-11880.0,-6657.0,-21893.0,11913.0,5064.0,-5752.0,-32768.0,-32768.0,-11340.0,4939.0
0.6707842350006104,-17296.0,-27740.0,-14184.0,5408.0,-32768.0,12230.0,1700.0,-20088.0,-32768.0,-32768.0,-21418.0,-194.0
0.7310492992401123,-6160.0,-20888.0,-20844.0,16293.0,-32768.0,11245.0,6268.0,-18396.0,-9412.0,-32768.0,-18618.0,9121.0
0.8508114814758301,5368.0,-17020.0,-19232.0,-13034.0,-9850.0,3233.0,-1428.0,-716.0,-4768.0,-7283.0,20436.0,-2661.0
0.9704444408416748,-36.0,-21980.0,-12492.0,-7660.0,14056.0,-1389.0,-3644.0,7464.0,-16064.0,15396.0,7481.0,-2261.0
1.0308992862701416,-256.0,-22356.0,-11448.0,1889.0,18339.0,-4491.0,-1640.0,7192.0,-18296.0,21566.0,-4562.0,1690.0
1.1503551006317139,-2752.0,-22800.0,-11768.0,-7054.0,25777.0,-6852.0,-600.0,7028.0,-20824.0,27098.0,2779.0,2121.0
1.2719483375549316,-3536.0,-22908.0,-12340.0,-211.0,22175.0,-6876.0,-1296.0,6564.0,-22500.0,26945.0,34.0,2224.0
1.3335373401641846,-3360.0,-22136.0,-11884.0,-2945.0,20898.0,-7752.0,-2416.0,6476.0,-23300.0,24518.0,2826.0,2614.0
1.4521374702453613,-4540.0,-22896.0,-11940.0,-1048.0,14224.0,-7130.0,-2096.0,10056.0,-25312.0,17632.0,3465.0,2249.0
1.5704004764556885,-5196.0,-21588.0,-11432.0,-420.0,7621.0,-3408.0,-68.0,12948.0,-24836.0,8609.0,1798.0,2157.0
1.6308958530426025,-4572.0,-22088.0,-10968.0,-2697.0,4035.0,-1169.0,68.0,12248.0,-22276.0,3421.0,1661.0,1791.0
1.7505369186401367,-3584.0,-22220.0,-10820.0,-1879.0,1436.0,-900.0,-476.0,11408.0,-20904.0,952.0,958.0,634.0
