timestamp,ax1,ay1,az1,gx1,gy1,gz1,ax2,ay2,az2,gx2,gy2,gz2
0.06851315498352051,-1624.0,-22244.0,-11388.0,-1792.0,-208.0,216.0,-460.0,5560.0,-18456.0,-1017.0,907.0,-240.0
0.1256403923034668,-1128.0,-22296.0,-11808.0,272.0,-203.0,197.0,-1492.0,4940.0,-17320.0,62.0,-541.0,667.0
0.24716782569885254,-1180.0,-22272.0,-11264.0,1171.0,2204.0,-74.0,-1676.0,5048.0,-16628.0,2766.0,627.0,2525.0
0.3657376766204834,-1808.0,-22008.0,-11380.0,2890.0,4748.0,12.0,-524.0,5880.0,-17092.0,5980.0,-130.0,3899.0
0.4256565570831299,-3336.0,-21524.0,-12788.0,1692.0,6115.0,823.0,1276.0,6664.0,-21076.0,7633.0,1525.0,4167.0
0.550562858581543,-3800.0,-21356.0,-14176.0,-4066.0,-2560.0,4040.0,2680.0,6888.0,-29184.0,208.0,5838.0,-381.0
0.6680073738098145,-2376.0,-22244.0,-7832.0,-4791.0,-26667.0,4591.0,4084.0,5604.0,-32768.0,-25935.0,361.0,-14377.0
0.7276346683502197,-15968.0,-26648.0,-13720.0,20231.0,-32768.0,4516.0,-2856.0,-15744.0,-32768.0,-32768.0,-32544.0,-16484.0
0.8487498760223389,3380.0,-25452.0,-24776.0,21182.0,-32768.0,10353.0,8532.0,-14108.0,-11932.0,-32768.0,-29450.0,12830.0
0.9660091400146484,-3660.0,-20568.0,-17432.0,-6634.0,-1399.0,3430.0,4952.0,2904.0,-10900.0,-11335.0,11483.0,3304.0
1.0252952575683594,3348.0,-22680.0,-14412.0,-1426.0,5032.0,1335.0,748.0,8120.0,-17596.0,1892.0,3749.0,-1237.0
1.1453430652618408,-628.0,-21280.0,-11748.0,2517.0,3695.0,508.0,212.0,10280.0,-19508.0,3435.0,-3231.0,1491.0
1.2656981945037842,324.0,-21376.0,-12560.0,-6159.0,9138.0,193.0,576.0,7948.0,-16684.0,8577.0,2228.0,2581.0
1.332139253616333,172.0,-21760.0,-12468.0,-2150.0,14721.0,-1632.0,-216.0,6996.0,-17908.0,17063.0,2362.0,1901.0
1.448958158493042,-2040.0,-22580.0,-12216.0,-4774.0,20749.0,-2849.0,1624.0,7248.0,-18768.0,22369.0,2700.0,1137.0
1.565011978149414,-3076.0,-21992.0,-11700.0,-2421.0,19834.0,-3405.0,484.0,5716.0,-21004.0,24242.0,2894.0,-308.0
1.6862456798553467,-3280.0,-22164.0,-11060.0,-2215.0,17513.0,-3967.0,-520.0,5008.0,-21128.0,23412.0,4108.0,-1244.0
1.8093910217285156,-1172.0,-22128.0,-11040.0,1077.0,11923.0,-4542.0,-828.0,3008.0,-22356.0,19551.0,3901.0,-2346.0
1.8676869869232178,-1736.0,-21848.0,-11388.0,-566.0,10379.0,-5521.0,-1388.0,3936.0,-22912.0,12771.0,2367.0,-287.0
1.9253618717193604,-2064.0,-21868.0,-11336.0,-308.0,5694.0,-3964.0,-264.0,5748.0,-22616.0,6764.0,2095.0,513.0
2.104926347732544,-2460.0,-21744.0,-10824.0,-1958.0,1978.0,-1607.0,24.0,6588.0,-21596.0,1561.0,2145.0,273.0
2.1685843467712402,-1804.0,-21752.0,-10972.0,-1485.0,-511.0,460.0,-444.0,5888.0,-20316.0,-1206.0,832.0,349.0
2.2291769981384277,-1172.0,-21728.0,-10532.0,-1525.0,-1436.0,984.0,-468.0,5336.0,-19168.0,-2292.0,1300.0,420.0
2.346318006515503,-848.0,-21896.0,-11204.0,-130.0,-1577.0,431.0,-184.0,4692.0,-19032.0,-1827.0,-495.0,387.0
2.466614007949829,-1096.0,-21744.0,-11536.0,-694.0,-34.0,-307.0,320.0,5136.0,-19196.0,-1032.0,-347.0,219.0
