timestamp_ms,ax,ay,az,gx,gy,gz
0,1781009863,-9.241600036621094,0.840399980545044,0.20829999446868896,-0.08370000123977661,-0.04320000112056732,-0.07090000063180923
10,1781009863,-9.251199722290039,0.8428000211715698,0.17960000038146973,-0.11029999703168869,-0.09700000286102295,-0.061799999326467514
20,1781009863,-9.246399879455566,0.9049999713897705,0.17720000445842743,-0.12680000066757202,-0.14149999618530273,-0.0697999969124794
30,1781009863,-9.248800277709961,0.9074000120162964,0.16040000319480896,-0.1340000033378601,-0.15929999947547913,-0.09030000120401382
40,1781009863,-9.265600204467773,0.9505000114440918,0.15559999644756317,-0.12919999659061432,-0.1623000055551529,-0.1039000004529953
50,1781009863,-9.30150032043457,0.9959999918937683,0.17479999363422394,-0.11670000106096268,-0.1436000019311905,-0.11270000040531158
60,1781009863,-9.322999954223633,0.984000027179718,0.21549999713897705,-0.0940999984741211,-0.10499999672174454,-0.11219999939203262
70,1781009863,-9.351799964904785,0.984000027179718,0.2321999967098236,-0.05889999866485596,-0.053599998354911804,-0.10660000145435333
80,1781009863,-9.385299682617188,0.9577000141143799,0.21789999306201935,-0.016300000250339508,-0.0003000000142492354,-0.09939999878406525
90,1781009863,-9.409199714660645,0.9121999740600586,0.22030000388622284,0.028200000524520874,0.04450000077486038,-0.08980000019073486
100,1781009863,-9.500200271606445,0.8331999778747559,0.17239999771118164,0.06340000033378601,0.06480000168085098,-0.08420000225305557
110,1781009863,-9.52649974822998,0.751800000667572,0.11249999701976776,0.07569999992847443,0.041600000113248825,-0.0681999996304512
120,1781009863,-9.517000198364258,0.7301999926567078,0.01679999940097332,0.07620000094175339,0.004000000189989805,-0.05169999971985817
130,1781009863,-9.514599800109863,0.7063000202178955,-0.0502999983727932,0.06480000168085098,-0.0348999984562397,-0.04500000178813934
140,1781009863,-9.476300239562988,0.6728000044822693,-0.10530000180006027,0.04479999840259552,-0.066600002348423,-0.04479999840259552
150,1781009863,-9.449899673461914,0.6297000050544739,-0.12929999828338623,0.004000000189989805,-0.06790000200271606,-0.05490000173449516
160,1781009863,-9.449899673461914,0.6679999828338623,-0.11729999631643295,-0.03009999915957451,-0.044199999421834946,-0.06210000067949295
170,1781009863,-9.449899673461914,0.6870999932289124,-0.08380000293254852,-0.05220000073313713,-0.017100000753998756,-0.06530000269412994
180,1781009863,-9.454700469970703,0.6632000207901001,-0.02630000002682209,-0.0658000037074089,0.013899999670684338,-0.0706000030040741
190,1781009863,-9.461899757385254,0.6392999887466431,0.03830000013113022,-0.08529999852180481,0.052000001072883606,-0.08179999887943268
200,1781009863,-9.480999946594238,0.6439999938011169,0.13650000095367432,-0.1046999990940094,0.07729999721050262,-0.07810000330209732
210,1781009863,-9.545700073242188,0.6201000213623047,0.1867000013589859,-0.10530000180006027,0.07190000265836716,-0.0658000037074089
220,1781009863,-9.615099906921387,0.6176999807357788,0.2513999938964844,-0.09860000014305115,0.047200001776218414,-0.05939999967813492
230,1781009863,-9.61989974975586,0.636900007724762,0.26339998841285706,-0.09510000050067902,0.009100000374019146,-0.04960000142455101
240,1781009863,-9.586400032043457,0.6392999887466431,0.25859999656677246,-0.09300000220537186,-0.02979999966919422,-0.044199999421834946
250,1781009863,-9.552900314331055,0.6248999834060669,0.2705000042915344,-0.0925000011920929,-0.049800001084804535,-0.05460000038146973
260,1781009863,-9.540900230407715,0.636900007724762,0.3328000009059906,-0.08340000361204147,-0.04659999907016754,-0.06930000334978104
270,1781009863,-9.595999717712402,0.6488000154495239,0.3734999895095825,-0.06689999997615814,-0.03779999911785126,-0.06949999928474426
280,1781009863,-9.622300148010254,0.6152999997138977,0.428600013256073,-0.04500000178813934,-0.03440000116825104,-0.0714000016450882
290,1781009863,-9.624699592590332,0.6008999943733215,0.45010000467300415,-0.02290000021457672,-0.03200000151991844,-0.06480000168085098
300,1781009863,-9.67020034790039,0.5601999759674072,0.4334000051021576,-0.0044999998062849045,-0.03840000182390213,-0.050599999725818634
310,1781009863,-9.725199699401855,0.541100025177002,0.375900000333786,0.005100000184029341,-0.04179999977350235,-0.028999999165534973
320,1781009863,-9.701299667358398,0.5291000008583069,0.3303999900817871,0.005900000222027302,-0.031199999153614044,-0.01759999990463257
330,1781009863,-9.641400337219238,0.5722000002861023,0.25619998574256897,-0.007199999876320362,-0.008500000461935997,-0.006899999920278788
340,1781009863,-9.552900314331055,0.5577999949455261,0.22030000388622284,-0.03200000151991844,0.023399999365210533,-0.002099999925121665
350,1781009863,-9.488200187683105,0.541100025177002,0.17239999771118164,-0.06080000102519989,0.05460000038146973,-0.00930000003427267
360,1781009863,-9.447500228881836,0.531499981880188,0.10769999772310257,-0.08980000019073486,0.0706000030040741,-0.019500000402331352
370,1781009863,-9.356499671936035,0.5889999866485596,0.08860000222921371,-0.11460000276565552,0.06499999761581421,-0.03060000017285347
380,1781009863,-9.303899765014648,0.6297000050544739,0.02630000002682209,-0.14869999885559082,0.06449999660253525,-0.05040000006556511
390,1781009863,-9.2608003616333,0.6345000267028809,0.007199999876320362,-0.17640000581741333,0.00559999980032444,-0.07890000194311142
400,1781009863,-9.203300476074219,0.5218999981880188,0.002400000113993883,-0.21130000054836273,-0.08129999786615372,-0.10740000009536743
410,1781009863,-9.164999961853027,0.45489999651908875,-0.04309999942779541,-0.27869999408721924,-0.1876000016927719,-0.13379999995231628
420,1781009863,-9.15060043334961,0.40700000524520874,-0.15080000460147858,-0.3634999990463257,-0.2777000069618225,-0.17159999907016754
430,1781009863,-9.064399719238281,0.3255999982357025,-0.227400004863739,-0.4657999873161316,-0.3368000090122223,-0.21930000185966492
440,1781009863,-9.00220012664795,0.15800000727176666,-0.3855000138282776,-0.6118000149726868,-0.36160001158714294,-0.2863999903202057
450,1781009863,-8.872900009155273,-0.01679999940097332,-0.46209999918937683,-0.8155999779701233,-0.36399999260902405,-0.3682999908924103
