timestamp_ms,ax,ay,az,gx,gy,gz
0,1780652263,-8.451499938964844,1.402999997138977,1.4221999645233154,0.10180000215768814,0.1647000014781952,0.012299999594688416
10,1780652263,-8.729299545288086,1.510699987411499,1.4316999912261963,0.16169999539852142,0.22679999470710754,0.010700000450015068
20,1780652263,-8.982999801635742,1.7333999872207642,1.4149999618530273,0.19110000133514404,0.23720000684261322,0.012799999676644802
30,1780652263,-9.258399963378906,1.9919999837875366,1.3336000442504883,0.1720999926328659,0.188400000333786,0.006399999838322401
40,1780652263,-9.562399864196777,2.164400100708008,1.3336000442504883,0.10369999706745148,0.08370000123977661,-0.026599999517202377
50,1780652263,-9.679800033569336,2.140399932861328,1.3359999656677246,0.00930000003427267,-0.05040000006556511,-0.06549999862909317
60,1780652263,-9.50979995727539,1.927299976348877,1.2761000394821167,-0.061000000685453415,-0.1655000001192093,-0.08659999817609787
70,1780652263,-9.241600036621094,1.716599941253662,1.2689000368118286,-0.08470000326633453,-0.22460000216960907,-0.0877000018954277
80,1780652263,-8.978300094604492,1.5681999921798706,1.2378000020980835,-0.07349999994039536,-0.2150000035762787,-0.06610000133514404
90,1780652263,-8.623900413513184,1.4605000019073486,1.2594000101089478,-0.028999999165534973,-0.13539999723434448,-0.028999999165534973
100,1780652263,-8.362899780273438,1.4364999532699585,1.2138999700546265,0.04100000113248825,-0.005900000222027302,0.007199999876320362
110,1780652263,-8.444299697875977,1.5513999462127686,1.2163000106811523,0.10369999706745148,0.14259999990463257,0.02160000056028366
120,1780652263,-8.834600448608398,1.7142000198364258,1.173200011253357,0.1363999992609024,0.2563000023365021,0.026399999856948853
130,1780652263,-9.294300079345703,1.8961999416351318,1.1085000038146973,0.1379999965429306,0.2816999852657318,0.026399999856948853
140,1780652263,-9.75160026550293,2.102099895477295,1.1540000438690186,0.10050000250339508,0.2134000062942505,0.01119999960064888
150,1780652263,-10.026900291442871,2.250499963760376,1.2305999994277954,0.020800000056624413,0.07460000365972519,-0.007199999876320362
160,1780652263,-9.888099670410156,2.2362000942230225,1.2305999994277954,-0.06870000064373016,-0.08820000290870667,-0.021800000220537186
170,1780652263,-9.478599548339844,2.102099895477295,1.1899000406265259,-0.13779999315738678,-0.2054000049829483,-0.033799998462200165
180,1780652263,-8.951899528503418,1.9057999849319458,1.1085000038146973,-0.1657000035047531,-0.24089999496936798,-0.031700000166893005
190,1780652263,-8.434800148010254,1.6830999851226807,1.1013000011444092,-0.14710000157356262,-0.1868000030517578,-0.012500000186264515
200,1780652263,-8.295900344848633,1.5896999835968018,1.0917999744415283,-0.10209999978542328,-0.066600002348423,0.005900000222027302
210,1780652263,-8.530500411987305,1.6304999589920044,1.0511000156402588,-0.060499999672174454,0.0706000030040741,0.01810000091791153
220,1780652263,-8.925600051879883,1.73580002784729,0.9936000108718872,-0.042399998754262924,0.15929999947547913,0.009600000455975533
230,1780652263,-9.335000038146973,1.9010000228881836,0.9672999978065491,-0.05810000002384186,0.17430000007152557,-0.006399999838322401
240,1780652263,-9.627099990844727,2.039900064468384,1.062999963760376,-0.09860000014305115,0.13619999587535858,-0.012500000186264515
250,1780652263,-9.765899658203125,2.147599935531616,1.1013000011444092,-0.1673000007867813,0.06210000067949295,-0.0203000009059906
260,1780652263,-9.646200180053711,2.183500051498413,1.0534000396728516,-0.24060000479221344,-0.025599999353289604,-0.014399999752640724
270,1780652263,-9.267999649047852,2.1858999729156494,1.0606000423431396,-0.30480000376701355,-0.093299999833107,-0.0015999999595806003
280,1780652263,-8.746000289916992,2.1547999382019043,1.055799961090088,-0.353300005197525,-0.11379999667406082,0.012799999676644802
290,1780652263,-8.348600387573242,2.152400016784668,0.9911999702453613,-0.38370001316070557,-0.08449999988079071,0.014399999752640724
300,1780652263,-8.288700103759766,2.2051000595092773,0.979200005531311,-0.42660000920295715,-0.03280000016093254,-0.02239999920129776
310,1780652263,-8.492199897766113,2.2121999263763428,0.9025999903678894,-0.4959000051021576,0.0203000009059906,-0.07649999856948853
