timestamp_ms,ax,ay,az,gx,gy,gz
0,-1.1563999652862549,0.3711000084877014,8.848999977111816,0.025599999353289604,-0.0005000000237487257,0.1444000005722046
10,-1.089400053024292,0.3686999976634979,8.882499694824219,0.02319999970495701,0.017100000753998756,0.15559999644756317
20,-1.1204999685287476,0.36149999499320984,8.911199569702148,-0.0003000000142492354,0.044199999421834946,0.15929999947547913
30,-1.2138999700546265,0.375900000333786,8.896900177001953,-0.030899999663233757,0.05460000038146973,0.15160000324249268
40,-1.297700047492981,0.35429999232292175,8.928000450134277,-0.061000000685453415,0.035999998450279236,0.14949999749660492
50,-1.3767000436782837,0.2705000042915344,8.959099769592285,-0.08209999650716782,0.006099999882280827,0.15880000591278076
60,-1.479599952697754,0.17720000445842743,9.047699928283691,-0.0892999991774559,-0.02449999935925007,0.1729000061750412
70,-1.4005999565124512,0.12929999828338623,9.14109992980957,-0.08389999717473984,-0.08470000326633453,0.20010000467300415
80,-1.1588000059127808,0.08139999955892563,9.114700317382812,-0.07090000063180923,-0.10209999978542328,0.2402999997138977
90,-1.0008000135421753,0.045499999076128006,9.023699760437012,-0.04690000042319298,-0.06610000133514404,0.2761000096797943
100,-1.0223000049591064,0.03830000013113022,8.999799728393555,-0.020500000566244125,-0.02419999986886978,0.3086000084877014
110,-1.0463000535964966,0.023900000378489494,9.004599571228027,-0.002400000113993883,-0.016300000250339508,0.3427000045776367
120,-0.9936000108718872,-0.04309999942779541,8.98069953918457,0.007699999958276749,-0.05139999836683273,0.3903999924659729
130,-0.6679999828338623,-0.21789999306201935,8.896900177001953,0.0010999999940395355,-0.10130000114440918,0.453000009059906
140,-0.17000000178813934,-0.4668999910354614,8.81779956817627,-0.019700000062584877,-0.11110000312328339,0.5310999751091003
150,0.428600013256073,-0.7804999947547913,8.724499702453613,-0.05119999870657921,-0.1023000031709671,0.6129000186920166
160,1.1612000465393066,-1.1253000497817993,8.678999900817871,-0.08389999717473984,-0.07810000330209732,0.7200000286102295
170,2.2051000595092773,-1.4413000345230103,8.808300018310547,-0.12439999729394913,-0.04129999876022339,0.852400004863739
180,3.5123000144958496,-1.628100037574768,9.167400360107422,-0.19529999792575836,0.00800000037997961,0.9646000266075134
190,4.778800010681152,-1.968000054359436,9.610300064086914,-0.28859999775886536,0.1340000033378601,1.0242999792099
200,5.85860013961792,-2.4923999309539795,10.192099571228027,-0.34880000352859497,0.31279999017715454,0.9958000183105469
210,6.607999801635742,-2.98799991607666,11.180899620056152,-0.382099986076355,0.4318999946117401,0.869700014591217
220,7.228099822998047,-3.7158000469207764,12.095499992370605,-0.34529998898506165,0.3725000023841858,0.6305000185966492
230,8.049300193786621,-4.785999774932861,13.031599998474121,-0.1324000060558319,0.04740000143647194,0.21209999918937683
240,9.078800201416016,-5.765200138092041,13.666099548339844,0.22920000553131104,-0.38769999146461487,-0.44449999928474426
250,10.331000328063965,-6.366199970245361,13.800200462341309,0.7109000086784363,-0.7472000122070312,-1.2635999917984009
260,11.300600051879883,-6.4045000076293945,13.819299697875977,1.2015000581741333,-1.0139000415802002,-2.2279000282287598
270,11.762700080871582,-6.301499843597412,13.529600143432617,1.6139999628067017,-1.219099998474121,-3.3952999114990234
280,11.40839958190918,-6.375800132751465,13.182499885559082,2.0160999298095703,-1.479699969291687,-4.706500053405762
290,10.809800148010254,-6.651100158691406,13.057999610900879,2.418100118637085,-1.957200050354004,-6.110799789428711
300,9.825799942016602,-7.012599945068359,13.347700119018555,2.7867000102996826,-2.686500072479248,-7.648499965667725
310,8.987799644470215,-7.606400012969971,13.369199752807617,3.037899971008301,-3.687299966812134,-8.731399536132812
320,9.193699836730957,-8.463500022888184,11.429900169372559,2.968100070953369,-4.4253997802734375,-8.731399536132812
330,10.225600242614746,-9.55049991607666,6.9527997970581055,2.4460999965667725,-3.7946999073028564,-8.731399536132812
340,7.465099811553955,-10.436300277709961,6.102799892425537,2.0736000537872314,-1.5764000415802002,-8.731399536132812
350,3.3208000659942627,-10.654199600219727,6.107600212097168,1.4168000221252441,0.4097999930381775,-8.731399536132812
360,-1.37909996509552,-10.424400329589844,8.293499946594238,0.7013000249862671,0.6421999931335449,-8.731399536132812
370,-1.2833000421524048,-10.920000076293945,9.425999641418457,-0.5102999806404114,-0.5960999727249146,-8.731399536132812
380,1.812399983406067,-12.51930046081543,7.017399787902832,-1.670699954032898,-0.9592999815940857,-8.731399536132812
390,2.6048998832702637,-13.4266996383667,6.208199977874756,-2.4421000480651855,0.21320000290870667,-8.731399536132812
400,-0.30649998784065247,-12.787400245666504,6.660699844360352,-3.025399923324585,1.4465999603271484,-8.731399536132812
410,-5.482699871063232,-11.860899925231934,6.6894001960754395,-3.393399953842163,1.9851000308990479,-8.731399536132812
420,-9.428400039672852,-11.211999893188477,7.1682000160217285,-3.7499001026153564,0.8327000141143799,-8.731399536132812
430,-9.68220043182373,-12.205599784851074,7.053299903869629,-4.009200096130371,-0.7487999796867371,-7.331699848175049
440,-6.9191999435424805,-14.899100303649902,6.540999889373779,-3.838399887084961,-1.3711999654769897,-5.319900035858154
450,-4.8242998123168945,-17.427400588989258,6.416500091552734,-3.025899887084961,-0.6635000109672546,-3.9807000160217285
460,-5.125999927520752,-17.958900451660156,6.564899921417236,-1.8142999410629272,0.6743999719619751,-3.2959001064300537
470,-7.469900131225586,-16.270999908447266,6.730100154876709,-0.682699978351593,1.6131999492645264,-2.953200101852417
480,-9.818599700927734,-14.073100090026855,6.59119987487793,0.1436000019311905,1.7443000078201294,-2.629199981689453
490,-10.694899559020996,-11.892000198364258,6.363800048828125,0.6398000121116638,1.3626999855041504,-2.208400011062622
500,-11.453900337219238,-9.725199699401855,6.938399791717529,0.916100025177002,0.8748000264167786,-1.7581000328063965
510,-9.775500297546387,-7.951099872589111,6.332699775695801,0.9370999932289124,0.3206000030040741,-1.195099949836731
520,-8.250399589538574,-6.1244001388549805,6.047800064086914,0.8705000281333923,0.22699999809265137,-0.7480000257492065
530,-7.697400093078613,-4.795599937438965,6.28000020980835,0.6626999974250793,0.17190000414848328,-0.4514000117778778
540,-7.230500221252441,-3.7588999271392822,6.349400043487549,0.4025999903678894,0.022099999710917473,-0.2337000072002411
550,-6.301499843597412,-3.023900032043457,6.394899845123291,0.12150000035762787,-0.1306000053882599,-0.07540000230073929
560,-5.221799850463867,-2.688699960708618,6.7133002281188965,-0.11860000342130661,-0.13860000669956207,0.05139999836683273
570,-4.886600017547607,-2.5162999629974365,7.371699810028076,-0.26649999618530273,0.025299999862909317,0.16760000586509705
580,-4.829100131988525,-2.327199935913086,7.939199924468994,-0.36160001158714294,0.05649999901652336,0.2827000021934509
590,-4.441199779510498,-2.2170000076293945,8.18340015411377,-0.4372999966144562,-0.0348999984562397,0.3772999942302704
600,-3.9433000087738037,-2.3224000930786133,8.276800155639648,-0.48500001430511475,-0.0877000018954277,0.40400001406669617
610,-3.6224000453948975,-2.394200086593628,8.427599906921387,-0.49320000410079956,-0.08209999650716782,0.3700999915599823
620,-3.414099931716919,-2.494800090789795,8.532899856567383,-0.47380000352859497,-0.1071000024676323,0.31869998574256897
630,-3.236999988555908,-2.561800003051758,8.6048002243042,-0.4447000026702881,-0.1582999974489212,0.27790001034736633
640,-3.040600061416626,-2.6263999938964844,8.657400131225586,-0.4124999940395355,-0.1995999962091446,0.24459999799728394
650,-2.6910998821258545,-2.7414000034332275,8.710100173950195,-0.37380000948905945,-0.23499999940395355,0.23100000619888306
660,-2.233799934387207,-2.8610999584198,8.722100257873535,-0.3402999937534332,-0.24889999628067017,0.22059999406337738
670,-2.102099895477295,-2.966399908065796,8.798700332641602,-0.2797999978065491,-0.13830000162124634,0.20329999923706055
680,-2.1117000579833984,-3.0453999042510986,8.872900009155273,-0.22010000050067902,-0.08579999953508377,0.17560000717639923
690,-1.944100022315979,-3.074199914932251,8.887299537658691,-0.1551000028848648,-0.037300001829862595,0.14790000021457672
700,-1.8243999481201172,-3.0885000228881836,8.827400207519531,-0.10790000110864639,0.04259999841451645,0.11720000207424164
710,-2.066200017929077,-3.0071001052856445,8.899200439453125,-0.07590000331401825,0.1379999965429306,0.11720000207424164
720,-2.3032000064849854,-2.8754000663757324,8.865699768066406,-0.05490000173449516,0.10209999978542328,0.1704999953508377
730,-2.090100049972534,-2.805999994277954,8.738800048828125,-0.05889999866485596,0.03539999946951866,0.2281000018119812
740,-1.9560999870300293,-2.8466999530792236,8.654999732971191,-0.04960000142455101,0.054099999368190765,0.26249998807907104
750,-2.066200017929077,-2.7221999168395996,8.585599899291992,-0.04450000077486038,0.06930000334978104,0.267300009727478
