timestamp_ms,ax,ay,az,gx,gy,gz
0,1780983846,-9.296699523925781,-1.8243999481201172,0.5386999845504761,0.06369999796152115,-0.12150000035762787,-0.022099999710917473
10,1780983846,-9.287099838256836,-1.8339999914169312,0.5218999981880188,-0.012799999676644802,-0.10289999842643738,0.00430000014603138
20,1780983846,-9.282299995422363,-1.7237999439239502,0.636900007724762,-0.07829999923706055,-0.0560000017285347,0.02160000056028366
30,1780983846,-9.263199806213379,-1.7237999439239502,0.8116000294685364,-0.1281999945640564,0.005900000222027302,0.03280000016093254
40,1780983846,-9.241600036621094,-1.6758999824523926,0.9936000108718872,-0.14790000021457672,0.05939999967813492,0.03620000183582306
50,1780983846,-9.227299690246582,-1.6065000295639038,1.082200050354004,-0.12790000438690186,0.09109999984502792,0.026900000870227814
60,1780983846,-9.212900161743164,-1.611299991607666,1.1396000385284424,-0.08630000054836273,0.09669999778270721,0.010099999606609344
70,1780983846,-9.229599952697754,-1.6687999963760376,1.0606000423431396,-0.026399999856948853,0.05620000138878822,0.00559999980032444
80,1780983846,-9.191300392150879,-1.711899995803833,1.0223000049591064,0.021800000220537186,0.0035000001080334187,-0.008299999870359898
90,1780983846,-9.186599731445312,-1.795699954032898,0.955299973487854,0.032499998807907104,-0.031700000166893005,-0.017899999395012856
100,1780983846,-9.203300476074219,-1.7884999513626099,0.960099995136261,0.012799999676644802,-0.05730000138282776,-0.012500000186264515
110,1780983846,-9.138699531555176,-1.7884999513626099,0.9384999871253967,-0.02879999950528145,-0.0689999982714653,-0.0044999998062849045
120,1780983846,-9.093199729919434,-1.7405999898910522,0.955299973487854,-0.06499999761581421,-0.06319999694824219,0.0027000000700354576
130,1780983846,-9.11709976196289,-1.7333999872207642,0.9936000108718872,-0.11029999703168869,-0.04529999941587448,0.012299999594688416
140,1780983846,-9.133899688720703,-1.73580002784729,1.0654000043869019,-0.13079999387264252,-0.0340999998152256,0.026399999856948853
150,1780983846,-9.15060043334961,-1.718999981880188,1.1060999631881714,-0.13379999995231628,-0.01360000018030405,0.022099999710917473
160,1780983846,-9.164999961853027,-1.726199984550476,1.0845999717712402,-0.11060000211000443,0.0,0.009100000374019146
170,1780983846,-9.184200286865234,-1.7764999866485596,1.1229000091552734,-0.0658000037074089,-0.003700000001117587,0.008500000461935997
180,1780983846,-9.203300476074219,-1.8410999774932861,1.177899956703186,-0.02850000001490116,-0.022600000724196434,0.010099999606609344
190,1780983846,-9.208100318908691,-1.8243999481201172,1.1013000011444092,0.0003000000142492354,-0.058400001376867294,0.01549999974668026
200,1780983846,-9.121899604797363,-1.8723000288009644,1.055799961090088,0.01360000018030405,-0.07490000128746033,0.0007999999797903001
210,1780983846,-9.143500328063965,-1.836400032043457,1.0773999691009521,0.0052999998442828655,-0.07509999722242355,-0.018699999898672104
220,1780983846,-9.143500328063965,-1.7477999925613403,1.0582000017166138,-0.02419999986886978,-0.0674000009894371,-0.03840000182390213
230,1780983846,-9.121899604797363,-1.7071000337600708,0.9384999871253967,-0.05299999937415123,-0.05169999971985817,-0.04340000078082085
