timestamp_ms,ax,ay,az,gx,gy,gz
0,-1.6591999530792236,-2.3487000465393066,8.693300247192383,0.050599999725818634,-0.12439999729394913,-0.0007999999797903001
10,-1.520300030708313,-2.2314000129699707,8.664600372314453,0.04529999941587448,-0.09109999984502792,0.0052999998442828655
20,-1.486799955368042,-2.1882998943328857,8.635899543762207,0.026599999517202377,-0.03700000047683716,0.018400000408291817
30,-1.5896999835968018,-2.248199939727783,8.647899627685547,0.0019000000320374966,0.00989999994635582,0.033799998462200165
40,-1.7596999406814575,-2.264899969100952,8.700499534606934,-0.019700000062584877,0.025800000876188278,0.04769999906420708
50,-1.819599986076355,-2.2816998958587646,8.7076997756958,-0.03200000151991844,0.00430000014603138,0.0560000017285347
60,-1.7812999486923218,-2.2792999744415283,8.666999816894531,-0.026599999517202377,-0.02419999986886978,0.0658000037074089
70,-1.728600025177002,-2.2792999744415283,8.626299858093262,-0.01360000018030405,-0.03440000116825104,0.06499999761581421
80,-1.7692999839782715,-2.2744998931884766,8.659799575805664,0.005100000184029341,-0.026399999856948853,0.050599999725818634
90,-1.8770999908447266,-2.2362000942230225,8.666999816894531,0.017100000753998756,-0.04129999876022339,0.030400000512599945
100,-1.8410999774932861,-2.183500051498413,8.643099784851074,0.016300000250339508,-0.06480000168085098,0.012000000104308128
110,-1.8938000202178955,-2.226599931716919,8.643099784851074,0.00559999980032444,-0.06849999725818634,-0.007699999958276749
120,-1.917799949645996,-2.248199939727783,8.681400299072266,-0.0066999997943639755,-0.08449999988079071,-0.019200000911951065
130,-1.7979999780654907,-2.2170000076293945,8.71969985961914,-0.02419999986886978,-0.11460000276565552,-0.006399999838322401
140,-1.62090003490448,-2.2362000942230225,8.676600456237793,-0.040800001472234726,-0.10130000114440918,0.01549999974668026
150,-1.5442999601364136,-2.2434000968933105,8.724499702453613,-0.04450000077486038,-0.058400001376867294,0.04740000143647194
160,-1.5250999927520752,-2.219399929046631,8.724499702453613,-0.03700000047683716,-0.02500000037252903,0.0892999991774559
170,-1.5585999488830566,-2.240999937057495,8.683799743652344,-0.01600000075995922,0.016300000250339508,0.12470000237226486
180,-1.7692999839782715,-2.250499963760376,8.681400299072266,0.013899999670684338,0.05490000173449516,0.1404000073671341
190,-2.027899980545044,-2.1930999755859375,8.722100257873535,0.03759999945759773,0.03920000046491623,0.1348000019788742
200,-2.1140999794006348,-2.0996999740600586,8.700499534606934,0.04479999840259552,-0.013100000098347664,0.11829999834299088
210,-2.13319993019104,-2.0374999046325684,8.650300025939941,0.035999998450279236,-0.06629999727010727,0.10050000250339508
