timestamp_ms,ax,ay,az,gx,gy,gz
0,-0.7925000190734863,-1.9082000255584717,9.033300399780273,-0.0052999998442828655,0.007699999958276749,-0.04100000113248825
10,-0.7684999704360962,-1.7692999839782715,9.10509967803955,-0.003700000001117587,-0.048500001430511475,-0.02449999935925007
20,-0.6656000018119812,-1.7548999786376953,9.081199645996094,-0.0035000001080334187,-0.04659999907016754,-0.010099999606609344
30,-0.636900007724762,-1.8985999822616577,8.985400199890137,0.021800000220537186,-0.03779999911785126,-0.006099999882280827
40,-0.5554999709129333,-1.7908999919891357,8.985400199890137,0.05040000006556511,-0.012299999594688416,-0.02239999920129776
50,-0.5435000061988831,-1.6734999418258667,8.985400199890137,0.06319999694824219,0.01730000041425228,-0.016300000250339508
60,-0.656000018119812,-1.6734999418258667,8.96150016784668,0.0568000003695488,0.0333000011742115,-0.022099999710917473
70,-0.7063000202178955,-1.6543999910354614,8.901599884033203,0.04740000143647194,0.04639999940991402,-0.0333000011742115
80,-0.9361000061035156,-1.601699948310852,9.035699844360352,0.026100000366568565,0.01549999974668026,-0.005900000222027302
90,-0.7972999811172485,-1.6399999856948853,8.956700325012207,-0.00559999980032444,-0.06790000200271606,-0.006099999882280827
100,-0.5218999981880188,-1.7596999406814575,8.94950008392334,-0.01679999940097332,-0.04879999905824661,-0.002400000113993883
110,-0.4334000051021576,-1.8148000240325928,8.951899528503418,-0.012299999594688416,-0.0066999997943639755,-0.007699999958276749
120,-0.49320000410079956,-1.7405999898910522,9.006999969482422,-0.0052999998442828655,0.028200000524520874,-0.00989999994635582
130,-0.6057000160217285,-1.7477999925613403,9.014200210571289,0.0010999999940395355,0.03779999911785126,-0.017100000753998756
140,-0.751800000667572,-1.7812999486923218,8.992600440979004,0.022099999710917473,0.04050000011920929,-0.03519999980926514
150,-0.8307999968528748,-1.716599941253662,9.016599655151367,0.049300000071525574,0.021800000220537186,-0.05009999871253967
160,-0.8738999962806702,-1.6640000343322754,9.059700012207031,0.05889999866485596,-0.010099999606609344,-0.04340000078082085
170,-0.8715000152587891,-1.7071000337600708,9.035699844360352,0.06080000102519989,-0.06289999932050705,-0.02930000051856041
180,-0.632099986076355,-1.7453999519348145,8.956700325012207,0.06419999897480011,-0.07460000365972519,-0.024800000712275505
190,-0.541100025177002,-1.7142000198364258,8.98069953918457,0.05779999867081642,-0.04340000078082085,-0.0066999997943639755
200,-0.5458999872207642,-1.6375999450683594,9.023699760437012,0.03999999910593033,-0.010900000110268593,0.009600000455975533
210,-0.6176999807357788,-1.6974999904632568,8.968700408935547,0.02879999950528145,0.011500000022351742,0.019500000402331352
220,-0.6632000207901001,-1.7237999439239502,8.911199569702148,0.0357000008225441,0.026599999517202377,0.019999999552965164
230,-0.7613999843597412,-1.6999000310897827,8.954299926757812,0.047200001776218414,0.01549999974668026,0.025800000876188278
240,-0.7684999704360962,-1.6615999937057495,8.923199653625488,0.06080000102519989,-0.018699999898672104,0.03539999946951866
250,-0.751800000667572,-1.6640000343322754,8.887299537658691,0.0714000016450882,-0.05220000073313713,0.04580000042915344
260,-0.756600022315979,-1.6830999851226807,8.887299537658691,0.07270000129938126,-0.08290000259876251,0.05169999971985817
270,-0.739799976348877,-1.6687999963760376,8.844200134277344,0.06790000200271606,-0.11779999732971191,0.06480000168085098
280,-0.646399974822998,-1.6878999471664429,8.84179973602295,0.05090000107884407,-0.15289999544620514,0.0917000025510788
290,-0.31839999556541443,-1.843500018119812,8.832200050354004,0.03460000082850456,-0.1932000070810318,0.13030000030994415
300,0.22509999573230743,-2.121299982070923,8.865699768066406,0.012299999594688416,-0.18170000612735748,0.18310000002384186
