timestamp_ms,ax,ay,az,gx,gy,gz
0,1780983846,-9.208100318908691,-0.7110999822616577,1.6783000230789185,0.066600002348423,0.061000000685453415,0.012000000104308128
10,1780983846,-9.224900245666504,-0.7373999953269958,1.5825999975204468,0.08709999918937683,0.022099999710917473,-0.0007999999797903001
20,1780983846,-9.224900245666504,-0.7229999899864197,1.4819999933242798,0.08550000190734863,-0.019999999552965164,-0.0031999999191612005
30,1780983846,-9.229599952697754,-0.746999979019165,1.395799994468689,0.0706000030040741,-0.05730000138282776,-0.0003000000142492354
40,1780983846,-9.234399795532227,-0.7781000137329102,1.3838000297546387,0.044199999421834946,-0.07569999992847443,0.0031999999191612005
50,1780983846,-9.172200202941895,-0.7781000137329102,1.381500005722046,0.00989999994635582,-0.06369999796152115,0.009100000374019146
60,1780983846,-9.162599563598633,-0.7732999920845032,1.419800043106079,-0.017100000753998756,-0.027400000020861626,0.019200000911951065
70,1780983846,-9.136300086975098,-0.7972999811172485,1.4675999879837036,-0.028999999165534973,0.011699999682605267,0.025800000876188278
80,1780983846,-9.114700317382812,-0.7925000190734863,1.520300030708313,-0.042399998754262924,0.05920000001788139,0.030400000512599945
90,1780983846,-9.071599960327148,-0.751800000667572,1.594499945640564,-0.04639999940991402,0.09589999914169312,0.030899999663233757
100,1780983846,-9.078800201416016,-0.7422000169754028,1.6783000230789185,-0.025800000876188278,0.09700000286102295,0.028999999165534973
110,1780983846,-9.086000442504883,-0.7110999822616577,1.6999000310897827,0.00989999994635582,0.05999999865889549,0.026900000870227814
120,1780983846,-9.052499771118164,-0.7110999822616577,1.695099949836731,0.04659999907016754,0.0019000000320374966,0.029600000008940697
130,1780983846,-9.045299530029297,-0.756600022315979,1.6543999910354614,0.0714000016450882,-0.059700001031160355,0.02419999986886978
140,1780983846,-9.014200210571289,-0.8021000027656555,1.5968999862670898,0.07699999958276749,-0.09989999979734421,0.009600000455975533
150,1780983846,-9.00220012664795,-0.7876999974250793,1.4844000339508057,0.061000000685453415,-0.11270000040531158,-0.0052999998442828655
160,1780983846,-9.014200210571289,-0.7949000000953674,1.3598999977111816,0.02449999935925007,-0.10019999742507935,-0.019200000911951065
170,1780983846,-9.076399803161621,-0.7660999894142151,1.3408000469207764,-0.022600000724196434,-0.06499999761581421,-0.029600000008940697
180,1780983846,-9.148200035095215,-0.7301999926567078,1.3551000356674194,-0.06930000334978104,-0.0210999995470047,-0.027400000020861626
