timestamp_ms,ax,ay,az,gx,gy,gz
0,1780993661,-9.38290023803711,-0.8116000294685364,0.8810999989509583,0.07410000264644623,-0.017899999395012856,-0.03539999946951866
10,1780993661,-9.442700386047363,-0.8356000185012817,0.9097999930381775,0.052799999713897705,-0.00559999980032444,-0.025599999353289604
20,1780993661,-9.449899673461914,-0.8522999882698059,0.9193999767303467,0.02800000086426735,0.004000000189989805,-0.006399999838322401
30,1780993661,-9.423600196838379,-0.840399980545044,0.9025999903678894,0.007199999876320362,0.014100000262260437,0.005900000222027302
40,1780993661,-9.378100395202637,-0.7925000190734863,0.9002000093460083,-0.010099999606609344,0.028200000524520874,0.0052999998442828655
50,1780993661,-9.37090015411377,-0.7590000033378601,0.9121999740600586,-0.02239999920129776,0.042100001126527786,-0.0003000000142492354
60,1780993661,-9.363699913024902,-0.7229999899864197,0.9193999767303467,-0.02850000001490116,0.04100000113248825,-0.0027000000700354576
70,1780993661,-9.366100311279297,-0.7159000039100647,0.9312999844551086,-0.02449999935925007,0.025599999353289604,-0.0031999999191612005
80,1780993661,-9.363699913024902,-0.7804999947547913,0.9696999788284302,-0.008500000461935997,0.0003000000142492354,-0.007199999876320362
90,1780993661,-9.433199882507324,-0.8331999778747559,0.9887999892234802,0.00559999980032444,-0.028999999165534973,-0.011699999682605267
100,1780993661,-9.459500312805176,-0.8140000104904175,0.974399983882904,0.01679999940097332,-0.04820000007748604,-0.008299999870359898
110,1780993661,-9.416399955749512,-0.8068000078201294,1.0104000568389893,0.026100000366568565,-0.04960000142455101,0.0015999999595806003
120,1780993661,-9.39009952545166,-0.7925000190734863,0.9768000245094299,0.025599999353289604,-0.03200000151991844,0.006099999882280827
130,1780993661,-9.373299598693848,-0.7638000249862671,0.9456999897956848,0.016300000250339508,0.0005000000237487257,0.009100000374019146
140,1780993661,-9.347000122070312,-0.7325999736785889,0.9312999844551086,0.007199999876320362,0.03220000118017197,0.01360000018030405
150,1780993661,-9.325400352478027,-0.6894999742507935,0.8522999882698059,0.0013000000035390258,0.0544000007212162,0.019500000402331352
160,1780993661,-9.241600036621094,-0.6488000154495239,0.7709000110626221,-0.006899999920278788,0.05810000002384186,0.027400000020861626
170,1780993661,-9.160200119018555,-0.6535999774932861,0.7638000249862671,-0.020800000056624413,0.042100001126527786,0.028200000524520874
180,1780993661,-9.102800369262695,-0.7014999985694885,0.7972999811172485,-0.02850000001490116,0.01360000018030405,0.019200000911951065
190,1780993661,-9.12909984588623,-0.7876999974250793,0.8738999962806702,-0.022099999710917473,-0.015200000256299973,0.005100000184029341
200,1780993661,-9.200900077819824,-0.840399980545044,0.9025999903678894,-0.008500000461935997,-0.03460000082850456,-0.00989999994635582
210,1780993661,-9.267999649047852,-0.8618999719619751,0.9290000200271606,0.007499999832361937,-0.042899999767541885,-0.01810000091791153
220,1780993661,-9.322999954223633,-0.8666999936103821,0.8738999962806702,0.019999999552965164,-0.04320000112056732,-0.026900000870227814
230,1780993661,-9.373299598693848,-0.8666999936103821,0.7876999974250793,0.015699999406933784,-0.0357000008225441,-0.028200000524520874
240,1780993661,-9.397199630737305,-0.8163999915122986,0.7660999894142151,-0.004000000189989805,-0.025800000876188278,-0.020800000056624413
250,1780993661,-9.409199714660645,-0.8091999888420105,0.7207000255584717,-0.0357000008225441,-0.01810000091791153,-0.01119999960064888
260,1780993661,-9.418800354003906,-0.7781000137329102,0.7159000039100647,-0.07010000199079514,-0.01489999983459711,-0.003700000001117587
270,1780993661,-9.409199714660645,-0.7207000255584717,0.7660999894142151,-0.09459999948740005,-0.012799999676644802,0.006399999838322401
280,1780993661,-9.34939956665039,-0.6942999958992004,0.8021000027656555,-0.10530000180006027,-0.015699999406933784,0.013899999670684338
290,1780993661,-9.30150032043457,-0.7038999795913696,0.7853000164031982,-0.11079999804496765,-0.02879999950528145,0.013899999670684338
300,1780993661,-9.308699607849121,-0.7494000196456909,0.7900999784469604,-0.11240000277757645,-0.052799999713897705,0.00989999994635582
310,1780993661,-9.306300163269043,-0.7804999947547913,0.8212000131607056,-0.10949999839067459,-0.07829999923706055,-0.0005000000237487257
320,1780993661,-9.313400268554688,-0.7541999816894531,0.8331999778747559,-0.10339999943971634,-0.09430000185966492,-0.0052999998442828655
330,1780993661,-9.306300163269043,-0.756600022315979,0.8235999941825867,-0.09650000184774399,-0.09489999711513519,-0.006099999882280827
340,1780993661,-9.265600204467773,-0.756600022315979,0.7781000137329102,-0.09939999878406525,-0.0869000032544136,-0.00800000037997961
350,1780993661,-9.241600036621094,-0.7804999947547913,0.6776000261306763,-0.11779999732971191,-0.08229999989271164,-0.01600000075995922
360,1780993661,-9.294300079345703,-0.8259999752044678,0.6583999991416931,-0.15479999780654907,-0.0737999975681305,-0.025599999353289604
370,1780993661,-9.332599639892578,-0.9218000173568726,0.6176999807357788,-0.20810000598430634,-0.10209999978542328,-0.03970000147819519
380,1780993661,-9.449899673461914,-1.0055999755859375,0.5817999839782715,-0.2867000102996826,-0.15029999613761902,-0.054099999368190765
390,1780993661,-9.507399559020996,-1.0678000450134277,0.5745999813079834,-0.38769999146461487,-0.2304999977350235,-0.05649999901652336
400,1780993661,-9.490599632263184,-1.1229000091552734,0.5866000056266785,-0.5015000104904175,-0.32749998569488525,-0.0551999993622303
410,1780993661,-9.466699600219727,-1.2450000047683716,0.6607999801635742,-0.6305000185966492,-0.44130000472068787,-0.06400000303983688
420,1780993661,-9.447500228881836,-1.2450000047683716,0.8715000152587891,-0.7702999711036682,-0.557200014591217,-0.06710000336170197
430,1780993661,-9.413999557495117,-1.2905000448226929,1.2258000373840332,-0.9057000279426575,-0.6531000137329102,-0.06019999831914902
440,1780993661,-9.406800270080566,-1.4246000051498413,1.8507000207901,-1.0475000143051147,-0.7257999777793884,-0.044199999421834946
450,1780993661,-9.452300071716309,-1.8243999481201172,2.985599994659424,-1.21589994430542,-0.7993999719619751,0.01810000091791153
460,1780993661,-9.485799789428711,-2.3726999759674072,4.606400012969971,-1.3690999746322632,-0.8948000073432922,0.14630000293254852
470,1780993661,-9.272700309753418,-3.0694000720977783,6.600800037384033,-1.4335999488830566,-0.9465000033378601,0.3555000126361847
480,1780993661,-9.270299911499023,-4.271299839019775,9.785099983215332,-1.3867000341415405,-0.9678000211715698,0.6234999895095825
490,1780993661,-10.48900032043457,-5.554500102996826,15.559900283813477,-1.0296000242233276,-0.7372999787330627,1.0016000270843506
500,1780993661,-9.38290023803711,-6.143499851226807,21.45199966430664,-0.08150000125169754,-0.9196000099182129,1.3804999589920044
510,1780993661,-7.314300060272217,-5.873000144958496,27.993000030517578,1.5484000444412231,-0.5145000219345093,1.5354000329971313
520,1780993661,-3.8666000366210938,-6.265600204467773,31.627399444580078,3.702199935913086,0.3921999931335449,1.1778000593185425
530,1780993661,-1.5537999868392944,-7.704500198364258,33.07590103149414,6.1097002029418945,1.6024999618530273,0.37380000948905945
540,1780993661,-0.840399980545044,-9.75160026550293,33.02799987792969,8.501199722290039,2.522599935531616,-0.5289000272750854
550,1780993661,-0.7253999710083008,-12.677300453186035,31.52680015563965,8.731200218200684,3.108299970626831,-1.192199945449829
560,1780993661,-0.864300012588501,-15.794500350952148,29.063199996948242,8.731200218200684,3.451200008392334,-1.5111000537872314
570,1780993661,-0.7350000143051147,-19.31879997253418,25.412099838256836,8.731200218200684,3.717400074005127,-1.4953999519348145
580,1780993661,-0.0957999974489212,-22.325899124145508,20.341100692749023,8.731200218200684,3.9340999126434326,-1.3456000089645386
590,1780993661,0.5938000082969666,-24.068899154663086,14.50409984588623,8.731200218200684,3.9479000568389893,-1.223099946975708
600,1780993661,1.197100043296814,-24.87579917907715,8.585599899291992,8.731200218200684,3.834700107574463,-1.1859999895095825
610,1780993661,1.3502999544143677,-26.32659912109375,4.115600109100342,8.731200218200684,3.6800999641418457,-1.2337000370025635
620,1780993661,1.0032000541687012,-29.33139991760254,1.7717000246047974,8.731200218200684,3.275399923324585,-1.3490999937057495
630,1780993661,0.13410000503063202,-32.14690017700195,-0.12210000306367874,8.731200218200684,2.8447999954223633,-1.5672999620437622
640,1780993661,-1.496399998664856,-34.194000244140625,-2.54259991645813,8.731200218200684,2.3389999866485596,-1.747499942779541
650,1780993661,-3.3208000659942627,-34.88589859008789,-6.277599811553955,8.731200218200684,1.8716000318527222,-1.7239999771118164
660,1780993661,-6.071700096130371,-33.47090148925781,-10.826600074768066,8.731200218200684,1.444000005722046,-1.347000002861023
670,1780993661,-8.923199653625488,-30.4375,-15.208000183105469,8.731200218200684,0.48179998993873596,-0.6783999800682068
680,1780993661,-10.414799690246582,-26.32900047302246,-19.08180046081543,8.731200218200684,-0.287200003862381,0.10769999772310257
