timestamp_ms,ax,ay,az,gx,gy,gz
0,1781009863,-9.184200286865234,0.7373999953269958,1.5250999927520752,0.0027000000700354576,-0.04769999906420708,-0.03460000082850456
10,1781009863,-9.347000122070312,0.6894999742507935,1.6256999969482422,-0.010900000110268593,-0.0674000009894371,-0.03519999980926514
20,1781009863,-9.471500396728516,0.7207000255584717,1.7596999406814575,-0.017100000753998756,-0.08389999717473984,-0.03920000046491623
30,1781009863,-9.521699905395508,0.8618999719619751,1.8339999914169312,-0.017100000753998756,-0.08739999681711197,-0.03460000082850456
40,1781009863,-9.52649974822998,0.9312999844551086,1.8530999422073364,-0.006099999882280827,-0.07940000295639038,-0.012299999594688416
50,1781009863,-9.464300155639648,1.0032000541687012,1.8243999481201172,0.01549999974668026,-0.055399999022483826,0.011500000022351742
60,1781009863,-9.375699996948242,1.0104000568389893,1.7812999486923218,0.03460000082850456,-0.00559999980032444,0.03280000016093254
70,1781009863,-9.294300079345703,1.0032000541687012,1.7142000198364258,0.04019999876618385,0.04529999941587448,0.05220000073313713
80,1781009863,-9.174599647521973,1.0295000076293945,1.611299991607666,0.032999999821186066,0.07829999923706055,0.06019999831914902
90,1781009863,-9.045299530029297,0.9002000093460083,1.5706000328063965,0.026599999517202377,0.0917000025510788,0.06210000067949295
100,1781009863,-8.997400283813477,0.7949000000953674,1.5778000354766846,0.017100000753998756,0.0714000016450882,0.05220000073313713
110,1781009863,-8.987799644470215,0.7422000169754028,1.6783000230789185,0.0003000000142492354,0.022600000724196434,0.042100001126527786
120,1781009863,-8.975899696350098,0.7590000033378601,1.718999981880188,-0.007699999958276749,-0.02449999935925007,0.027400000020861626
130,1781009863,-9.006999969482422,0.7804999947547913,1.726199984550476,0.0027000000700354576,-0.04560000076889992,0.00430000014603138
140,1781009863,-9.078800201416016,0.8571000099182129,1.7812999486923218,0.021800000220537186,-0.049300000071525574,-0.014100000262260437
150,1781009863,-9.143500328063965,0.9241999983787537,1.7861000299453735,0.04320000112056732,-0.03889999911189079,-0.0203000009059906
160,1781009863,-9.133899688720703,1.0126999616622925,1.7237999439239502,0.06849999725818634,-0.028999999165534973,-0.012500000186264515
170,1781009863,-9.10990047454834,1.07260000705719,1.62090003490448,0.08739999681711197,-0.014399999752640724,0.0007999999797903001
180,1781009863,-9.088399887084961,1.0319000482559204,1.5467000007629395,0.08659999817609787,-0.01679999940097332,0.01119999960064888
190,1781009863,-9.030900001525879,1.0198999643325806,1.4723999500274658,0.0658000037074089,-0.03889999911189079,0.0203000009059906
200,1781009863,-8.963899612426758,0.979200005531311,1.4605000019073486,0.039400000125169754,-0.05810000002384186,0.017899999395012856
210,1781009863,-8.999799728393555,0.8787000179290771,1.4723999500274658,0.01759999990463257,-0.05810000002384186,0.004000000189989805
220,1781009863,-9.038100242614746,0.8666999936103821,1.4988000392913818,-0.002400000113993883,-0.04899999871850014,-0.02160000056028366
230,1781009863,-9.071599960327148,0.8881999850273132,1.5419000387191772,-0.014399999752640724,-0.03620000183582306,-0.03759999945759773
240,1781009863,-9.126700401306152,0.9025999903678894,1.5347000360488892,-0.011500000022351742,-0.015699999406933784,-0.044199999421834946
250,1781009863,-9.184200286865234,0.9193999767303467,1.50600004196167,-0.0052999998442828655,-0.002099999925121665,-0.04690000042319298
260,1781009863,-9.174599647521973,0.8953999876976013,1.4557000398635864,-0.008299999870359898,-0.0003000000142492354,-0.052000001072883606
270,1781009863,-9.148200035095215,0.8307999968528748,1.3838000297546387,-0.025800000876188278,-0.004800000227987766,-0.07010000199079514
280,1781009863,-9.133899688720703,0.7828999757766724,1.3885999917984009,-0.06159999966621399,-0.01730000041425228,-0.1023000031709671
290,1781009863,-9.191300392150879,0.7063000202178955,1.426900029182434,-0.11240000277757645,-0.05220000073313713,-0.1379999965429306
300,1781009863,-9.152999877929688,0.7110999822616577,1.50600004196167,-0.17509999871253967,-0.11320000141859055,-0.15770000219345093
310,1781009863,-9.212900161743164,0.6129000186920166,1.5753999948501587,-0.23559999465942383,-0.1753000020980835,-0.1761000007390976
320,1781009863,-9.203300476074219,0.4787999987602234,1.6806999444961548,-0.29120001196861267,-0.24860000610351562,-0.20759999752044678
330,1781009863,-9.164999961853027,0.3734999895095825,1.8507000207901,-0.3580999970436096,-0.34880000352859497,-0.23479999601840973
340,1781009863,-9.114700317382812,0.2370000034570694,2.0016000270843506,-0.4422999918460846,-0.46869999170303345,-0.26190000772476196
350,1781009863,-9.121899604797363,-0.057500001043081284,2.2792999744415283,-0.5552999973297119,-0.5928999781608582,-0.30140000581741333
360,1781009863,-9.10509967803955,-0.49799999594688416,2.7342000007629395,-0.6984000205993652,-0.730400025844574,-0.38100001215934753
370,1781009863,-9.251199722290039,-0.9049999713897705,3.478800058364868,-0.8616999983787537,-0.8870999813079834,-0.45089998841285706
380,1781009863,-9.294300079345703,-1.1325000524520874,4.77400016784668,-0.9843000173568726,-1.0813000202178955,-0.46070000529289246
390,1781009863,-9.078800201416016,-1.3215999603271484,6.157899856567383,-1.0312000513076782,-1.18149995803833,-0.4239000082015991
400,1781009863,-8.99020004272461,-1.728600025177002,7.67579984664917,-0.9624999761581421,-1.1691999435424805,-0.3765000104904175
410,1781009863,-9.026100158691406,-2.066200017929077,9.387700080871582,-0.7605000138282776,-1.1122000217437744,-0.313400000333786
420,1781009863,-8.899200439453125,-2.5090999603271484,11.3725004196167,-0.3391999900341034,-0.972599983215332,-0.2062000036239624
430,1781009863,-8.753199577331543,-2.6048998832702637,13.687700271606445,0.27950000762939453,-0.7039999961853027,-0.06340000033378601
440,1781009863,-8.48740005493164,-2.588099956512451,15.986100196838379,1.1088000535964966,-0.3984000086784363,0.07620000094175339
450,1781009863,-8.015800476074219,-2.8587000370025635,18.1648006439209,2.2147998809814453,0.031199999153614044,0.20010000467300415
460,1781009863,-7.208899974822998,-3.3733999729156494,20.410600662231445,3.5947999954223633,0.6241000294685364,0.2734000086784363
470,1781009863,-6.138700008392334,-4.474800109863281,21.837499618530273,4.993500232696533,1.3128999471664429,0.2606000006198883
480,1781009863,-5.765200138092041,-6.272799968719482,23.139999389648438,6.889900207519531,2.422100067138672,0.15719999372959137
490,1781009863,-5.659900188446045,-7.685400009155273,24.073699951171875,8.600099563598633,3.219099998474121,0.006899999920278788
500,1781009863,-4.831500053405762,-9.107500076293945,24.554899215698242,8.731200218200684,3.8359999656677246,-0.08100000023841858
510,1781009863,-3.303999900817871,-11.630999565124512,23.1830997467041,8.731200218200684,4.337699890136719,-0.06849999725818634
520,1781009863,-3.129199981689453,-15.569499969482422,21.45199966430664,8.731200218200684,4.502900123596191,0.010400000028312206
530,1781009863,-3.253700017929077,-18.035499572753906,19.756999969482422,8.731200218200684,4.098999977111816,0.2935999929904938
540,1781009863,-3.4189000129699707,-20.16160011291504,16.68280029296875,8.731200218200684,3.2281999588012695,0.6912000179290771
550,1781009863,-3.5553998947143555,-22.290000915527344,12.500100135803223,8.731200218200684,2.140500068664551,0.9915000200271606
560,1781009863,-3.9719998836517334,-24.19099998474121,8.456299781799316,8.731200218200684,0.9894000291824341,1.0992000102996826
570,1781009863,-4.046199798583984,-26.242799758911133,4.721399784088135,8.731200218200684,-0.03889999911189079,0.9491000175476074
580,1781009863,-3.6224000453948975,-28.07200050354004,0.49559998512268066,8.731200218200684,-0.6190000176429749,0.4372999966144562
590,1781009863,-3.9433000087738037,-28.814199447631836,-4.024700164794922,8.731200218200684,-0.5688999891281128,-0.1678999960422516
600,1781009863,-6.629499912261963,-28.490999221801758,-7.2017998695373535,8.731200218200684,-0.3928000032901764,-0.5874999761581421
610,1781009863,-9.112299919128418,-27.293899536132812,-11.068400382995605,8.731200218200684,-0.5336999893188477,-0.7791000008583069
620,1781009863,-11.276700019836426,-25.4335994720459,-15.837599754333496,8.731200218200684,-0.7423999905586243,-0.5902000069618225
630,1781009863,-12.825699806213379,-23.250099182128906,-20.731399536132812,7.874499797821045,-0.5321000218391418,-0.1412000060081482
640,1781009863,-14.425100326538086,-19.72100067138672,-23.74570083618164,6.17710018157959,-0.3666999936103821,0.3573000133037567
650,1781009863,-14.860799789428711,-15.799300193786621,-24.856599807739258,4.483799934387207,-0.3756999969482422,0.8992999792098999
660,1781009863,-14.183300018310547,-12.706000328063965,-22.87420082092285,2.911900043487549,-0.6069999933242798,1.3406000137329102
670,1781009863,-12.253499984741211,-10.546500205993652,-19.409799575805664,1.586300015449524,-0.7954000234603882,1.5643999576568604
680,1781009863,-10.256799697875977,-8.77239990234375,-15.54319953918457,0.6453999876976013,-0.7677000164985657,1.5367000102996826
690,1781009863,-8.501799583435059,-7.146699905395508,-11.939900398254395,0.05249999836087227,-0.6344000101089478,1.2669999599456787
700,1781009863,-7.457900047302246,-5.652699947357178,-8.781900405883789,-0.3061999976634979,-0.503600001335144,0.7773000001907349
710,1781009863,-6.584099769592285,-4.36460018157959,-6.5721001625061035,-0.48919999599456787,-0.3605000078678131,0.18279999494552612
720,1781009863,-6.627200126647949,-3.4237000942230225,-5.1595001220703125,-0.5874999761581421,-0.1257999986410141,-0.37279999256134033
730,1781009863,-7.031799793243408,-3.117300033569336,-4.467599868774414,-0.6237999796867371,0.1242000013589859,-0.8289999961853027
740,1781009863,-7.616000175476074,-3.0143001079559326,-3.993499994277954,-0.6349999904632568,0.3580999970436096,-1.1398999691009521
750,1781009863,-8.396499633789062,-2.791599988937378,-3.646399974822998,-0.6938999891281128,0.48820000886917114,-1.2905000448226929
760,1781009863,-9.006999969482422,-2.4923999309539795,-3.3494999408721924,-0.7634000182151794,0.4422999918460846,-1.2963000535964966
770,1781009863,-9.533699989318848,-2.0876998901367188,-2.8083999156951904,-0.7986000180244446,0.33070001006126404,-1.1754000186920166
780,1781009863,-9.962300300598145,-1.8051999807357788,-2.13319993019104,-0.8659999966621399,0.13300000131130219,-0.9523000121116638
