timestamp_ms,ax,ay,az,gx,gy,gz
0,1780652263,-8.717300415039062,1.2209999561309814,1.3095999956130981,0.005100000184029341,0.1014999970793724,-0.0333000011742115
10,1780652263,-8.978300094604492,1.3430999517440796,1.280900001525879,0.04320000112056732,0.11190000176429749,-0.05090000107884407
20,1780652263,-9.148200035095215,1.5394999980926514,1.2856999635696411,0.0568000003695488,0.09300000220537186,-0.054099999368190765
30,1780652263,-9.22249984741211,1.6902999877929688,1.2353999614715576,0.032499998807907104,0.0544000007212162,-0.05169999971985817
40,1780652263,-9.263199806213379,1.7405999898910522,1.1994999647140503,-0.012799999676644802,0.011500000022351742,-0.05730000138282776
50,1780652263,-9.215299606323242,1.6878999471664429,1.170799970626831,-0.060499999672174454,-0.018699999898672104,-0.06319999694824219
60,1780652263,-9.215299606323242,1.587399959564209,1.1419999599456787,-0.09570000320672989,-0.02419999986886978,-0.061799999326467514
70,1780652263,-9.267999649047852,1.4605000019073486,1.204300045967102,-0.11029999703168869,-0.010400000028312206,-0.0544000007212162
80,1780652263,-9.303899765014648,1.3982000350952148,1.1660000085830688,-0.10769999772310257,0.00989999994635582,-0.04320000112056732
90,1780652263,-9.322999954223633,1.4485000371932983,1.1588000059127808,-0.08820000290870667,0.03220000118017197,-0.01489999983459711
100,1780652263,-9.354100227355957,1.5729999542236328,1.163599967956543,-0.08100000023841858,0.04019999876618385,-0.002400000113993883
110,1780652263,-9.373299598693848,1.6687999963760376,1.2281999588012695,-0.08950000256299973,0.03519999980926514,-0.0003000000142492354
120,1780652263,-9.327799797058105,1.6687999963760376,1.2066999673843384,-0.11959999799728394,0.022600000724196434,-0.002400000113993883
130,1780652263,-9.241600036621094,1.6088999509811401,1.194700002670288,-0.13779999315738678,0.015699999406933784,-0.00989999994635582
140,1780652263,-9.155400276184082,1.5634000301361084,1.204300045967102,-0.14550000429153442,0.01360000018030405,-0.0066999997943639755
150,1780652263,-9.006999969482422,1.5850000381469727,1.2186000347137451,-0.14149999618530273,0.01679999940097332,0.0019000000320374966
160,1780652263,-8.94950008392334,1.6160999536514282,1.2378000020980835,-0.14339999854564667,0.01600000075995922,0.012000000104308128
170,1780652263,-8.956700325012207,1.580199956893921,1.2258000373840332,-0.15850000083446503,0.007699999958276749,0.005100000184029341
180,1780652263,-9.057299613952637,1.4508999586105347,1.197100043296814,-0.16920000314712524,0.00930000003427267,-0.015200000256299973
190,1780652263,-9.2608003616333,1.3623000383377075,1.1491999626159668,-0.17110000550746918,0.019500000402331352,-0.037300001829862595
