timestamp_ms,ax,ay,az,gx,gy,gz
0,1780652263,-9.033300399780273,1.8530999422073364,1.2905000448226929,0.05700000002980232,0.05810000002384186,0.02419999986886978
10,1780652263,-9.126700401306152,1.9823999404907227,1.2569999694824219,0.05169999971985817,0.008799999952316284,0.00430000014603138
20,1780652263,-9.121899604797363,2.071000099182129,1.2378000020980835,0.02449999935925007,-0.052000001072883606,-0.01549999974668026
30,1780652263,-8.992600440979004,2.0996999740600586,1.288100004196167,-0.023399999365210533,-0.09730000048875809,-0.028200000524520874
40,1780652263,-8.88010025024414,2.0494000911712646,1.3071999549865723,-0.07909999787807465,-0.11159999668598175,-0.027400000020861626
50,1780652263,-8.81309986114502,1.8866000175476074,1.3430999517440796,-0.11029999703168869,-0.09619999676942825,-0.01600000075995922
60,1780652263,-8.925600051879883,1.6927000284194946,1.3982000350952148,-0.11140000075101852,-0.0706000030040741,-0.00559999980032444
70,1780652263,-8.975899696350098,1.5537999868392944,1.412600040435791,-0.08550000190734863,-0.04320000112056732,0.008799999952316284
80,1780652263,-8.954299926757812,1.4605000019073486,1.4292999505996704,-0.041600000113248825,-0.004800000227987766,0.021299999207258224
90,1780652263,-8.978300094604492,1.4316999912261963,1.386199951171875,0.01549999974668026,0.040800001472234726,0.032499998807907104
100,1780652263,-9.138699531555176,1.4723999500274658,1.3598999977111816,0.07090000063180923,0.07779999822378159,0.032499998807907104
110,1780652263,-9.449899673461914,1.587399959564209,1.3430999517440796,0.1054999977350235,0.08020000159740448,0.023399999365210533
120,1780652263,-9.57919979095459,1.819599986076355,1.2617000341415405,0.10899999737739563,0.04580000042915344,0.02290000021457672
130,1780652263,-9.442700386047363,2.0876998901367188,1.2689000368118286,0.07249999791383743,-0.011500000022351742,0.025299999862909317
140,1780652263,-9.232000350952148,2.2600998878479004,1.2522000074386597,0.004800000227987766,-0.06769999861717224,0.03200000151991844
150,1780652263,-9.021400451660156,2.233799934387207,1.2736999988555908,-0.07349999994039536,-0.10530000180006027,0.02239999920129776
160,1780652263,-8.82979965209961,2.046999931335449,1.2640999555587769,-0.12280000001192093,-0.11140000075101852,0.012299999594688416
170,1780652263,-8.60949993133545,1.8579000234603882,1.2474000453948975,-0.12549999356269836,-0.08389999717473984,0.01549999974668026
180,1780652263,-8.418000221252441,1.7668999433517456,1.2138999700546265,-0.09459999948740005,-0.027699999511241913,0.025299999862909317
190,1780652263,-8.465900421142578,1.7884999513626099,1.2019000053405762,-0.06319999694824219,0.044199999421834946,0.0333000011742115
200,1780652263,-8.640700340270996,1.8315999507904053,1.1875,-0.05009999871253967,0.10289999842643738,0.025599999353289604
210,1780652263,-8.872900009155273,1.809999942779541,1.2569999694824219,-0.04450000077486038,0.13300000131130219,0.022600000724196434
220,1780652263,-9.232000350952148,1.8387000560760498,1.2689000368118286,-0.05119999870657921,0.11879999935626984,0.01759999990463257
230,1780652263,-9.428400039672852,1.8579000234603882,1.2664999961853027,-0.07190000265836716,0.06449999660253525,0.007499999832361937
240,1780652263,-9.3996000289917,1.8746999502182007,1.3454999923706055,-0.0940999984741211,-0.007499999832361937,-0.004000000189989805
250,1780652263,-9.272700309753418,1.8698999881744385,1.4988000392913818,-0.12229999899864197,-0.07029999792575836,-0.01600000075995922
260,1780652263,-9.074000358581543,1.7789000272750854,1.6375999450683594,-0.1459999978542328,-0.10819999873638153,-0.028999999165534973
270,1780652263,-8.863300323486328,1.5825999975204468,1.8698999881744385,-0.14579999446868896,-0.10999999940395355,-0.03840000182390213
280,1780652263,-8.676600456237793,1.371899962425232,2.3534998893737793,-0.10450000315904617,-0.07590000331401825,-0.0272000003606081
290,1780652263,-8.662199974060059,1.1204999685287476,3.055000066757202,-0.03779999911785126,-0.02239999920129776,-0.010900000110268593
300,1780652263,-8.99020004272461,0.6297000050544739,4.280799865722656,0.0714000016450882,0.00989999994635582,-0.004800000227987766
310,1780652263,-9.57919979095459,0.13650000095367432,6.138700008392334,0.20170000195503235,-0.0544000007212162,-0.02290000021457672
320,1780652263,-10.115500450134277,-0.3447999954223633,8.724499702453613,0.30880001187324524,-0.2531000077724457,-0.06949999928474426
330,1780652263,-10.450699806213379,-1.1132999658584595,12.083499908447266,0.3693000078201294,-0.6381999850273132,-0.18649999797344208
340,1780652263,-10.034099578857422,-2.643199920654297,15.667699813842773,0.43380001187324524,-1.066100001335144,-0.328000009059906
350,1780652263,-8.537699699401855,-5.238500118255615,19.010000228881836,0.6924999952316284,-1.3519999980926514,-0.4165000021457672
360,1780652263,-6.428400039672852,-8.403599739074707,21.066600799560547,1.3559999465942383,-1.3272000551223755,-0.45329999923706055
370,1780652263,-4.522600173950195,-11.508899688720703,21.176700592041016,2.4540998935699463,-0.944100022315979,-0.3621000051498413
380,1780652263,-3.303999900817871,-14.20479965209961,19.505599975585938,3.9205000400543213,-0.3666999936103821,-0.21719999611377716
390,1780652263,-3.0861001014709473,-16.115400314331055,17.527999877929688,5.65910005569458,0.21739999949932098,-0.18549999594688416
400,1780652263,-4.077300071716309,-16.586999893188477,15.588600158691406,7.484899997711182,0.6811000108718872,-0.2915000021457672
410,1780652263,-5.1666998863220215,-15.600600242614746,13.68529987335205,8.731200218200684,0.9739000201225281,-0.4690000116825104
420,1780652263,-5.494699954986572,-13.936599731445312,11.542400360107422,8.731200218200684,1.1674000024795532,-0.6448000073432922
430,1780652263,-5.880199909210205,-11.841699600219727,9.876099586486816,8.731200218200684,1.2877999544143677,-0.7276999950408936
440,1780652263,-6.495500087738037,-9.835399627685547,8.966300010681152,8.731200218200684,1.3672000169754028,-0.7336000204086304
450,1780652263,-7.35260009765625,-8.96150016784668,8.39169979095459,8.731200218200684,1.3626999855041504,-0.6552000045776367
460,1780652263,-9.184200286865234,-9.696499824523926,7.5106000900268555,8.731200218200684,1.184999942779541,-0.48579999804496765
470,1780652263,-12.071599960327148,-11.40839958190918,5.372600078582764,8.731200218200684,0.6834999918937683,-0.29820001125335693
480,1780652263,-14.34850025177002,-13.412300109863281,2.580899953842163,8.731200218200684,-0.04479999840259552,-0.1688999980688095
490,1780652263,-15.023599624633789,-15.356399536132812,-0.4812000095844269,8.731200218200684,-0.7626000046730042,-0.1273999959230423
500,1780652263,-14.48490047454834,-16.79290008544922,-3.1531999111175537,8.731200218200684,-1.2965999841690063,-0.1891999989748001
510,1780652263,-13.144200325012207,-17.566299438476562,-5.305600166320801,8.731200218200684,-1.5154000520706177,-0.2134000062942505
520,1780652263,-12.088299751281738,-17.776899337768555,-7.184999942779541,8.477499961853027,-1.496500015258789,-0.1876000016927719
530,1780652263,-11.788999557495117,-18.02589988708496,-9.617500305175781,8.258500099182129,-1.3523000478744507,-0.22460000216960907
540,1780652263,-12.63659954071045,-17.755399703979492,-11.892000198364258,8.174300193786621,-1.2473000288009644,-0.2930999994277954
550,1780652263,-13.76669979095459,-17.190399169921875,-13.759499549865723,7.903800010681152,-1.2453999519348145,-0.38850000500679016
560,1780652263,-14.307700157165527,-16.438600540161133,-15.488100051879883,7.512400150299072,-1.3169000148773193,-0.5396000146865845
570,1780652263,-13.970199584960938,-15.576700210571289,-17.379499435424805,7.040200233459473,-1.36080002784729,-0.6243000030517578
580,1780652263,-13.448200225830078,-14.57349967956543,-18.983600616455078,6.638400077819824,-1.326200008392334,-0.5803999900817871
590,1780652263,-12.959799766540527,-12.943099975585938,-20.21419906616211,6.373199939727783,-1.2430000305175781,-0.4124999940395355
600,1780652263,-12.677300453186035,-10.467499732971191,-20.910999298095703,6.152400016784668,-1.1871000528335571,-0.19660000503063202
610,1780652263,-12.217599868774414,-7.469900131225586,-20.97559928894043,5.833899974822998,-1.2143000364303589,-0.00430000014603138
620,1780652263,-11.264699935913086,-4.412499904632568,-20.602100372314453,5.32390022277832,-1.307800054550171,0.1574999988079071
630,1780652263,-9.813799858093262,-1.5609999895095825,-19.761699676513672,4.617800235748291,-1.3731000423431396,0.259799987077713
640,1780652263,-8.305500030517578,0.9528999924659729,-18.36829948425293,3.705699920654297,-1.2906999588012695,0.25949999690055847
650,1780652263,-7.314300060272217,3.055000066757202,-16.673200607299805,2.6019999980926514,-1.097000002861023,0.13910000026226044
660,1780652263,-6.7947001457214355,4.288000106811523,-14.422699928283691,1.3235000371932983,-0.8310999870300293,-0.02979999966919422
670,1780652263,-6.7133002281188965,4.158699989318848,-12.19849967956543,0.006399999838322401,-0.5148000121116638,-0.11479999870061874
680,1780652263,-7.302299976348877,2.810800075531006,-10.364500045776367,-1.020300030708313,-0.17800000309944153,-0.1745000034570694
690,1780652263,-8.303099632263184,0.964900016784668,-8.250399589538574,-1.5542999505996704,0.11590000241994858,-0.2930999994277954
700,1780652263,-9.385299682617188,-0.7756999731063843,-5.999899864196777,-1.6562999486923218,0.30239999294281006,-0.35040000081062317
710,1780652263,-10.4266996383667,-1.8698999881744385,-4.007900238037109,-1.4788999557495117,0.3571000099182129,-0.34850001335144043
