timestamp_ms,ax,ay,az,gx,gy,gz
0,1780983846,-9.093199729919434,-1.4388999938964844,1.5896999835968018,-0.10019999742507935,0.02979999966919422,-0.041600000113248825
10,1780983846,-9.131500244140625,-1.4364999532699585,1.6327999830245972,-0.0706000030040741,0.04740000143647194,-0.049300000071525574
20,1780983846,-9.19849967956543,-1.4557000398635864,1.6519999504089355,-0.024800000712275505,0.061799999326467514,-0.06260000169277191
30,1780983846,-9.224900245666504,-1.4891999959945679,1.5609999895095825,0.01489999983459711,0.06369999796152115,-0.06689999997615814
40,1780983846,-9.241600036621094,-1.5442999601364136,1.50600004196167,0.047200001776218414,0.0551999993622303,-0.06610000133514404
50,1780983846,-9.294300079345703,-1.5896999835968018,1.402999997138977,0.06129999831318855,0.03060000017285347,-0.06129999831318855
60,1780983846,-9.27750015258789,-1.5778000354766846,1.3574999570846558,0.05730000138282776,-0.004000000189989805,-0.04769999906420708
70,1780983846,-9.21049976348877,-1.527500033378601,1.3000999689102173,0.031700000166893005,-0.025800000876188278,-0.025800000876188278
80,1780983846,-9.18179988861084,-1.510699987411499,1.3430999517440796,-0.0013000000035390258,-0.022600000724196434,-0.006099999882280827
90,1780983846,-9.14109992980957,-1.5226999521255493,1.371899962425232,-0.0364999994635582,-0.0005000000237487257,0.01119999960064888
100,1780983846,-9.10990047454834,-1.49399995803833,1.4292999505996704,-0.0658000037074089,0.03519999980926514,0.0210999995470047
110,1780983846,-9.14109992980957,-1.4772000312805176,1.4652999639511108,-0.0729999989271164,0.066600002348423,0.018699999898672104
120,1780983846,-9.12909984588623,-1.4292999505996704,1.5298999547958374,-0.05380000174045563,0.07859999686479568,0.00800000037997961
130,1780983846,-9.12909984588623,-1.412600040435791,1.49399995803833,-0.019200000911951065,0.07109999656677246,-0.006099999882280827
140,1780983846,-9.119500160217285,-1.4485000371932983,1.4819999933242798,0.008799999952316284,0.04820000007748604,-0.01489999983459711
150,1780983846,-9.114700317382812,-1.4916000366210938,1.4532999992370605,0.02419999986886978,0.015200000256299973,-0.025800000876188278
160,1780983846,-9.102800369262695,-1.5537999868392944,1.402999997138977,0.030899999663233757,-0.013899999670684338,-0.03539999946951866
170,1780983846,-9.114700317382812,-1.5778000354766846,1.3143999576568604,0.02449999935925007,-0.04019999876618385,-0.039400000125169754
180,1780983846,-9.090800285339355,-1.5850000381469727,1.3095999956130981,0.0052999998442828655,-0.0575999990105629,-0.037300001829862595
190,1780983846,-9.088399887084961,-1.5634000301361084,1.3167999982833862,-0.024000000208616257,-0.0560000017285347,-0.02800000086426735
200,1780983846,-9.095600128173828,-1.5778000354766846,1.3695000410079956,-0.05220000073313713,-0.0333000011742115,-0.024000000208616257
210,1780983846,-9.133899688720703,-1.5322999954223633,1.4388999938964844,-0.07090000063180923,0.013100000098347664,-0.026599999517202377
220,1780983846,-9.19849967956543,-1.486799955368042,1.4675999879837036,-0.07249999791383743,0.0575999990105629,-0.028200000524520874
230,1780983846,-9.251199722290039,-1.4532999992370605,1.4723999500274658,-0.055399999022483826,0.08869999647140503,-0.026100000366568565
240,1780983846,-9.320599555969238,-1.4364999532699585,1.4605000019073486,-0.026900000870227814,0.09489999711513519,-0.01360000018030405
250,1780983846,-9.299099922180176,-1.513100028038025,1.426900029182434,0.004800000227987766,0.07249999791383743,-0.002099999925121665
260,1780983846,-9.246399879455566,-1.601699948310852,1.3743000030517578,0.0203000009059906,0.038100000470876694,0.0031999999191612005
270,1780983846,-9.203300476074219,-1.6878999471664429,1.3767000436782837,0.018699999898672104,-0.0027000000700354576,0.009100000374019146
280,1780983846,-9.208100318908691,-1.695099949836731,1.3526999950408936,0.00800000037997961,-0.04639999940991402,0.011500000022351742
290,1780983846,-9.200900077819824,-1.702299952507019,1.3767000436782837,-0.00800000037997961,-0.07270000129938126,0.006899999920278788
300,1780983846,-9.208100318908691,-1.6519999504089355,1.402999997138977,-0.021800000220537186,-0.07410000264644623,0.003700000001117587
310,1780983846,-9.227299690246582,-1.6256999969482422,1.4316999912261963,-0.033799998462200165,-0.05939999967813492,0.005900000222027302
320,1780983846,-9.220100402832031,-1.5394999980926514,1.4341000318527222,-0.04179999977350235,-0.02930000051856041,0.006399999838322401
330,1780983846,-9.200900077819824,-1.479599952697754,1.4819999933242798,-0.03920000046491623,0.008500000461935997,0.009600000455975533
340,1780983846,-9.152999877929688,-1.4557000398635864,1.4388999938964844,-0.028999999165534973,0.043699998408555984,0.011500000022351742
350,1780983846,-9.124300003051758,-1.4819999933242798,1.3885999917984009,-0.015200000256299973,0.06790000200271606,0.008500000461935997
360,1780983846,-9.090800285339355,-1.50600004196167,1.319200038909912,-0.0013000000035390258,0.06849999725818634,0.0019000000320374966
370,1780983846,-9.054900169372559,-1.5537999868392944,1.280900001525879,0.006899999920278788,0.04450000077486038,-0.00559999980032444
380,1780983846,-9.040499687194824,-1.601699948310852,1.2594000101089478,-0.00430000014603138,0.010099999606609344,-0.004000000189989805
390,1780983846,-9.054900169372559,-1.6160999536514282,1.2330000400543213,-0.026399999856948853,-0.02850000001490116,0.0027000000700354576
