timestamp_ms,ax,ay,az,gx,gy,gz
0,1781009863,-9.361300468444824,0.16519999504089355,-0.323199987411499,0.03920000046491623,0.06549999862909317,0.0
10,1781009863,-9.425999641418457,0.08860000222921371,-0.2969000041484833,0.002099999925121665,0.11479999870061874,0.02319999970495701
20,1781009863,-9.528900146484375,0.05990000069141388,-0.1867000013589859,-0.024000000208616257,0.11270000040531158,0.031199999153614044
30,1781009863,-9.483400344848633,-0.019200000911951065,-0.12690000236034393,-0.032999999821186066,0.06260000169277191,0.025800000876188278
40,1781009863,-9.413999557495117,-0.11249999701976776,-0.03830000013113022,-0.008299999870359898,0.015699999406933784,0.013899999670684338
50,1781009863,-9.351799964904785,-0.062199998646974564,0.007199999876320362,0.017100000753998756,-0.008500000461935997,-0.004800000227987766
60,1781009863,-9.344599723815918,0.012000000104308128,0.004800000227987766,0.02979999966919422,-0.012299999594688416,-0.017899999395012856
70,1781009863,-9.394800186157227,-0.002400000113993883,-0.07660000026226044,0.03440000116825104,-0.028200000524520874,-0.02850000001490116
80,1781009863,-9.423600196838379,-0.002400000113993883,-0.09099999815225601,0.03999999910593033,-0.04769999906420708,-0.032999999821186066
90,1781009863,-9.392499923706055,-0.004800000227987766,-0.11490000039339066,0.0357000008225441,-0.05939999967813492,-0.032999999821186066
100,1781009863,-9.385299682617188,-0.028699999675154686,-0.09099999815225601,0.026399999856948853,-0.05779999867081642,-0.028999999165534973
110,1781009863,-9.34220027923584,-0.05990000069141388,-0.019200000911951065,0.01679999940097332,-0.03440000116825104,-0.02290000021457672
120,1781009863,-9.30150032043457,-0.06700000166893005,-0.06459999829530716,0.004800000227987766,0.013100000098347664,-0.014100000262260437
130,1781009863,-9.37090015411377,-0.08139999955892563,-0.05990000069141388,-0.0010999999940395355,0.06289999932050705,-0.0044999998062849045
140,1781009863,-9.428400039672852,-0.05990000069141388,-0.06939999759197235,-0.0052999998442828655,0.0917000025510788,0.0015999999595806003
150,1781009863,-9.473899841308594,-0.007199999876320362,-0.06459999829530716,-0.015200000256299973,0.11029999703168869,0.010900000110268593
160,1781009863,-9.493000030517578,-0.01679999940097332,-0.11249999701976776,-0.03539999946951866,0.11540000140666962,0.011699999682605267
170,1781009863,-9.505000114440918,-0.08619999885559082,-0.1459999978542328,-0.04800000041723251,0.09749999642372131,0.003700000001117587
180,1781009863,-9.557700157165527,-0.0934000015258789,-0.08619999885559082,-0.053300000727176666,0.061799999326467514,-0.01360000018030405
190,1781009863,-9.540900230407715,-0.15320000052452087,-0.0502999983727932,-0.04690000042319298,0.03220000118017197,-0.02979999966919422
200,1781009863,-9.593600273132324,-0.11249999701976776,-0.012000000104308128,-0.02160000056028366,0.004800000227987766,-0.03759999945759773
210,1781009863,-9.569600105285645,-0.09099999815225601,-0.028699999675154686,0.004000000189989805,-0.022099999710917473,-0.03999999910593033
220,1781009863,-9.531299591064453,-0.0934000015258789,-0.007199999876320362,0.026399999856948853,-0.04529999941587448,-0.03920000046491623
230,1781009863,-9.464300155639648,-0.03350000083446503,-0.062199998646974564,0.033799998462200165,-0.04769999906420708,-0.04179999977350235
240,1781009863,-9.380499839782715,0.03590000048279762,-0.16279999911785126,0.02850000001490116,-0.03539999946951866,-0.04879999905824661
250,1781009863,-9.469099998474121,0.03590000048279762,-0.12210000306367874,0.015699999406933784,-0.004000000189989805,-0.0560000017285347
260,1781009863,-9.655799865722656,-0.031099999323487282,-0.0215000007301569,0.004000000189989805,0.003700000001117587,-0.06790000200271606
270,1781009863,-9.775500297546387,-0.14839999377727509,0.3160000145435333,0.004800000227987766,-0.030899999663233757,-0.07779999822378159
280,1781009863,-9.643799781799316,-0.5339000225067139,1.0654000043869019,0.04899999871850014,-0.027699999511241913,-0.06710000336170197
290,1781009863,-8.956700325012207,-1.5585999488830566,2.3798000812530518,0.20810000598430634,0.20520000159740448,-0.0035000001080334187
300,1781009863,-8.121100425720215,-3.7397000789642334,4.872200012207031,0.6040999889373779,0.906499981880188,0.19509999454021454
310,1781009863,-7.268799781799316,-8.513799667358398,8.425200462341309,1.5252000093460083,2.2832999229431152,0.4959000051021576
320,1781009863,-9.006999969482422,-14.305399894714355,13.034000396728516,3.246000051498413,4.4670000076293945,0.6399999856948853
330,1781009863,-13.618200302124023,-18.52869987487793,18.729799270629883,5.769999980926514,5.0106000900268555,0.353300005197525
340,1781009863,-17.724300384521484,-21.100099563598633,20.886999130249023,8.652000427246094,3.87280011177063,-0.030400000512599945
350,1781009863,-20.302799224853516,-23.259700775146484,20.00589942932129,8.731200218200684,1.330199956893921,-0.15029999613761902
360,1781009863,-18.042699813842773,-25.00979995727539,16.33799934387207,8.731200218200684,-0.40400001406669617,0.17350000143051147
370,1781009863,-15.050000190734863,-23.13520050048828,10.694899559020996,8.731200218200684,-0.7615000009536743,1.100000023841858
380,1781009863,-11.484999656677246,-20.070600509643555,3.4093000888824463,8.731200218200684,-0.3043000102043152,2.101300001144409
390,1781009863,-9.75879955291748,-19.412200927734375,-3.65120005607605,8.731200218200684,0.4521999955177307,3.124500036239624
400,1781009863,-12.069199562072754,-16.436199188232422,-9.042900085449219,8.731200218200684,0.19050000607967377,4.033199787139893
410,1781009863,-11.049200057983398,-16.515199661254883,-14.50409984588623,8.731200218200684,-1.266800045967102,4.161099910736084
420,1781009863,-7.197000026702881,-16.20870018005371,-19.969999313354492,8.731200218200684,-2.3417000770568848,3.789900064468384
430,1781009863,-4.1707000732421875,-12.751500129699707,-24.40169906616211,8.731200218200684,-2.3854000568389893,3.002500057220459
440,1781009863,-2.0924999713897705,-10.414799690246582,-28.33300018310547,8.731200218200684,-1.4743000268936157,2.170300006866455
450,1781009863,-1.9129999876022339,-8.44909954071045,-30.509300231933594,8.262200355529785,0.5033000111579895,1.423200011253357
460,1781009863,-3.9791998863220215,-5.801199913024902,-29.443899154663086,6.173699855804443,1.4617999792099,0.7876999974250793
470,1781009863,-5.224100112915039,-4.723800182342529,-27.80389976501465,4.127500057220459,1.5049999952316284,0.35839998722076416
480,1781009863,-6.775599956512451,-2.868299961090088,-24.38249969482422,2.4885001182556152,1.230299949645996,0.14900000393390656
490,1781009863,-7.534599781036377,-2.363100051879883,-20.23579978942871,1.2038999795913696,0.6241000294685364,0.08820000290870667
500,1781009863,-7.129899978637695,-1.1204999685287476,-14.281399726867676,0.008299999870359898,-0.17239999771118164,0.07590000331401825
510,1781009863,-6.009399890899658,-0.12449999898672104,-9.56719970703125,-0.6843000054359436,-0.8091999888420105,0.0885000005364418
520,1781009863,-4.311999797821045,0.756600022315979,-5.712600231170654,-1.066100001335144,-1.082900047302246,0.048500001430511475
530,1781009863,-4.17549991607666,2.2051000595092773,-2.262500047683716,-1.2359000444412231,-0.7376000285148621,-0.13590000569820404
540,1781009863,-4.979899883270264,3.495500087738037,0.6632000207901001,-1.3075000047683716,-0.23100000619888306,-0.48100000619888306
550,1781009863,-6.198599815368652,3.9024999141693115,2.856300115585327,-1.2384999990463257,0.45489999651908875,-0.8266000151634216
560,1781009863,-8.44909954071045,3.4237000942230225,4.3958001136779785,-1.0166000127792358,1.2201000452041626,-1.087399959564209
570,1781009863,-11.09469985961914,2.5018999576568604,5.224100112915039,-0.6462000012397766,1.4687000513076782,-1.146299958229065
580,1781009863,-12.91670036315918,1.503600001335144,5.209799766540527,-0.13459999859333038,0.883899986743927,-0.9919999837875366
590,1781009863,-13.266300201416016,1.0126999616622925,3.7109999656677246,0.38260000944137573,0.326200008392334,-0.6978999972343445
600,1781009863,-13.014900207519531,0.859499990940094,1.8220000267028809,0.7813000082969666,-0.02160000056028366,-0.34880000352859497
610,1781009863,-12.310999870300293,0.9983999729156494,0.03350000083446503,0.979200005531311,-0.20759999752044678,-0.06419999897480011
620,1781009863,-11.33650016784668,1.0032000541687012,-1.50600004196167,0.9520999789237976,-0.3181999921798706,0.09910000115633011
630,1781009863,-10.09160041809082,0.9049999713897705,-2.6600000858306885,0.8289999961853027,-0.34290000796318054,0.13670000433921814
640,1781009863,-8.959099769592285,1.096500039100647,-3.3064000606536865,0.6510000228881836,-0.2728999853134155,0.09380000084638596
650,1781009863,-8.0516996383667,1.089400053024292,-3.8210999965667725,0.4844000041484833,-0.11349999904632568,0.03359999880194664
660,1781009863,-7.841000080108643,1.1468000411987305,-3.998300075531006,0.34049999713897705,0.08820000290870667,-0.04100000113248825
670,1781009863,-8.049300193786621,1.1060999631881714,-3.8857998847961426,0.19429999589920044,0.18389999866485596,-0.11559999734163284
680,1781009863,-8.394100189208984,0.9169999957084656,-3.8282999992370605,0.061000000685453415,0.19529999792575836,-0.15800000727176666
690,1781009863,-8.822600364685059,0.8116000294685364,-3.8210999965667725,-0.05620000138878822,0.1932000070810318,-0.1459999978542328
700,1781009863,-9.220100402832031,0.6176999807357788,-3.7037999629974365,-0.1753000020980835,0.16949999332427979,-0.13189999759197235
710,1781009863,-9.380499839782715,0.4763999879360199,-3.452399969100952,-0.30399999022483826,0.08820000290870667,-0.13189999759197235
720,1781009863,-9.440299987792969,0.39259999990463257,-3.222599983215332,-0.4302999973297119,0.019700000062584877,-0.11620000004768372
730,1781009863,-9.557700157165527,0.193900004029274,-2.607300043106079,-0.5232999920845032,-0.0066999997943639755,-0.08229999989271164
740,1781009863,-9.593600273132324,-0.004800000227987766,-1.809999942779541,-0.5512999892234802,-0.03759999945759773,-0.05009999871253967
750,1781009863,-9.667799949645996,-0.15800000727176666,-1.2258000373840332,-0.5047000050544739,-0.03280000016093254,-0.0210999995470047
760,1781009863,-9.703700065612793,-0.2824999988079071,-0.9097999930381775,-0.38850000500679016,-0.019700000062584877,0.019200000911951065
770,1781009863,-9.823399543762207,-0.2824999988079071,-0.8571000099182129,-0.251800000667572,-0.0044999998062849045,0.07429999858140945
780,1781009863,-9.97189998626709,-0.22030000388622284,-0.9193999767303467,-0.11879999935626984,-0.03779999911785126,0.12549999356269836
790,1781009863,-9.933500289916992,0.040699999779462814,-1.1612000465393066,-0.01549999974668026,-0.09809999912977219,0.1615000069141388
800,1781009863,-9.701299667358398,0.25380000472068787,-1.381500005722046,0.049300000071525574,-0.09619999676942825,0.19210000336170197
810,1781009863,-9.51930046081543,0.5626000165939331,-1.5394999980926514,0.08449999988079071,-0.05090000107884407,0.1972000002861023
820,1781009863,-9.385299682617188,0.8212000131607056,-1.7620999813079834,0.05220000073313713,-0.037300001829862595,0.15369999408721924
830,1781009863,-9.126700401306152,0.9505000114440918,-2.0757999420166016,-0.010900000110268593,-0.017899999395012856,0.08229999989271164
840,1781009863,-9.016599655151367,0.8284000158309937,-2.147599935531616,-0.07029999792575836,0.042399998754262924,0.017899999395012856
850,1781009863,-9.224900245666504,0.7684999704360962,-2.121299982070923,-0.11509999632835388,0.08579999953508377,-0.032999999821186066
860,1781009863,-9.416399955749512,0.6201000213623047,-2.0852999687194824,-0.14710000157356262,0.08550000190734863,-0.05620000138878822
870,1781009863,-9.488200187683105,0.45249998569488525,-1.9752000570297241,-0.13750000298023224,0.08070000261068344,-0.03009999915957451
