timestamp_ms,ax,ay,az,gx,gy,gz
0,1780652263,-9.248800277709961,1.1660000085830688,1.1827000379562378,-0.058400001376867294,-0.1551000028848648,0.06159999966621399
10,1780652263,-8.930399894714355,1.2091000080108643,1.1588000059127808,-0.038100000470876694,-0.14100000262260437,0.06289999932050705
20,1780652263,-8.712499618530273,1.2330000400543213,1.1325000524520874,-0.0348999984562397,-0.08150000125169754,0.04179999977350235
30,1780652263,-8.60949993133545,1.2186000347137451,1.070199966430664,-0.02500000037252903,0.00930000003427267,0.020800000056624413
40,1780652263,-8.724499702453613,1.2402000427246094,1.055799961090088,-0.012299999594688416,0.1054999977350235,-0.00430000014603138
50,1780652263,-9.047699928283691,1.288100004196167,1.0845999717712402,-0.012299999594688416,0.1665000021457672,-0.0272000003606081
60,1780652263,-9.466699600219727,1.3215999603271484,1.1612000465393066,-0.017899999395012856,0.17110000550746918,-0.037300001829862595
70,1780652263,-9.797100067138672,1.3623000383377075,1.1660000085830688,-0.03620000183582306,0.10769999772310257,-0.04529999941587448
80,1780652263,-9.926400184631348,1.3359999656677246,1.2353999614715576,-0.058400001376867294,0.010400000028312206,-0.026900000870227814
90,1780652263,-9.849699974060059,1.2761000394821167,1.2833000421524048,-0.07270000129938126,-0.08659999817609787,0.006099999882280827
100,1780652263,-9.56719970703125,1.1229000091552734,1.2617000341415405,-0.07410000264644623,-0.14869999885559082,0.042100001126527786
110,1780652263,-9.236800193786621,0.9887999892234802,1.2281999588012695,-0.04320000112056732,-0.1606999933719635,0.07010000199079514
120,1780652263,-8.937600135803223,0.9074000120162964,1.1994999647140503,0.010900000110268593,-0.1242000013589859,0.08500000089406967
130,1780652263,-8.729299545288086,0.960099995136261,1.163599967956543,0.0681999996304512,-0.04800000041723251,0.07810000330209732
140,1780652263,-8.674200057983398,1.1013000011444092,1.1132999658584595,0.11460000276565552,0.042899999767541885,0.05380000174045563
150,1780652263,-8.846599578857422,1.2928999662399292,1.0582000017166138,0.1340000033378601,0.1242000013589859,0.03220000118017197
160,1780652263,-9.160200119018555,1.527500033378601,1.0295000076293945,0.11299999803304672,0.16169999539852142,0.021299999207258224
170,1780652263,-9.490599632263184,1.728600025177002,0.9983999729156494,0.05810000002384186,0.13989999890327454,0.016499999910593033
180,1780652263,-9.65820026397705,1.7525999546051025,1.0367000102996826,-0.020800000056624413,0.06610000133514404,0.017899999395012856
190,1780652263,-9.57919979095459,1.6543999910354614,1.0511000156402588,-0.09589999914169312,-0.03139999881386757,0.031199999153614044
200,1780652263,-9.373299598693848,1.4174000024795532,1.0534000396728516,-0.1404000073671341,-0.1039000004529953,0.03519999980926514
210,1780652263,-9.088399887084961,1.1348999738693237,1.0511000156402588,-0.1404000073671341,-0.12999999523162842,0.03840000182390213
220,1780652263,-8.758000373840332,0.9049999713897705,1.0750000476837158,-0.09189999848604202,-0.1046999990940094,0.04500000178813934
230,1780652263,-8.602399826049805,0.8834999799728394,1.089400053024292,-0.020500000566244125,-0.03779999911785126,0.04769999906420708
240,1780652263,-8.621500015258789,1.0175000429153442,1.070199966430664,0.031199999153614044,0.04529999941587448,0.035999998450279236
250,1780652263,-8.750800132751465,1.1468000411987305,1.0367000102996826,0.05889999866485596,0.11909999698400497,0.013899999670684338
