timestamp_ms,ax,ay,az,gx,gy,gz
0,1780652263,-9.916799545288086,1.2664999961853027,1.2186000347137451,-0.02449999935925007,-0.24699999392032623,-0.09539999812841415
10,1780652263,-9.425999641418457,1.163599967956543,1.2353999614715576,-0.07460000365972519,-0.31279999017715454,-0.09009999781847
20,1780652263,-8.913599967956543,1.0270999670028687,1.3430999517440796,-0.08049999922513962,-0.2915000021457672,-0.0568000003695488
30,1780652263,-8.501799583435059,0.8690999746322632,1.4316999912261963,-0.04960000142455101,-0.2062000036239624,-0.015699999406933784
40,1780652263,-8.322199821472168,0.7278000116348267,1.4580999612808228,0.02319999970495701,-0.06610000133514404,0.042100001126527786
50,1780652263,-8.32699966430664,0.6679999828338623,1.4388999938964844,0.12999999523162842,0.08129999786615372,0.08370000123977661
60,1780652263,-8.54010009765625,0.8547000288963318,1.3430999517440796,0.21639999747276306,0.19429999589920044,0.07940000295639038
70,1780652263,-8.877699851989746,1.1516000032424927,1.2522000074386597,0.25690001249313354,0.24269999563694,0.05040000006556511
80,1780652263,-9.177000045776367,1.395799994468689,1.2450000047683716,0.2402999997138977,0.22859999537467957,0.014700000174343586
90,1780652263,-9.428400039672852,1.6712000370025635,1.2091000080108643,0.16040000319480896,0.1527000069618225,-0.031700000166893005
100,1780652263,-9.615099906921387,1.7502000331878662,1.194700002670288,0.05999999865889549,0.06129999831318855,-0.06419999897480011
110,1780652263,-9.708499908447266,1.6902999877929688,1.2138999700546265,-0.06210000067949295,-0.049800001084804535,-0.08789999783039093
120,1780652263,-9.653400421142578,1.4916000366210938,1.2353999614715576,-0.15530000627040863,-0.14790000021457672,-0.09809999912977219
130,1780652263,-9.473899841308594,1.2736999988555908,1.2330000400543213,-0.20329999923706055,-0.2078000009059906,-0.09749999642372131
140,1780652263,-9.258399963378906,1.0606000423431396,1.3359999656677246,-0.1987999975681305,-0.2312999963760376,-0.07989999651908875
150,1780652263,-8.901599884033203,0.9025999903678894,1.4388999938964844,-0.1535000056028366,-0.20999999344348907,-0.05380000174045563
160,1780652263,-8.559300422668457,0.8021000027656555,1.4436999559402466,-0.07940000295639038,-0.13109999895095825,-0.012299999594688416
170,1780652263,-8.355799674987793,0.7972999811172485,1.381500005722046,0.012299999594688416,-0.00430000014603138,0.035999998450279236
180,1780652263,-8.283900260925293,0.9290000200271606,1.295300006866455,0.09350000321865082,0.13300000131130219,0.05460000038146973
190,1780652263,-8.394100189208984,1.180299997329712,1.2425999641418457,0.13699999451637268,0.2502000033855438,0.050599999725818634
200,1780652263,-8.774700164794922,1.4460999965667725,1.204300045967102,0.11940000206232071,0.3142000138759613,0.02319999970495701
210,1780652263,-9.366100311279297,1.5921000242233276,1.2258000373840332,0.04340000078082085,0.2890999913215637,-0.023399999365210533
220,1780652263,-9.945500373840332,1.5825999975204468,1.2330000400543213,-0.06480000168085098,0.17560000717639923,-0.07750000059604645
230,1780652263,-10.09630012512207,1.426900029182434,1.278499960899353,-0.1574999988079071,0.006899999920278788,-0.1071000024676323
240,1780652263,-9.823399543762207,1.2450000047683716,1.297700047492981,-0.21449999511241913,-0.15160000324249268,-0.1031000018119812
250,1780652263,-9.392499923706055,1.103700041770935,1.3623000383377075,-0.2312999963760376,-0.2531000077724457,-0.08820000290870667
260,1780652263,-8.853799819946289,0.9241999983787537,1.4508999586105347,-0.2037999927997589,-0.27869999408721924,-0.06549999862909317
270,1780652263,-8.214500427246094,0.7422000169754028,1.486799955368042,-0.13830000162124634,-0.21819999814033508,-0.03759999945759773
280,1780652263,-7.831399917602539,0.6273000240325928,1.4460999965667725,-0.0333000011742115,-0.08869999647140503,-0.010099999606609344
290,1780652263,-7.778800010681152,0.7014999985694885,1.412600040435791,0.07169999927282333,0.07169999927282333,-0.006399999838322401
300,1780652263,-8.025400161743164,0.8930000066757202,1.3479000329971313,0.13030000030994415,0.2117999941110611,-0.030899999663233757
310,1780652263,-8.561699867248535,1.1827000379562378,1.2569999694824219,0.1273999959230423,0.2773999869823456,-0.06689999997615814
320,1780652263,-9.083600044250488,1.419800043106079,1.2402000427246094,0.06400000303983688,0.24459999799728394,-0.10289999842643738
330,1780652263,-9.37090015411377,1.527500033378601,1.2233999967575073,-0.040800001472234726,0.1298000067472458,-0.133200004696846
340,1780652263,-9.476300239562988,1.4916000366210938,1.2066999673843384,-0.1623000055551529,-0.020800000056624413,-0.1696999967098236
350,1780652263,-9.528900146484375,1.288100004196167,1.177899956703186,-0.2689000070095062,-0.17509999871253967,-0.21610000729560852
360,1780652263,-9.320599555969238,0.9672999978065491,1.1612000465393066,-0.32030001282691956,-0.30399999022483826,-0.251800000667572
370,1780652263,-8.777099609375,0.6966999769210815,1.1563999652862549,-0.30720001459121704,-0.3479999899864197,-0.27149999141693115
380,1780652263,-8.250399589538574,0.6152999997138977,1.062999963760376,-0.25769999623298645,-0.2831999957561493,-0.27390000224113464
390,1780652263,-7.881700038909912,0.7038999795913696,0.8571000099182129,-0.2062000036239624,-0.13349999487400055,-0.26190000772476196
400,1780652263,-7.702099800109863,0.9337000250816345,0.8235999941825867,-0.17960000038146973,0.06159999966621399,-0.24779999256134033
410,1780652263,-7.903299808502197,1.1756000518798828,0.7853000164031982,-0.21770000457763672,0.24969999492168427,-0.24300000071525574
420,1780652263,-8.293499946594238,1.2425999641418457,0.7590000033378601,-0.30379998683929443,0.3959999978542328,-0.23800000548362732
430,1780652263,-8.496999740600586,1.0247000455856323,0.984000027179718,-0.37540000677108765,0.5263000130653381,-0.23739999532699585
440,1780652263,-9.220100402832031,0.7301999926567078,1.517899990081787,-0.4172999858856201,0.5741999745368958,-0.24779999256134033
450,1780652263,-10.565600395202637,0.48840001225471497,1.9585000276565552,-0.44179999828338623,0.475600004196167,-0.23800000548362732
460,1780652263,-11.714799880981445,0.3855000138282776,2.614500045776367,-0.4796000123023987,0.16439999639987946,-0.2531000077724457
470,1780652263,-11.853699684143066,0.17720000445842743,3.495500087738037,-0.49799999594688416,-0.27549999952316284,-0.2915000021457672
480,1780652263,-11.587900161743164,0.0215000007301569,4.335899829864502,-0.5235999822616577,-0.7239999771118164,-0.2971000075340271
490,1780652263,-11.283900260925293,-0.5052000284194946,5.774799823760986,-0.5108000040054321,-1.125499963760376,-0.2653999924659729
500,1780652263,-9.933500289916992,-1.716599941253662,7.872099876403809,-0.37540000677108765,-1.455199956893921,-0.20569999516010284
510,1780652263,-8.087599754333496,-3.325500011444092,10.237600326538086,-0.10689999908208847,-1.5262999534606934,-0.13269999623298645
520,1780652263,-7.434000015258789,-5.197800159454346,12.86400032043457,0.29580000042915344,-1.354200005531311,-0.0658000037074089
530,1780652263,-6.962299823760986,-7.450799942016602,16.167999267578125,0.9832000136375427,-1.2121000289916992,0.0210999995470047
540,1780652263,-7.297500133514404,-9.914400100708008,18.97640037536621,1.9377000331878662,-1.0906000137329102,0.21080000698566437
550,1780652263,-6.612800121307373,-12.478599548339844,20.19029998779297,3.1101999282836914,-1.0852999687194824,0.4902999997138977
560,1780652263,-5.322299957275391,-15.37559986114502,20.326799392700195,4.5777997970581055,-0.9376999735832214,0.6765000224113464
570,1780652263,-5.3343000411987305,-17.403499603271484,18.502399444580078,6.2221999168396,-0.819100022315979,0.5860000252723694
580,1780652263,-5.880199909210205,-17.832000732421875,14.973299980163574,7.877699851989746,-0.7233999967575073,0.21819999814033508
590,1780652263,-6.768400192260742,-17.168800354003906,13.520099639892578,8.731200218200684,-0.7698000073432922,-0.21660000085830688
600,1780652263,-7.081999778747559,-16.713899612426758,14.472900390625,8.731200218200684,-1.0983999967575073,-0.29899999499320984
610,1780652263,-7.153900146484375,-17.568700790405273,15.667699813842773,8.731200218200684,-1.538599967956543,-0.10050000250339508
620,1780652263,-7.374100208282471,-19.66119956970215,14.788999557495117,8.731200218200684,-1.9270999431610107,0.02319999970495701
630,1780652263,-7.390900135040283,-22.060199737548828,11.109100341796875,8.731200218200684,-2.193000078201294,-0.08100000023841858
640,1780652263,-6.421199798583984,-24.32270050048828,6.696599960327148,8.731200218200684,-2.2681000232696533,-0.519599974155426
650,1780652263,-5.492300033569336,-24.995500564575195,1.3095999956130981,8.731200218200684,-2.055000066757202,-1.3233000040054321
660,1780652263,-5.85860013961792,-23.42009925842285,-5.8394999504089355,8.731200218200684,-1.6871999502182007,-2.337100028991699
670,1780652263,-7.017399787902832,-21.045000076293945,-12.282299995422363,8.731200218200684,-1.2367000579833984,-3.4235000610351562
680,1780652263,-8.156999588012695,-18.195899963378906,-16.888700485229492,8.731200218200684,-0.6378999948501587,-4.4558000564575195
690,1780652263,-9.76360034942627,-14.800999641418457,-19.426599502563477,8.731200218200684,0.11860000342130661,-5.227499961853027
700,1780652263,-11.9375,-10.831399917602539,-19.907800674438477,8.731200218200684,0.9280999898910522,-5.52239990234375
710,1780652263,-13.986900329589844,-6.315899848937988,-18.325199127197266,8.731200218200684,1.5025999546051025,-5.373499870300293
720,1780652263,-15.387499809265137,-2.090100049972534,-14.779399871826172,8.731200218200684,1.7472000122070312,-4.976200103759766
730,1780652263,-17.456100463867188,-0.18440000712871552,-8.784299850463867,8.731200218200684,1.680799961090088,-4.252200126647949
740,1780652263,-20.307600021362305,-2.4421000480651855,-2.0494000911712646,6.615499973297119,1.0541000366210938,-2.666800022125244
750,1780652263,-22.658700942993164,-8.676600456237793,1.2186000347137451,3.4077999591827393,0.0066999997943639755,-0.4106000065803528
760,1780652263,-23.69540023803711,-16.39550018310547,-0.6080999970436096,1.468500018119812,-1.191100001335144,1.493299961090088
770,1780652263,-21.626800537109375,-23.659500122070312,-4.706999778747559,1.4205000400543213,-2.117000102996826,2.424799919128418
780,1780652263,-16.589399337768555,-26.738399505615234,-8.080400466918945,2.9305999279022217,-2.59879994392395,2.4379000663757324
790,1780652263,-10.8193998336792,-23.74329948425293,-10.647000312805176,4.457699775695801,-2.4976000785827637,1.9764000177383423
800,1780652263,-6.07889986038208,-17.99959945678711,-11.54010009765625,5.3979997634887695,-1.9187999963760376,1.4265999794006348
810,1780652263,-3.5625998973846436,-12.128999710083008,-11.33650016784668,5.704999923706055,-1.1923999786376953,0.8051999807357788
820,1780652263,-3.2704999446868896,-6.663099765777588,-10.85770034790039,5.523799896240234,-0.5523999929428101,0.13429999351501465
830,1780652263,-4.043799877166748,-2.0183000564575195,-9.665399551391602,4.858099937438965,-0.12099999934434891,-0.4553999900817871
840,1780652263,-5.480299949645996,1.3384000062942505,-8.602399826049805,3.702500104904175,-0.0066999997943639755,-0.8212000131607056
850,1780652263,-6.682199954986572,2.9472999572753906,-7.57289981842041,2.2774999141693115,-0.08869999647140503,-0.9187999963760376
860,1780652263,-7.292699813842773,2.8036000728607178,-6.957600116729736,0.9132000207901001,-0.2506999969482422,-0.8622999787330627
870,1780652263,-7.718900203704834,1.1612000465393066,-6.505000114440918,-0.17190000414848328,-0.3666999936103821,-0.703499972820282
880,1780652263,-8.288700103759766,-1.1325000524520874,-5.681399822235107,-0.8668000102043152,-0.3815999925136566,-0.48840001225471497
890,1780652263,-8.863300323486328,-3.3926000595092773,-4.738100051879883,-1.1410000324249268,-0.3165999948978424,-0.3352000117301941
900,1780652263,-9.665399551391602,-5.2170000076293945,-3.7732999324798584,-1.073799967765808,-0.19269999861717224,-0.29980000853538513
910,1780652263,-11.25510025024414,-6.272799968719482,-2.868299961090088,-0.6718000173568726,-0.11909999698400497,-0.29980000853538513
920,1780652263,-12.3996000289917,-5.995100021362305,-2.2051000595092773,-0.08229999989271164,-0.1289999932050705,-0.35040000081062317
930,1780652263,-12.303799629211426,-4.455599784851074,-1.9416999816894531,0.39169999957084656,-0.1420000046491623,-0.4268999993801117
940,1780652263,-11.611900329589844,-2.461199998855591,-1.8938000202178955,0.633899986743927,-0.09749999642372131,-0.3871999979019165
950,1780652263,-11.236000061035156,-0.6870999932289124,-1.8866000175476074,0.5976999998092651,-0.014399999752640724,-0.21480000019073486
960,1780652263,-11.305399894714355,0.5554999709129333,-1.9944000244140625,0.3368000090122223,0.01730000041425228,-0.01489999983459711
970,1780652263,-11.14739990234375,1.1013000011444092,-2.0924999713897705,-0.049800001084804535,-0.01810000091791153,0.15639999508857727
980,1780652263,-10.5177001953125,0.8787000179290771,-2.0876998901367188,-0.42340001463890076,-0.08309999853372574,0.3070000112056732
990,1780652263,-9.940699577331543,0.18440000712871552,-1.9536999464035034,-0.6341999769210815,-0.10980000346899033,0.4185999929904938
1000,1780652263,-9.428400039672852,-0.45730000734329224,-1.8651000261306763,-0.692300021648407,-0.08100000023841858,0.4032000005245209
1010,1780652263,-9.009400367736816,-0.7207000255584717,-1.9249000549316406,-0.6743999719619751,-0.010400000028312206,0.30320000648498535
1020,1780652263,-8.851400375366211,-0.6607999801635742,-1.6519999504089355,-0.6147000193595886,0.06210000067949295,0.14820000529289246
