timestamp_ms,ax,ay,az,gx,gy,gz
0,1780993661,-9.208100318908691,-0.7278000116348267,1.8723000288009644,0.06260000169277191,-0.11379999667406082,-0.05700000002980232
10,1780993661,-9.215299606323242,-0.8044999837875366,1.8818000555038452,0.06210000067949295,-0.10419999808073044,-0.03840000182390213
20,1780993661,-9.229599952697754,-0.8235999941825867,1.934499979019165,0.04769999906420708,-0.07090000063180923,-0.015200000256299973
30,1780993661,-9.186599731445312,-0.7804999947547913,1.9464999437332153,0.025599999353289604,-0.014700000174343586,0.006099999882280827
40,1780993661,-9.112299919128418,-0.7422000169754028,1.9200999736785889,0.0035000001080334187,0.04479999840259552,0.01889999955892563
50,1780993661,-9.059700012207031,-0.6847000122070312,1.936900019645691,-0.016499999910593033,0.0908999964594841,0.02419999986886978
60,1780993661,-8.994999885559082,-0.6919000148773193,1.927299976348877,-0.025599999353289604,0.11400000005960464,0.019200000911951065
70,1780993661,-8.985400199890137,-0.7159000039100647,1.9728000164031982,-0.02419999986886978,0.1071000024676323,-0.0005000000237487257
80,1780993661,-9.014200210571289,-0.6535999774932861,1.9321000576019287,-0.01549999974668026,0.0729999989271164,-0.0203000009059906
90,1780993661,-9.066800117492676,-0.6632000207901001,1.9321000576019287,0.0007999999797903001,0.025599999353289604,-0.02850000001490116
100,1780993661,-9.097999572753906,-0.6966999769210815,1.9154000282287598,0.0210999995470047,-0.019700000062584877,-0.031700000166893005
110,1780993661,-9.133899688720703,-0.7278000116348267,1.9297000169754028,0.03519999980926514,-0.05249999836087227,-0.026900000870227814
120,1780993661,-9.177000045776367,-0.7445999979972839,1.9154000282287598,0.04320000112056732,-0.06260000169277191,-0.01119999960064888
130,1780993661,-9.160200119018555,-0.8044999837875366,1.8841999769210815,0.03840000182390213,-0.048500001430511475,0.0010999999940395355
140,1780993661,-9.12909984588623,-0.7949000000953674,1.8866000175476074,0.019200000911951065,-0.013299999758601189,0.012799999676644802
150,1780993661,-9.057299613952637,-0.7325999736785889,1.9154000282287598,-0.00559999980032444,0.033799998462200165,0.01889999955892563
160,1780993661,-9.016599655151367,-0.6991000175476074,1.9464999437332153,-0.02449999935925007,0.08659999817609787,0.01730000041425228
170,1780993661,-9.035699844360352,-0.7229999899864197,1.9585000276565552,-0.03139999881386757,0.12099999934434891,0.0027000000700354576
180,1780993661,-9.083600044250488,-0.6870999932289124,1.9608999490737915,-0.03060000017285347,0.11720000207424164,-0.015699999406933784
