timestamp_ms,ax,ay,az,gx,gy,gz
0,-0.5577999949455261,-0.16040000319480896,9.203300476074219,-0.025800000876188278,-0.07460000365972519,0.00430000014603138
10,-0.44290000200271606,-0.15800000727176666,9.177000045776367,-0.013299999758601189,-0.0940999984741211,-0.0007999999797903001
20,-0.3447999954223633,-0.1437000036239624,9.164999961853027,-0.009600000455975533,-0.07329999655485153,-0.008500000461935997
30,-0.2800999879837036,-0.1005999967455864,9.145899772644043,-0.010900000110268593,-0.04659999907016754,-0.013899999670684338
40,-0.3160000145435333,-0.1005999967455864,9.1697998046875,-0.02800000086426735,-0.008799999952316284,-0.013899999670684338
50,-0.4334000051021576,-0.15080000460147858,9.188899993896484,-0.05139999836683273,0.00930000003427267,-0.013299999758601189
60,-0.4404999911785126,-0.1914999932050705,9.203300476074219,-0.0681999996304512,-0.0019000000320374966,-0.006899999920278788
70,-0.4787999987602234,-0.2298000007867813,9.246399879455566,-0.07750000059604645,-0.007499999832361937,-0.004000000189989805
80,-0.5339000225067139,-0.2800999879837036,9.28950023651123,-0.07249999791383743,-0.019500000402331352,-0.004800000227987766
90,-0.49320000410079956,-0.26100000739097595,9.28950023651123,-0.06260000169277191,-0.04580000042915344,-0.010700000450015068
100,-0.45010000467300415,-0.26820001006126404,9.306300163269043,-0.040800001472234726,-0.06549999862909317,-0.00430000014603138
110,-0.323199987411499,-0.25859999656677246,9.236800193786621,-0.01889999955892563,-0.07190000265836716,-0.0035000001080334187
120,-0.275299996137619,-0.24660000205039978,9.227299690246582,-0.002899999963119626,-0.05169999971985817,-0.0031999999191612005
130,-0.2321999967098236,-0.2298000007867813,9.186599731445312,0.0035000001080334187,-0.021800000220537186,-0.0015999999595806003
140,-0.26820001006126404,-0.20110000669956207,9.244000434875488,-0.0019000000320374966,0.002400000113993883,0.007499999832361937
150,-0.35429999232292175,-0.20829999446868896,9.184200286865234,-0.014399999752640724,0.017899999395012856,0.010900000110268593
160,-0.3783000111579895,-0.1914999932050705,9.160200119018555,-0.023399999365210533,0.01759999990463257,0.014100000262260437
170,-0.40459999442100525,-0.22269999980926514,9.160200119018555,-0.02319999970495701,0.01679999940097332,0.0203000009059906
180,-0.4214000105857849,-0.24420000612735748,9.143500328063965,-0.010099999606609344,0.002400000113993883,0.0210999995470047
190,-0.3711000084877014,-0.2321999967098236,9.10509967803955,-0.0007999999797903001,-0.01759999990463257,0.02449999935925007
200,-0.3375999927520752,-0.25619998574256897,9.081199645996094,0.013100000098347664,-0.008299999870359898,0.01810000091791153
210,-0.3734999895095825,-0.2298000007867813,9.090800285339355,0.02500000037252903,0.002400000113993883,0.009600000455975533
220,-0.45010000467300415,-0.1914999932050705,9.057299613952637,0.02979999966919422,-0.004800000227987766,0.0003000000142492354
230,-0.3903000056743622,-0.17720000445842743,9.076399803161621,0.033799998462200165,-0.028200000524520874,0.00559999980032444
240,-0.3806999921798706,-0.20589999854564667,9.054900169372559,0.03680000081658363,-0.024800000712275505,0.012299999594688416
250,-0.35429999232292175,-0.16519999504089355,9.040499687194824,0.038600001484155655,-0.00989999994635582,0.015699999406933784
260,-0.30889999866485596,-0.11010000109672546,9.023699760437012,0.03440000116825104,-0.006899999920278788,0.024000000208616257
270,-0.30649998784065247,-0.11969999969005585,8.959099769592285,0.02879999950528145,0.02160000056028366,0.020500000566244125
280,-0.40939998626708984,-0.10300000011920929,8.94950008392334,0.02800000086426735,0.04879999905824661,0.014700000174343586
290,-0.5435000061988831,-0.03830000013113022,8.96150016784668,0.026900000870227814,0.02500000037252903,0.019200000911951065
300,-0.5267000198364258,-0.05270000174641609,8.956700325012207,0.021299999207258224,-0.008500000461935997,0.017899999395012856
310,-0.4717000126838684,-0.08860000222921371,8.98069953918457,0.01549999974668026,-0.03359999880194664,0.021800000220537186
320,-0.40939998626708984,-0.09099999815225601,8.959099769592285,0.009600000455975533,-0.04879999905824661,0.02239999920129776
330,-0.3783000111579895,-0.10769999772310257,8.97350025177002,0.0005000000237487257,-0.048500001430511475,0.01360000018030405
340,-0.39259999990463257,-0.11010000109672546,8.994999885559082,-0.014100000262260437,-0.040800001472234726,0.0044999998062849045
350,-0.4309999942779541,-0.11249999701976776,9.035699844360352,-0.03220000118017197,-0.028999999165534973,-0.002099999925121665
360,-0.49799999594688416,-0.13410000503063202,9.066800117492676,-0.05220000073313713,-0.028999999165534973,0.006899999920278788
370,-0.5267000198364258,-0.17960000038146973,9.119500160217285,-0.06159999966621399,-0.05380000174045563,0.03620000183582306
380,-0.49320000410079956,-0.2969000041484833,9.136300086975098,-0.05620000138878822,-0.0722000002861023,0.06549999862909317
