timestamp_ms,ax,ay,az,gx,gy,gz
0,1780652263,-9.287099838256836,1.968000054359436,1.180299997329712,0.06790000200271606,0.2475000023841858,0.004800000227987766
10,1780652263,-9.610300064086914,2.066200017929077,1.2115000486373901,0.012500000186264515,0.16949999332427979,-0.009600000455975533
20,1780652263,-9.821000099182129,1.9775999784469604,1.2305999994277954,-0.053300000727176666,0.05570000037550926,-0.02979999966919422
30,1780652263,-9.799500465393066,1.7812999486923218,1.1660000085830688,-0.09350000321865082,-0.05620000138878822,-0.05490000173449516
40,1780652263,-9.615099906921387,1.5585999488830566,1.0463000535964966,-0.07699999958276749,-0.13079999387264252,-0.04580000042915344
50,1780652263,-9.363699913024902,1.4747999906539917,0.9312999844551086,-0.014399999752640724,-0.14630000293254852,-0.020500000566244125
60,1780652263,-9.042900085449219,1.613700032234192,0.8810999989509583,0.0560000017285347,-0.1014999970793724,0.018400000408291817
70,1780652263,-8.74839973449707,1.843500018119812,0.9025999903678894,0.1039000004529953,-0.01810000091791153,0.0737999975681305
80,1780652263,-8.590399742126465,2.0183000564575195,0.9768000245094299,0.11110000312328339,0.08290000259876251,0.11240000277757645
90,1780652263,-8.666999816894531,2.0613999366760254,1.0080000162124634,0.09989999979734421,0.16410000622272491,0.125
100,1780652263,-8.985400199890137,2.0111000537872314,1.0080000162124634,0.08579999953508377,0.20090000331401825,0.10689999908208847
110,1780652263,-9.402000427246094,1.9775999784469604,1.0414999723434448,0.06870000064373016,0.18070000410079956,0.06210000067949295
120,1780652263,-9.675000190734863,1.9895999431610107,1.0270999670028687,0.05169999971985817,0.1023000031709671,0.01489999983459711
130,1780652263,-9.703700065612793,2.0757999420166016,0.960099995136261,0.0340999998152256,-0.012000000104308128,-0.011500000022351742
140,1780652263,-9.562399864196777,2.1858999729156494,0.9480999708175659,0.005900000222027302,-0.11509999632835388,-0.019500000402331352
150,1780652263,-9.296699523925781,2.2362000942230225,0.9384999871253967,-0.03519999980926514,-0.18330000340938568,-0.01600000075995922
160,1780652263,-8.930399894714355,2.147599935531616,0.859499990940094,-0.06369999796152115,-0.19979999959468842,-0.015200000256299973
170,1780652263,-8.573599815368652,1.9895999431610107,0.8163999915122986,-0.06400000303983688,-0.15770000219345093,-0.006399999838322401
180,1780652263,-8.401300430297852,1.9200999736785889,0.8044999837875366,-0.04820000007748604,-0.06870000064373016,0.0015999999595806003
190,1780652263,-8.48740005493164,1.9225000143051147,0.8881999850273132,-0.03620000183582306,0.03759999945759773,-0.009600000455975533
200,1780652263,-8.762800216674805,1.9488999843597412,0.9265999794006348,-0.042399998754262924,0.12120000272989273,-0.03009999915957451
210,1780652263,-9.177000045776367,1.9488999843597412,0.9624999761581421,-0.05090000107884407,0.15000000596046448,-0.05009999871253967
220,1780652263,-9.512200355529785,1.9608999490737915,0.974399983882904,-0.06129999831318855,0.11699999868869781,-0.06629999727010727
230,1780652263,-9.706100463867188,2.0134999752044678,0.9025999903678894,-0.07590000331401825,0.030400000512599945,-0.07569999992847443
240,1780652263,-9.744400024414062,2.1308000087738037,0.9097999930381775,-0.08869999647140503,-0.07859999686479568,-0.07460000365972519
250,1780652263,-9.517000198364258,2.2672998905181885,0.8810999989509583,-0.11940000206232071,-0.18039999902248383,-0.07779999822378159
260,1780652263,-9.059700012207031,2.351099967956543,0.8356000185012817,-0.1606999933719635,-0.23770000040531158,-0.07890000194311142
270,1780652263,-8.690999984741211,2.4133999347686768,0.9193999767303467,-0.19930000603199005,-0.23639999330043793,-0.0877000018954277
280,1780652263,-8.52340030670166,2.432499885559082,1.1276999711990356,-0.25609999895095825,-0.18440000712871552,-0.10980000346899033
290,1780652263,-8.554499626159668,2.327199935913086,1.412600040435791,-0.3122999966144562,-0.10980000346899033,-0.11320000141859055
300,1780652263,-8.722100257873535,2.1356000900268555,1.7979999780654907,-0.34369999170303345,-0.03680000081658363,-0.08579999953508377
310,1780652263,-8.901599884033203,1.951300024986267,2.3248000144958496,-0.3431999981403351,0.00930000003427267,-0.0568000003695488
320,1780652263,-9.083600044250488,1.7933000326156616,2.9832000732421875,-0.31949999928474426,0.04529999941587448,-0.02930000051856041
330,1780652263,-9.782699584960938,1.6088999509811401,4.051000118255615,-0.28619998693466187,0.037300001829862595,0.01679999940097332
340,1780652263,-10.79069995880127,1.1850999593734741,5.463600158691406,-0.23080000281333923,-0.09350000321865082,0.06790000200271606
350,1780652263,-11.592700004577637,0.25859999656677246,7.544099807739258,-0.050599999725818634,-0.31200000643730164,0.17990000545978546
360,1780652263,-12.332500457763672,-1.1491999626159668,9.773099899291992,0.3328000009059906,-0.5989999771118164,0.3578999936580658
370,1780652263,-11.8681001663208,-3.215399980545044,11.693300247192383,0.8702999949455261,-0.9746999740600586,0.42899999022483826
380,1780652263,-10.852899551391602,-5.8993000984191895,13.668499946594238,1.8907999992370605,-1.2135000228881836,0.4074000120162964
390,1780652263,-9.694100379943848,-8.336600303649902,14.96619987487793,3.314500093460083,-1.2072999477386475,0.4823000133037567
400,1780652263,-8.525799751281738,-10.443499565124512,16.012399673461914,5.023900032043457,-1.076200008392334,0.5885999798774719
410,1780652263,-8.717300415039062,-10.905599594116211,16.29010009765625,6.851799964904785,-0.9531000256538391,0.670199990272522
420,1780652263,-9.047699928283691,-10.17300033569336,16.122600555419922,8.380999565124512,-0.8503000140190125,0.7376000285148621
430,1780652263,-8.935199737548828,-9.500200271606445,16.599000930786133,8.731200218200684,-0.9009000062942505,0.7253000140190125
440,1780652263,-8.834600448608398,-8.882499694824219,16.39310073852539,8.731200218200684,-1.184999942779541,0.6884999871253967
450,1780652263,-8.382100105285645,-8.810700416564941,15.959699630737305,8.731200218200684,-1.5154000520706177,0.6965000033378601
460,1780652263,-7.469900131225586,-9.471500396728516,14.690799713134766,8.731200218200684,-1.8269000053405762,0.7184000015258789
470,1780652263,-6.715700149536133,-9.991000175476074,11.810600280761719,8.731200218200684,-2.0933001041412354,0.649399995803833
480,1780652263,-5.1595001220703125,-9.65820026397705,7.611199855804443,8.731200218200684,-2.248699903488159,0.42739999294281006
490,1780652263,-3.382999897003174,-8.597599983215332,3.9576001167297363,8.731200218200684,-2.1610000133514404,0.1655000001192093
500,1780652263,-1.910599946975708,-7.019800186157227,1.2281999588012695,8.731200218200684,-1.8561999797821045,-0.0544000007212162
510,1780652263,-0.9193999767303467,-6.074100017547607,-0.5530999898910522,8.731200218200684,-1.4256000518798828,-0.4300999939441681
520,1780652263,-1.2546000480651855,-6.160299777984619,-2.0685999393463135,8.731200218200684,-1.0104000568389893,-1.0541000366210938
530,1780652263,-3.009500026702881,-6.5792999267578125,-3.5913000106811523,8.731200218200684,-0.5385000109672546,-1.8538000583648682
540,1780652263,-5.30079984664917,-7.565700054168701,-4.927299976348877,8.731200218200684,-0.00989999994635582,-2.74780011177063
550,1780652263,-7.446000099182129,-9.236800193786621,-6.337500095367432,8.731200218200684,0.5404000282287598,-3.4895999431610107
560,1780652263,-9.914400100708008,-11.082799911499023,-7.955900192260742,7.878499984741211,1.0267000198364258,-3.896199941635132
570,1780652263,-13.034000396728516,-12.856900215148926,-9.430800437927246,6.789999961853027,1.3795000314712524,-3.86899995803833
580,1780652263,-16.230300903320312,-14.434599876403809,-10.642200469970703,5.890200138092041,1.4557000398635864,-3.408099889755249
590,1780652263,-18.97640037536621,-15.399499893188477,-11.346099853515625,5.18779993057251,1.1466000080108643,-2.599600076675415
600,1780652263,-21.097700119018555,-15.193599700927734,-11.415599822998047,4.609499931335449,0.4097999930381775,-1.6328999996185303
610,1780652263,-21.564599990844727,-13.73069953918457,-11.240799903869629,3.9398999214172363,-0.6693999767303467,-0.6274999976158142
620,1780652263,-19.802400588989258,-12.3996000289917,-11.099499702453613,3.0315001010894775,-1.7515000104904175,0.3709000051021576
630,1780652263,-16.354799270629883,-12.148200035095215,-11.31980037689209,1.9921000003814697,-2.5174999237060547,1.1791000366210938
640,1780652263,-12.51449966430664,-12.581500053405762,-11.59749984741211,1.218500018119812,-2.786099910736084,1.6104999780654907
650,1780652263,-9.287099838256836,-12.643799781799316,-11.8681001663208,0.901199996471405,-2.5743000507354736,1.687999963760376
660,1780652263,-7.065299987792969,-11.698100090026855,-11.406000137329102,1.0250999927520752,-2.052299976348877,1.5406999588012695
670,1780652263,-6.002299785614014,-9.576800346374512,-10.333399772644043,1.4191999435424805,-1.4520000219345093,1.2757999897003174
680,1780652263,-5.66949987411499,-6.694200038909912,-9.162599563598633,1.7943999767303467,-0.9211999773979187,0.9229999780654907
690,1780652263,-5.511499881744385,-3.335099935531616,-8.243200302124023,1.9035999774932861,-0.5123999714851379,0.5347999930381775
