timestamp_ms,ax,ay,az,gx,gy,gz
0,1781009863,-9.143500328063965,-1.0055999755859375,1.2305999994277954,-0.0210999995470047,0.027699999511241913,-0.04050000011920929
10,1781009863,-9.184200286865234,-1.0223000049591064,1.2233999967575073,-0.032499998807907104,0.03139999881386757,-0.05009999871253967
20,1781009863,-9.270299911499023,-1.048699975013733,1.2640999555587769,-0.040800001472234726,0.0272000003606081,-0.05220000073313713
30,1781009863,-9.34939956665039,-1.070199966430664,1.3336000442504883,-0.043699998408555984,0.0210999995470047,-0.04639999940991402
40,1781009863,-9.373299598693848,-1.0295000076293945,1.3479000329971313,-0.035999998450279236,0.019500000402331352,-0.030899999663233757
50,1781009863,-9.387700080871582,-1.0126999616622925,1.3264000415802002,-0.01679999940097332,0.026100000366568565,-0.0066999997943639755
60,1781009863,-9.34939956665039,-1.0367000102996826,1.280900001525879,0.0035000001080334187,0.022099999710917473,0.013100000098347664
70,1781009863,-9.282299995422363,-1.0414999723434448,1.2425999641418457,0.01549999974668026,0.0203000009059906,0.012500000186264515
80,1781009863,-9.224900245666504,-0.9936000108718872,1.2066999673843384,0.018400000408291817,0.008299999870359898,0.00989999994635582
90,1781009863,-9.191300392150879,-0.9337000250816345,1.194700002670288,0.018400000408291817,-0.010700000450015068,0.00559999980032444
100,1781009863,-9.133899688720703,-0.8953999876976013,1.1540000438690186,0.016300000250339508,-0.024000000208616257,0.0013000000035390258
110,1781009863,-9.12909984588623,-0.8881999850273132,1.1756000518798828,0.0044999998062849045,-0.020800000056624413,-0.002400000113993883
120,1781009863,-9.12909984588623,-0.9456999897956848,1.2617000341415405,-0.012299999594688416,0.0031999999191612005,-0.005900000222027302
130,1781009863,-9.164999961853027,-1.0270999670028687,1.3287999629974365,-0.026100000366568565,0.04259999841451645,-0.016499999910593033
140,1781009863,-9.265600204467773,-1.0270999670028687,1.3695000410079956,-0.038100000470876694,0.07989999651908875,-0.024000000208616257
150,1781009863,-9.327799797058105,-1.0414999723434448,1.4388999938964844,-0.04500000178813934,0.09570000320672989,-0.0203000009059906
160,1781009863,-9.435500144958496,-1.0511000156402588,1.4436999559402466,-0.026900000870227814,0.07729999721050262,-0.012500000186264515
170,1781009863,-9.442700386047363,-1.070199966430664,1.395799994468689,-0.0019000000320374966,0.03680000081658363,-0.002899999963119626
180,1781009863,-9.411600112915039,-1.0414999723434448,1.3526999950408936,0.019200000911951065,0.007499999832361937,0.0052999998442828655
190,1781009863,-9.402000427246094,-1.0367000102996826,1.3095999956130981,0.04320000112056732,-0.02160000056028366,0.01119999960064888
200,1781009863,-9.375699996948242,-1.0223000049591064,1.2761000394821167,0.06289999932050705,-0.04050000011920929,0.014100000262260437
210,1781009863,-9.3302001953125,-0.9911999702453613,1.2115000486373901,0.06769999861717224,-0.0357000008225441,0.013899999670684338
220,1781009863,-9.31820011138916,-0.9409000277519226,1.1516000032424927,0.061000000685453415,-0.016499999910593033,0.014700000174343586
