timestamp,ax1,ay1,az1,gx1,gy1,gz1,ax2,ay2,az2,gx2,gy2,gz2
0.11641836166381836,-2364.0,-22124.0,-11632.0,1404.0,-1459.0,361.0,-900.0,9216.0,-23064.0,-1322.0,-831.0,532.0
0.17693305015563965,-2848.0,-22128.0,-12512.0,1820.0,-4500.0,2105.0,-156.0,9064.0,-23780.0,-5502.0,-1493.0,373.0
0.2964925765991211,-2020.0,-22188.0,-11708.0,851.0,-9112.0,4668.0,-36.0,8812.0,-25540.0,-11506.0,-435.0,-293.0
0.4174644947052002,-1844.0,-21624.0,-13476.0,1611.0,-18889.0,8282.0,1464.0,6100.0,-27988.0,-23047.0,-2036.0,-2820.0
0.47661471366882324,-1416.0,-24336.0,-8248.0,655.0,-29947.0,11456.0,-36.0,2888.0,-32768.0,-32768.0,-234.0,-7366.0
0.5986795425415039,-19416.0,-27432.0,-13620.0,18863.0,-32768.0,3831.0,1544.0,-10424.0,-27368.0,-32768.0,-19878.0,-12140.0
0.7170555591583252,15240.0,-21556.0,-26052.0,20672.0,-32768.0,10390.0,13156.0,-9560.0,-4280.0,-32768.0,-31682.0,2796.0
0.7810280323028564,4104.0,-21368.0,-15148.0,-21914.0,8079.0,1259.0,-1484.0,5760.0,-13588.0,4112.0,12503.0,1801.0
0.8964734077453613,1508.0,-21972.0,-15136.0,-2798.0,15912.0,1269.0,-4128.0,7580.0,-17404.0,15215.0,-1114.0,5284.0
1.0172884464263916,412.0,-21364.0,-11460.0,332.0,20812.0,-4129.0,-2260.0,6664.0,-16832.0,23680.0,-3214.0,4072.0
1.0765292644500732,-1976.0,-22616.0,-11812.0,-9634.0,26684.0,-4076.0,-1508.0,7756.0,-18712.0,28834.0,3507.0,4110.0
1.1981916427612305,-3584.0,-22296.0,-11724.0,377.0,21139.0,-4121.0,-928.0,8668.0,-21052.0,26433.0,-236.0,4792.0
1.319544792175293,-3636.0,-21752.0,-10948.0,-6548.0,19521.0,-4301.0,76.0,10260.0,-22260.0,23111.0,3281.0,5708.0
1.3763887882232666,-2720.0,-22744.0,-10844.0,-1488.0,9557.0,-3146.0,-744.0,12304.0,-23904.0,12822.0,-5.0,3698.0
1.496971845626831,-2944.0,-21884.0,-11660.0,315.0,4037.0,-1869.0,-16.0,13044.0,-22772.0,5283.0,-1078.0,1209.0
1.617887258529663,-3164.0,-22068.0,-12164.0,-1746.0,1906.0,-725.0,-904.0,13044.0,-21864.0,2405.0,1224.0,950.0
1.6768033504486084,-3132.0,-22116.0,-11524.0,-396.0,6.0,41.0,-852.0,13088.0,-21128.0,-203.0,308.0,-323.0
1.7998220920562744,-2768.0,-21892.0,-12016.0,-349.0,-814.0,192.0,-512.0,12612.0,-20768.0,-747.0,358.0,-547.0
1.9206385612487793,-2636.0,-22176.0,-11936.0,-1519.0,-438.0,336.0,-856.0,12652.0,-20512.0,-413.0,805.0,-106.0
