timestamp,ax1,ay1,az1,gx1,gy1,gz1,ax2,ay2,az2,gx2,gy2,gz2
0.04386305809020996,-7204.0,-19940.0,-7444.0,-504.0,855.0,217.0,-1432.0,8448.0,-16972.0,-278.0,-285.0,426.0
0.16275691986083984,-7236.0,-20008.0,-6996.0,266.0,158.0,-74.0,-1572.0,8692.0,-16916.0,326.0,33.0,406.0
0.22688794136047363,-7800.0,-19868.0,-7124.0,25.0,866.0,49.0,-1668.0,9200.0,-17816.0,495.0,575.0,649.0
0.34313058853149414,-9264.0,-20400.0,-7952.0,681.0,-1688.0,1109.0,-1428.0,9736.0,-21248.0,-2374.0,-1638.0,990.0
0.4031350612640381,-7712.0,-20244.0,-7764.0,-3772.0,-4300.0,4076.0,-1992.0,10568.0,-25976.0,-12333.0,183.0,1974.0
0.5266375541687012,-8084.0,-21616.0,-5964.0,-1417.0,-24100.0,7440.0,-3072.0,7256.0,-32084.0,-32768.0,-6211.0,-1077.0
0.6546366214752197,-15232.0,-23008.0,-10124.0,11338.0,-32768.0,7947.0,-1628.0,-13036.0,-32768.0,-32768.0,-22066.0,-143.0
0.7044210433959961,6232.0,-17116.0,-23312.0,16854.0,-32768.0,18145.0,7364.0,-14324.0,-476.0,-32768.0,-18804.0,10473.0
0.8231496810913086,14920.0,-18252.0,-10824.0,-18537.0,8103.0,3945.0,-3624.0,-2064.0,-5952.0,13498.0,11740.0,7352.0
0.9433226585388184,-140.0,-20744.0,-9724.0,-4549.0,23570.0,-2949.0,-4640.0,3932.0,-14708.0,28087.0,1964.0,5681.0
1.0139641761779785,-4140.0,-20428.0,-8092.0,1831.0,32767.0,-8340.0,-2208.0,7892.0,-18572.0,32767.0,-8334.0,8686.0
1.1256957054138184,-6260.0,-19540.0,-7212.0,-4963.0,32063.0,-4573.0,-536.0,11296.0,-20300.0,32767.0,-1044.0,6857.0
1.2436702251434326,-8948.0,-19888.0,-8860.0,2208.0,18782.0,-3197.0,-616.0,11672.0,-22320.0,28098.0,-4155.0,3386.0
1.3050401210784912,-8028.0,-20304.0,-9404.0,-1851.0,14507.0,-3978.0,-1884.0,13000.0,-24032.0,20467.0,1039.0,964.0
1.4327287673950195,-8860.0,-20928.0,-10248.0,270.0,3972.0,-3641.0,-2736.0,14672.0,-25376.0,8594.0,3672.0,-1337.0
1.5463509559631348,-9040.0,-21148.0,-9832.0,-330.0,-203.0,-2289.0,-996.0,16328.0,-23724.0,2251.0,2487.0,-980.0
1.6047968864440918,-8904.0,-21748.0,-9784.0,-635.0,-2013.0,-520.0,-600.0,15352.0,-22296.0,-854.0,1860.0,-443.0
1.732208490371704,-8316.0,-21396.0,-9884.0,329.0,-1555.0,175.0,588.0,14956.0,-21020.0,-1579.0,-848.0,-281.0
1.8433799743652344,-8164.0,-21180.0,-10300.0,-243.0,-723.0,239.0,-384.0,14468.0,-20656.0,-1352.0,-1531.0,-81.0
1.9049444198608398,-8076.0,-20940.0,-9936.0,-366.0,-385.0,264.0,-976.0,14040.0,-20364.0,-763.0,-427.0,103.0
2.023414134979248,-7884.0,-21068.0,-9828.0,-56.0,-608.0,339.0,-856.0,14356.0,-20200.0,-394.0,785.0,10.0
2.143402099609375,-8012.0,-20800.0,-9976.0,-192.0,137.0,64.0,-228.0,14544.0,-20288.0,-114.0,39.0,-65.0
2.2038650512695312,-8032.0,-21100.0,-10020.0,-553.0,25.0,-111.0,-172.0,14644.0,-20596.0,47.0,162.0,-124.0
2.3228578567504883,-8252.0,-21128.0,-10016.0,-491.0,-444.0,-183.0,-316.0,14448.0,-20636.0,-186.0,-98.0,-362.0
2.4478495121002197,-8448.0,-21196.0,-10408.0,-633.0,-100.0,-174.0,-464.0,14580.0,-20624.0,-411.0,-228.0,-375.0
2.503051519393921,-8048.0,-20948.0,-9928.0,-574.0,-35.0,-132.0,-784.0,14532.0,-20484.0,-464.0,1.0,-369.0
2.62540340423584,-7668.0,-21020.0,-9876.0,-80.0,-192.0,-202.0,-556.0,14436.0,-20348.0,-199.0,-20.0,-352.0
