timestamp,ax1,ay1,az1,gx1,gy1,gz1,ax2,ay2,az2,gx2,gy2,gz2
0.06631135940551758,-8628.0,-22180.0,-12044.0,-1051.0,-4292.0,6304.0,480.0,17064.0,-26972.0,-6161.0,3197.0,-1495.0
0.18504071235656738,-8864.0,-23272.0,-11556.0,-2287.0,-16960.0,8810.0,-544.0,13192.0,-32688.0,-25317.0,2665.0,-7118.0
0.2454240322113037,-4160.0,-16588.0,-14684.0,-3395.0,-32768.0,14128.0,-1560.0,6020.0,-32768.0,-32768.0,1900.0,-6538.0
0.36506223678588867,-6248.0,-16708.0,-15304.0,-14772.0,-32768.0,11929.0,1108.0,-2096.0,-18320.0,-32768.0,12175.0,1595.0
0.4872398376464844,-76.0,-26124.0,-12744.0,-19618.0,-3052.0,7601.0,-8564.0,1976.0,2656.0,-13856.0,16473.0,2715.0
0.5448906421661377,-5476.0,-24552.0,-15180.0,12854.0,11268.0,-5165.0,-4412.0,8636.0,-7296.0,16752.0,-13010.0,2710.0
0.6673932075500488,-7244.0,-21640.0,-12260.0,14538.0,26648.0,-9482.0,-2856.0,6908.0,-20704.0,32767.0,-19336.0,1721.0
0.7851645946502686,-9812.0,-23304.0,-13820.0,697.0,28018.0,-9627.0,-2384.0,13220.0,-29608.0,32473.0,-6600.0,5922.0
0.8452267646789551,-10436.0,-21224.0,-12020.0,7255.0,12730.0,-5609.0,816.0,18256.0,-28728.0,14047.0,-9688.0,2491.0
0.9660854339599609,-8340.0,-20188.0,-10568.0,701.0,2084.0,-3316.0,2072.0,18324.0,-22632.0,2678.0,-2430.0,-255.0
1.0850372314453125,-6924.0,-21468.0,-11752.0,-235.0,-334.0,-2776.0,280.0,16628.0,-19752.0,624.0,-231.0,-1089.0
1.1612548828125,-5296.0,-21732.0,-11028.0,-2209.0,826.0,-2227.0,-408.0,15044.0,-18264.0,976.0,742.0,-732.0
