timestamp,ax1,ay1,az1,gx1,gy1,gz1,ax2,ay2,az2,gx2,gy2,gz2
0.15189647674560547,-8296.0,-21012.0,-9968.0,92.0,598.0,570.0,3208.0,17832.0,-13520.0,2594.0,-4486.0,1044.0
0.151932954788208,-9140.0,-21140.0,-10212.0,-2486.0,1425.0,1320.0,188.0,18824.0,-18268.0,1774.0,2782.0,432.0
0.2660102844238281,-9120.0,-20876.0,-9960.0,-1564.0,-3004.0,2759.0,1140.0,21092.0,-23012.0,-3758.0,4183.0,571.0
0.3837003707885742,-3948.0,-22724.0,-5656.0,-3489.0,-23861.0,4128.0,-4408.0,16336.0,-32768.0,-32768.0,15692.0,-2996.0
0.44391679763793945,-22988.0,-22408.0,-8932.0,14046.0,-32768.0,-10220.0,-1764.0,5860.0,-19904.0,-32768.0,8351.0,-4830.0
0.5637307167053223,11368.0,-14972.0,-17620.0,34.0,-20143.0,5516.0,3072.0,-1860.0,16080.0,-14703.0,18110.0,285.0
0.6839752197265625,124.0,-20760.0,-10348.0,-10926.0,26529.0,1508.0,-4104.0,10752.0,-10184.0,23767.0,813.0,-491.0
0.7438726425170898,-6216.0,-20752.0,-6952.0,3198.0,18225.0,-2787.0,-1164.0,12524.0,-14088.0,24835.0,-9927.0,-671.0
0.8639919757843018,-5548.0,-20276.0,-7828.0,-9368.0,21363.0,-1184.0,200.0,15736.0,-18640.0,24255.0,-3634.0,1033.0
0.9849941730499268,-7440.0,-22528.0,-9304.0,-3264.0,16152.0,-1520.0,-808.0,17328.0,-18372.0,19546.0,-4359.0,2103.0
1.0442736148834229,-6148.0,-21740.0,-9440.0,-3558.0,9954.0,-1079.0,-724.0,18684.0,-18884.0,13371.0,-2409.0,1685.0
1.164121150970459,-6144.0,-22060.0,-10476.0,-1480.0,3485.0,-655.0,-604.0,18836.0,-19212.0,6454.0,567.0,1524.0
1.2856225967407227,-6220.0,-21904.0,-11024.0,124.0,966.0,-331.0,744.0,18632.0,-18844.0,1655.0,139.0,509.0
1.3441267013549805,-6160.0,-22128.0,-11308.0,-436.0,337.0,-429.0,1024.0,18572.0,-18672.0,238.0,78.0,-187.0
