timestamp,ax1,ay1,az1,gx1,gy1,gz1,ax2,ay2,az2,gx2,gy2,gz2
0.017832517623901367,-4240.0,-24072.0,-17012.0,2628.0,3183.0,-1529.0,2072.0,7392.0,-23148.0,4513.0,-2046.0,-1288.0
0.017885446548461914,-6896.0,-22036.0,-16044.0,558.0,4705.0,-1126.0,-604.0,11300.0,-22728.0,3884.0,-3793.0,391.0
0.12963366508483887,-6728.0,-23480.0,-14792.0,2620.0,1278.0,2472.0,-4792.0,11328.0,-23196.0,2822.0,-1877.0,5179.0
0.2476215362548828,-7432.0,-22264.0,-13984.0,3570.0,513.0,7152.0,-2656.0,12604.0,-23320.0,-403.0,-868.0,9922.0
0.3086419105529785,-8424.0,-22540.0,-15688.0,2436.0,1789.0,10903.0,-740.0,12388.0,-23632.0,-1603.0,-3439.0,12190.0
0.4284939765930176,-8568.0,-21936.0,-14936.0,-98.0,1125.0,9891.0,-516.0,12856.0,-24068.0,-1758.0,-270.0,12150.0
0.5475645065307617,-11980.0,-21252.0,-17212.0,-1521.0,692.0,9633.0,1876.0,16852.0,-24668.0,-1777.0,-1339.0,8961.0
0.6105799674987793,-14084.0,-19924.0,-16780.0,-7975.0,-5673.0,10558.0,3112.0,20724.0,-32768.0,-7642.0,9742.0,5683.0
0.7278726100921631,-20352.0,-24648.0,-18184.0,-29012.0,-32768.0,14501.0,-13068.0,-6504.0,-32768.0,-32768.0,16075.0,-8124.0
0.8482451438903809,-20612.0,-22488.0,-32768.0,31333.0,-32768.0,10613.0,2868.0,-32768.0,-10652.0,-32768.0,-25664.0,5128.0
0.907609224319458,17392.0,-10736.0,-21824.0,-1853.0,-5174.0,10552.0,5752.0,-12820.0,6164.0,-6201.0,-2468.0,-85.0
1.0279324054718018,2300.0,-13996.0,-10524.0,-13982.0,32767.0,-2188.0,1416.0,2816.0,-10484.0,31167.0,12328.0,-413.0
1.1478173732757568,-9084.0,-19212.0,-4352.0,-1201.0,25269.0,-8240.0,-172.0,10200.0,-12776.0,32037.0,47.0,-4571.0
1.208916425704956,-11364.0,-19852.0,-6112.0,293.0,24931.0,-10335.0,-1108.0,13788.0,-13112.0,28283.0,-1314.0,-6807.0
1.3288202285766602,-13120.0,-20132.0,-11380.0,3123.0,22900.0,-9937.0,1416.0,15092.0,-16028.0,25938.0,-1919.0,-7281.0
1.4485504627227783,-12248.0,-21296.0,-12952.0,365.0,26799.0,-9795.0,1956.0,16612.0,-20560.0,26185.0,-6460.0,-4757.0
1.5098750591278076,-15928.0,-21524.0,-13592.0,-1194.0,20500.0,-8252.0,-560.0,19112.0,-21372.0,18906.0,-2137.0,-3809.0
