timestamp,ax1,ay1,az1,gx1,gy1,gz1,ax2,ay2,az2,gx2,gy2,gz2
0.0854334831237793,-2504.0,-21928.0,-11124.0,-161.0,902.0,-292.0,-1432.0,11300.0,-14192.0,946.0,66.0,16.0
0.20612359046936035,-2084.0,-22000.0,-11376.0,-29.0,257.0,357.0,-1276.0,11000.0,-14292.0,256.0,14.0,248.0
0.2629249095916748,-2212.0,-22068.0,-11284.0,129.0,-291.0,221.0,-1088.0,11060.0,-14056.0,-276.0,-97.0,511.0
0.38280344009399414,-3104.0,-22268.0,-11344.0,190.0,-374.0,-103.0,-1124.0,11876.0,-14648.0,-334.0,373.0,526.0
0.5028970241546631,-5164.0,-23136.0,-12412.0,1156.0,-2236.0,2028.0,-2576.0,14036.0,-17776.0,-2356.0,-620.0,1696.0
0.5630290508270264,-5916.0,-22936.0,-13376.0,127.0,-7156.0,6192.0,-4020.0,14300.0,-21016.0,-6892.0,958.0,4811.0
0.6872010231018066,-5936.0,-23496.0,-15152.0,-501.0,-16846.0,11475.0,-2676.0,11804.0,-25508.0,-16298.0,3101.0,7020.0
0.804917573928833,-5280.0,-23288.0,-14000.0,-4481.0,-32048.0,14884.0,-4824.0,7460.0,-29896.0,-32768.0,7765.0,7148.0
0.9228272438049316,-6160.0,-26452.0,-11812.0,4226.0,-32768.0,14818.0,-5816.0,-6236.0,-23300.0,-32768.0,-3575.0,11271.0
0.9832582473754883,-6884.0,-20868.0,-16968.0,12132.0,-32768.0,10714.0,-1588.0,-11012.0,-15748.0,-32768.0,-12412.0,17166.0
1.1033823490142822,6676.0,-20408.0,-13892.0,-1777.0,-24044.0,7478.0,10328.0,-860.0,-624.0,-24233.0,-835.0,15242.0
1.1651718616485596,4492.0,-22232.0,-10516.0,-9124.0,6399.0,-235.0,5420.0,5828.0,208.0,5369.0,822.0,-882.0
1.2834265232086182,1224.0,-21620.0,-9928.0,2369.0,18716.0,-4167.0,-1408.0,6968.0,-5148.0,17254.0,-6378.0,-8370.0
1.4059524536132812,-2028.0,-21176.0,-10324.0,-338.0,23645.0,-7702.0,440.0,7800.0,-7972.0,22490.0,-3103.0,-10997.0
1.4667088985443115,-4300.0,-21672.0,-10384.0,-1050.0,24649.0,-9555.0,-556.0,8756.0,-10548.0,24549.0,-533.0,-11511.0
1.5826935768127441,-5320.0,-21780.0,-9720.0,-1347.0,21799.0,-9432.0,-1232.0,10892.0,-12256.0,23152.0,1163.0,-9912.0
1.7032926082611084,-5824.0,-21440.0,-9616.0,-255.0,18560.0,-8377.0,-1188.0,12100.0,-13976.0,20270.0,-724.0,-8622.0
1.76273512840271,-4164.0,-21148.0,-9192.0,-2084.0,14137.0,-7665.0,-1296.0,12428.0,-14696.0,16495.0,1575.0,-7077.0
1.8833134174346924,-4824.0,-21880.0,-9376.0,-2974.0,9743.0,-7101.0,-1988.0,14536.0,-15700.0,12030.0,949.0,-4753.0
2.003566026687622,-4916.0,-21856.0,-9448.0,-1102.0,5164.0,-4792.0,-1252.0,15288.0,-15216.0,6784.0,-602.0,-2927.0
2.064460039138794,-4236.0,-21760.0,-9584.0,-1364.0,1568.0,-1844.0,-1524.0,15312.0,-14604.0,2408.0,635.0,-1150.0
2.1842212677001953,-3752.0,-21740.0,-9864.0,-398.0,-527.0,-84.0,-1392.0,14328.0,-13660.0,-476.0,-4.0,198.0
2.3025941848754883,-3088.0,-21856.0,-9836.0,-615.0,-1347.0,612.0,-672.0,13708.0,-12776.0,-1234.0,353.0,547.0
2.4227681159973145,-2776.0,-21532.0,-9832.0,-273.0,-1456.0,592.0,-976.0,13444.0,-12696.0,-1611.0,291.0,522.0
