timestamp,ax1,ay1,az1,gx1,gy1,gz1,ax2,ay2,az2,gx2,gy2,gz2
0.08874678611755371,-8188.0,-20364.0,-8128.0,19.0,509.0,448.0,1076.0,19664.0,-16252.0,205.0,269.0,553.0
0.1485888957977295,-8212.0,-20536.0,-8216.0,586.0,-95.0,528.0,1352.0,19516.0,-16016.0,-235.0,-344.0,86.0
0.2688281536102295,-6976.0,-20424.0,-7976.0,-1646.0,-2123.0,-1670.0,4096.0,16928.0,-15652.0,-1073.0,-295.0,-4122.0
0.3904592990875244,1572.0,-21356.0,-10488.0,-4129.0,-12786.0,-16165.0,7736.0,3320.0,-13940.0,-6667.0,-1981.0,-27557.0
0.44867753982543945,11200.0,-21076.0,-16716.0,-11947.0,-12742.0,-29937.0,32.0,-15240.0,-20248.0,-6038.0,7926.0,-32768.0
0.5687394142150879,5216.0,-26072.0,-12944.0,-28263.0,7884.0,-21065.0,-12092.0,-164.0,-19516.0,8586.0,13899.0,-28840.0
0.68902587890625,-9004.0,-20196.0,-6788.0,-10672.0,7228.0,-139.0,-18664.0,20444.0,-16704.0,-2717.0,-25776.0,4187.0
0.7527804374694824,648.0,-19752.0,-11648.0,2356.0,-6935.0,14525.0,-14992.0,8716.0,-19916.0,-11021.0,-10558.0,16776.0
0.9285144805908203,1424.0,-23624.0,-13668.0,13866.0,-4813.0,24782.0,-11088.0,1716.0,-18616.0,-4143.0,-2828.0,31009.0
0.9905779361724854,3520.0,-26424.0,-10756.0,8970.0,3511.0,24046.0,-4228.0,48.0,-15968.0,96.0,-53.0,29939.0
