timestamp,ax1,ay1,az1,gx1,gy1,gz1,ax2,ay2,az2,gx2,gy2,gz2
0.13271212577819824,-11320.0,-18836.0,-8608.0,1102.0,-525.0,1520.0,5948.0,19564.0,-6700.0,-1291.0,-525.0,-412.0
0.13385844230651855,-10676.0,-19244.0,-8656.0,510.0,-1225.0,1347.0,6788.0,18840.0,-6792.0,-2734.0,-459.0,-2314.0
0.2525172233581543,-11104.0,-18852.0,-8688.0,-636.0,-1723.0,1416.0,8160.0,17820.0,-7224.0,-4429.0,-184.0,-5859.0
0.37090396881103516,-9676.0,-19416.0,-8852.0,-1245.0,-4024.0,-1511.0,10172.0,12276.0,-9268.0,-9278.0,272.0,-13831.0
0.43409276008605957,-3592.0,-19716.0,-8904.0,-3940.0,-8892.0,-9019.0,11124.0,1516.0,-10580.0,-19410.0,-3386.0,-20734.0
0.6111056804656982,-528.0,-21552.0,-11160.0,-8604.0,-15210.0,-18869.0,12620.0,-11424.0,-12648.0,-29875.0,-7535.0,-26634.0
0.7306358814239502,3500.0,-25812.0,-13560.0,-18584.0,-10037.0,-21942.0,11528.0,-23464.0,-11192.0,-32768.0,2753.0,-28815.0
0.7309112548828125,5272.0,-26408.0,-15136.0,-19453.0,11037.0,-20603.0,8408.0,-20816.0,-7672.0,-25456.0,16122.0,-21750.0
0.9808104038238525,628.0,-22372.0,-13128.0,-9834.0,15032.0,-15097.0,5600.0,-7280.0,-6056.0,-9128.0,20022.0,-10671.0
1.031722068786621,-2328.0,-17944.0,-12236.0,-1850.0,1136.0,-604.0,6228.0,148.0,-6104.0,-825.0,1861.0,1787.0
1.031733751296997,1676.0,-20368.0,-13128.0,6859.0,-12105.0,13676.0,9672.0,-5508.0,-7852.0,7919.0,-10286.0,12309.0
1.2785747051239014,4324.0,-23644.0,-13936.0,13138.0,-5919.0,19167.0,11656.0,-13224.0,-8412.0,19923.0,-4748.0,19211.0
1.2786409854888916,4924.0,-27060.0,-13876.0,15414.0,3045.0,20011.0,10556.0,-24380.0,-9988.0,27983.0,-5078.0,27604.0
1.3313500881195068,140.0,-21920.0,-11156.0,7205.0,16947.0,17072.0,9768.0,-13292.0,-9764.0,28610.0,6204.0,30682.0
1.4554009437561035,-5388.0,-21456.0,-9732.0,4435.0,3626.0,10730.0,10600.0,1136.0,-12188.0,15743.0,-583.0,24877.0
1.5720882415771484,-3188.0,-17840.0,-10088.0,9690.0,-5504.0,1424.0,12820.0,7512.0,-11472.0,1720.0,-9935.0,9699.0
1.6313097476959229,-5696.0,-18276.0,-8616.0,-5857.0,3545.0,-5476.0,9612.0,12688.0,-5964.0,-545.0,5247.0,-21.0
1.7517931461334229,-8468.0,-21636.0,-7220.0,-2735.0,2639.0,-3446.0,4144.0,14668.0,-3448.0,-642.0,3297.0,-4051.0
1.8734197616577148,-7780.0,-20736.0,-7616.0,1010.0,19.0,-1390.0,3352.0,13372.0,-2832.0,-78.0,-2205.0,-843.0
1.93424391746521,-7132.0,-20612.0,-8608.0,309.0,727.0,71.0,3792.0,13572.0,-4356.0,842.0,-683.0,137.0
2.051417112350464,-7340.0,-20396.0,-8260.0,-284.0,373.0,595.0,4752.0,13332.0,-4244.0,618.0,491.0,353.0
2.1717286109924316,-7036.0,-20844.0,-8016.0,352.0,-548.0,637.0,4244.0,13092.0,-4072.0,-149.0,338.0,568.0
