timestamp,ax1,ay1,az1,gx1,gy1,gz1,ax2,ay2,az2,gx2,gy2,gz2
0.1744520664215088,-10816.0,-19628.0,-8808.0,-47.0,390.0,1409.0,9264.0,24736.0,-9520.0,1086.0,190.0,1657.0
0.2347419261932373,-11372.0,-19584.0,-8956.0,-245.0,536.0,1747.0,9612.0,25260.0,-10048.0,1176.0,310.0,1679.0
0.3590078353881836,-12692.0,-19404.0,-9196.0,-1091.0,-362.0,3096.0,10832.0,26344.0,-12088.0,736.0,1215.0,1634.0
0.4147958755493164,-13820.0,-18860.0,-9576.0,-2960.0,-3487.0,5902.0,14356.0,26688.0,-14780.0,-3889.0,2253.0,-3470.0
0.5342073440551758,-10952.0,-18940.0,-10736.0,-5042.0,-7915.0,6607.0,14612.0,20696.0,-15252.0,-14454.0,4410.0,-17057.0
0.5943477153778076,-8880.0,-18512.0,-8804.0,-1036.0,-12926.0,3032.0,10492.0,3472.0,-11140.0,-29170.0,-818.0,-32768.0
0.714785099029541,-5860.0,-16372.0,-13320.0,-556.0,-27401.0,-7567.0,11488.0,-19708.0,-14000.0,-32768.0,-27178.0,-32768.0
0.8334519863128662,10388.0,-22784.0,-14448.0,-19680.0,-32768.0,-12327.0,20672.0,-22496.0,-15528.0,-32768.0,-25899.0,-13918.0
0.8943724632263184,7080.0,-29808.0,-15316.0,-32768.0,20735.0,-9599.0,15472.0,-21732.0,-4524.0,-30114.0,10251.0,-7778.0
1.074678659439087,2496.0,-26976.0,-13244.0,-16410.0,28692.0,-13717.0,13048.0,-11964.0,-2296.0,-11699.0,19548.0,-7935.0
1.1386685371398926,-2488.0,-20668.0,-13444.0,1606.0,675.0,-2576.0,6212.0,-2736.0,-6364.0,2505.0,5559.0,-999.0
1.2576663494110107,836.0,-20688.0,-13824.0,7841.0,-4983.0,8827.0,10088.0,-5528.0,-8440.0,10755.0,-1262.0,8799.0
1.313718318939209,3088.0,-22160.0,-13348.0,10084.0,2537.0,14454.0,10016.0,-11928.0,-8352.0,19436.0,-805.0,20308.0
1.4349462985992432,2824.0,-23720.0,-11400.0,9024.0,7759.0,16435.0,10056.0,-16324.0,-7284.0,26049.0,4659.0,27967.0
1.4932575225830078,-3044.0,-22192.0,-10440.0,1760.0,13495.0,13804.0,8004.0,-8860.0,-6760.0,25425.0,8386.0,31331.0
1.6248502731323242,-5904.0,-21124.0,-10500.0,2368.0,5375.0,9893.0,6260.0,2436.0,-8508.0,17647.0,2392.0,28026.0
1.7973060607910156,-6772.0,-19716.0,-10516.0,3184.0,625.0,2591.0,8948.0,11900.0,-10328.0,10992.0,-1965.0,19828.0
1.7973136901855469,-8032.0,-20236.0,-10768.0,647.0,1185.0,-1929.0,10632.0,20108.0,-10056.0,4720.0,1023.0,8449.0
1.975710153579712,-9296.0,-20932.0,-9688.0,681.0,333.0,-2526.0,7672.0,21748.0,-8232.0,826.0,1576.0,2292.0
2.0334393978118896,-9056.0,-20784.0,-9476.0,-282.0,81.0,-20.0,7008.0,22012.0,-7460.0,-284.0,707.0,-251.0
2.2132065296173096,-7516.0,-20872.0,-9500.0,-662.0,445.0,319.0,5932.0,20720.0,-7456.0,125.0,109.0,-439.0
2.213273525238037,-7856.0,-20812.0,-9576.0,-668.0,-467.0,77.0,5848.0,20988.0,-7820.0,-139.0,643.0,-229.0
2.39444637298584,-8068.0,-20756.0,-9948.0,-283.0,243.0,51.0,5836.0,20736.0,-7200.0,-82.0,208.0,-502.0
2.394453763961792,-7768.0,-21004.0,-9712.0,-708.0,808.0,-283.0,5476.0,20528.0,-7364.0,505.0,167.0,-732.0
