timestamp,ax1,ay1,az1,gx1,gy1,gz1,ax2,ay2,az2,gx2,gy2,gz2
0.018986940383911133,452.0,-21744.0,-15552.0,-1048.0,2902.0,808.0,-1188.0,1028.0,-12924.0,2837.0,5682.0,5690.0
0.14020299911499023,64.0,-22408.0,-14792.0,2160.0,1866.0,3313.0,-4400.0,2312.0,-14052.0,2858.0,1618.0,13407.0
0.25754308700561523,-1068.0,-22432.0,-14252.0,5266.0,1321.0,5217.0,-2464.0,3924.0,-13960.0,2344.0,-7981.0,18467.0
0.31920766830444336,-1032.0,-22012.0,-13464.0,4075.0,217.0,4802.0,532.0,7228.0,-13336.0,3878.0,-8424.0,17606.0
0.55794358253479,-1848.0,-21768.0,-14152.0,1675.0,-1806.0,3381.0,7816.0,11060.0,-13820.0,764.0,-9739.0,5104.0
0.5581047534942627,1276.0,-24292.0,-15172.0,-1143.0,-2470.0,425.0,20188.0,6960.0,-16768.0,-15008.0,-13331.0,-26942.0
0.6186509132385254,-8576.0,-12436.0,-13560.0,-3092.0,-1437.0,-2002.0,24172.0,-22624.0,-21216.0,-32768.0,-3607.0,-32768.0
0.7383618354797363,-620.0,-26772.0,-28684.0,-19045.0,-18259.0,-18826.0,23956.0,-32768.0,-18856.0,-32768.0,-32768.0,-32768.0
0.8610825538635254,6220.0,-26540.0,-22476.0,-18056.0,16814.0,-9115.0,11808.0,-14608.0,-7116.0,-18357.0,16655.0,-10923.0
0.9179642200469971,-4360.0,-18548.0,-17876.0,-8815.0,26375.0,-7653.0,6968.0,-1344.0,-10388.0,504.0,25758.0,-810.0
1.0375752449035645,2312.0,-17220.0,-17424.0,8778.0,-16090.0,7999.0,8304.0,-2480.0,-10816.0,4665.0,-10989.0,9040.0
1.1575820446014404,9988.0,-19812.0,-20832.0,12007.0,2535.0,10751.0,17752.0,-14552.0,-13088.0,18889.0,-1795.0,23283.0
1.2774841785430908,1220.0,-21180.0,-14604.0,-2849.0,27364.0,12301.0,13316.0,-20840.0,-10656.0,26382.0,18047.0,32767.0
1.3401916027069092,-480.0,-23220.0,-14112.0,-806.0,-4275.0,11105.0,11192.0,-11908.0,-9832.0,17273.0,5107.0,32767.0
1.457430124282837,1352.0,-20768.0,-15272.0,9013.0,-5323.0,6062.0,11576.0,676.0,-10552.0,8676.0,139.0,31403.0
1.5187716484069824,1988.0,-23364.0,-14680.0,-1399.0,-1502.0,1935.0,6632.0,9116.0,-11208.0,3916.0,7209.0,14314.0
1.6377618312835693,-1104.0,-22252.0,-14468.0,36.0,283.0,-54.0,4856.0,13412.0,-11156.0,891.0,1640.0,2179.0
