timestamp_ms,ax,ay,az,gx,gy,gz
0,1780652263,-7.491499900817871,2.643199920654297,2.432499885559082,0.06239999830722809,-0.1737000048160553,-0.07190000265836716
10,1780652263,-7.529799938201904,2.688699960708618,2.418100118637085,0.0681999996304512,-0.012799999676644802,-0.026900000870227814
20,1780652263,-7.723700046539307,2.731800079345703,2.4540998935699463,0.06369999796152115,0.12520000338554382,-0.0031999999191612005
30,1780652263,-8.147500038146973,2.717400074005127,2.490000009536743,0.049800001084804535,0.2101999968290329,-0.011699999682605267
40,1780652263,-8.645500183105469,2.662400007247925,2.432499885559082,0.03060000017285347,0.2337000072002411,-0.049300000071525574
50,1780652263,-9.107500076293945,2.5785999298095703,2.4133999347686768,0.018699999898672104,0.19820000231266022,-0.07750000059604645
60,1780652263,-9.536100387573242,2.537899971008301,2.4038000106811523,0.014700000174343586,0.10819999873638153,-0.07090000063180923
70,1780652263,-9.899999618530273,2.533099889755249,2.461199998855591,0.016300000250339508,-0.026399999856948853,-0.03759999945759773
80,1780652263,-9.825799942016602,2.533099889755249,2.4133999347686768,0.01679999940097332,-0.1662999987602234,-0.007699999958276749
90,1780652263,-9.356499671936035,2.4972000122070312,2.4061999320983887,0.029600000008940697,-0.2606000006198883,0.02449999935925007
100,1780652263,-8.913599967956543,2.437299966812134,2.3534998893737793,0.05779999867081642,-0.2800999879837036,0.03139999881386757
110,1780652263,-8.578399658203125,2.4972000122070312,2.308000087738037,0.08950000256299973,-0.23639999330043793,0.023399999365210533
120,1780652263,-8.243200302124023,2.717400074005127,2.3248000144958496,0.10289999842643738,-0.15320000052452087,0.037300001829862595
130,1780652263,-8.042099952697754,2.937700033187866,2.365499973297119,0.07989999651908875,-0.05460000038146973,0.060499999672174454
140,1780652263,-7.999000072479248,2.992799997329712,2.375,0.031199999153614044,0.05040000006556511,0.08129999786615372
150,1780652263,-8.049300193786621,2.8945999145507812,2.4156999588012695,-0.011699999682605267,0.13619999587535858,0.08550000190734863
160,1780652263,-8.140299797058105,2.825200080871582,2.4061999320983887,-0.024800000712275505,0.18950000405311584,0.08659999817609787
170,1780652263,-8.319899559020996,2.8155999183654785,2.5090999603271484,-0.0333000011742115,0.20649999380111694,0.08290000259876251
180,1780652263,-8.74839973449707,2.8635001182556152,2.6217000484466553,-0.0575999990105629,0.164900004863739,0.0706000030040741
190,1780652263,-9.12909984588623,2.710200071334839,2.686300039291382,-0.08739999681711197,0.06159999966621399,0.042399998754262924
200,1780652263,-9.011799812316895,2.5283000469207764,2.6767001152038574,-0.07169999927282333,-0.0658000037074089,0.017100000753998756
210,1780652263,-8.71969985961914,2.533099889755249,2.6552000045776367,-0.035999998450279236,-0.1639000028371811,0.002099999925121665
220,1780652263,-8.444299697875977,2.607300043106079,2.631200075149536,-0.018699999898672104,-0.21240000426769257,-0.015699999406933784
230,1780652263,-8.09000015258789,2.6552000045776367,2.6287999153137207,-0.005900000222027302,-0.20970000326633453,-0.020500000566244125
240,1780652263,-7.800300121307373,2.7077999114990234,2.5785999298095703,-0.0066999997943639755,-0.15029999613761902,-0.019200000911951065
250,1780652263,-7.666200160980225,2.75570011138916,2.5162999629974365,-0.016499999910593033,-0.05620000138878822,-0.02290000021457672
260,1780652263,-7.69980001449585,2.7892000675201416,2.5306999683380127,-0.03539999946951866,0.047200001776218414,-0.02800000086426735
270,1780652263,-7.8242998123168945,2.7581000328063965,2.5738000869750977,-0.05700000002980232,0.12600000202655792,-0.008799999952316284
280,1780652263,-8.075599670410156,2.6982998847961426,2.5977001190185547,-0.07829999923706055,0.1623000055551529,0.0015999999595806003
290,1780652263,-8.415599822998047,2.5450000762939453,2.6168999671936035,-0.08259999752044678,0.147599995136261,-0.006399999838322401
300,1780652263,-8.654999732971191,2.4804000854492188,2.638400077819824,-0.06689999997615814,0.08309999853372574,-0.02800000086426735
310,1780652263,-8.956700325012207,2.4732000827789307,2.657599925994873,-0.052000001072883606,-0.011699999682605267,-0.05490000173449516
320,1780652263,-9.208100318908691,2.4228999614715576,2.6839001178741455,-0.04100000113248825,-0.12280000001192093,-0.0714000016450882
330,1780652263,-9.11709976196289,2.4110000133514404,2.68149995803833,-0.01549999974668026,-0.2320999950170517,-0.07010000199079514
340,1780652263,-8.78909969329834,2.45169997215271,2.614500045776367,0.0035000001080334187,-0.3043000102043152,-0.06319999694824219
350,1780652263,-8.370100021362305,2.5401999950408936,2.585700035095215,0.023399999365210533,-0.3240000009536743,-0.06629999727010727
360,1780652263,-7.912799835205078,2.667099952697754,2.5546000003814697,0.024800000712275505,-0.30880001187324524,-0.09009999781847
370,1780652263,-7.5920000076293945,2.7460999488830566,2.561800003051758,0.006899999920278788,-0.2863999903202057,-0.1242000013589859
380,1780652263,-7.1442999839782715,2.549799919128418,2.7629001140594482,-0.032999999821186066,-0.2939000129699707,-0.19030000269412994
390,1780652263,-6.50029993057251,2.248199939727783,2.7964000701904297,-0.07329999655485153,-0.3158000111579895,-0.3149999976158142
400,1780652263,-5.703000068664551,1.7502000331878662,2.930500030517578,-0.0714000016450882,-0.38659998774528503,-0.5004000067710876
410,1780652263,-4.912899971008301,1.37909996509552,2.916100025177002,-0.008799999952316284,-0.4927000105381012,-0.7458000183105469
420,1780652263,-4.024700164794922,1.1132999658584595,2.7269999980926514,0.09650000184774399,-0.63919997215271,-1.0541000366210938
430,1780652263,-2.954400062561035,1.055799961090088,2.674299955368042,0.2442999929189682,-0.8382999897003174,-1.3828999996185303
440,1780652263,-1.6806999444961548,1.3240000009536743,2.3104000091552734,0.3447999954223633,-1.0856000185012817,-1.6757999658584595
450,1780652263,0.009600000455975533,1.5394999980926514,1.73580002784729,0.3684999942779541,-1.2984999418258667,-1.9795000553131104
460,1780652263,2.4972000122070312,1.5298999547958374,1.1325000524520874,0.31360000371932983,-1.3279999494552612,-2.30679988861084
470,1780652263,5.099599838256836,1.3671000003814697,0.7350000143051147,0.20600000023841858,-1.1579999923706055,-2.603600025177002
480,1780652263,7.189799785614014,0.8930000066757202,0.2992999851703644,0.08150000125169754,-0.85589998960495,-2.8534998893737793
490,1780652263,8.55210018157959,0.07900000363588333,-0.17960000038146973,-0.06849999725818634,-0.4498000144958496,-3.12719988822937
500,1780652263,9.119500160217285,-0.8810999989509583,-0.5745999813079834,-0.2312999963760376,-0.019700000062584877,-3.5671000480651855
510,1780652263,9.006999969482422,-1.7453999519348145,-0.6704000234603882,-0.42660000920295715,0.29580000042915344,-4.167699813842773
520,1780652263,8.81779956817627,-2.6048998832702637,-0.5458999872207642,-0.689300000667572,0.4426000118255615,-4.822400093078613
530,1780652263,9.057299613952637,-3.4739999771118164,-0.44530001282691956,-0.9896000027656555,0.4449999928474426,-5.484899997711182
540,1780652263,9.866499900817871,-4.560999870300293,-0.3375999927520752,-1.3041000366210938,0.4007999897003174,-6.0665998458862305
550,1780652263,11.109100341796875,-5.966400146484375,-0.36390000581741333,-1.5791000127792358,0.3953999876976013,-6.554200172424316
560,1780652263,12.26550006866455,-7.582399845123291,-0.5745999813079834,-1.8005000352859497,0.48260000348091125,-7.002099990844727
570,1780652263,12.670100212097168,-9.464300155639648,-0.9290000200271606,-2.013400077819824,0.6607999801635742,-7.478499889373779
580,1780652263,12.112299919128418,-11.489800453186035,-1.3574999570846558,-2.2564001083374023,0.8859999775886536,-8.039999961853027
590,1780652263,10.88640022277832,-13.75469970703125,-1.8770999908447266,-2.546299934387207,1.0586999654769897,-8.656299591064453
600,1780652263,9.576800346374512,-16.20159912109375,-2.7030999660491943,-2.9233999252319336,1.138100028038025,-8.731399536132812
610,1780652263,8.066100120544434,-18.875900268554688,-4.1778998374938965,-3.436000108718872,1.145799994468689,-8.731399536132812
620,1780652263,6.112400054931641,-21.909299850463867,-5.882599830627441,-4.098199844360352,1.0817999839782715,-8.731399536132812
630,1780652263,3.354300022125244,-25.943599700927734,-7.9583001136779785,-4.873899936676025,0.9855999946594238,-8.731399536132812
640,1780652263,0.2992999851703644,-30.746299743652344,-10.996600151062012,-5.681000232696533,1.0364999771118164,-8.731399536132812
