timestamp_ms,ax,ay,az,gx,gy,gz
0,1781009863,-0.09099999815225601,2.54259991645813,8.832200050354004,-0.011500000022351742,0.061799999326467514,-0.038100000470876694
10,1781009863,-0.24420000612735748,2.712599992752075,8.860899925231934,-0.006899999920278788,0.03970000147819519,-0.060499999672174454
20,1781009863,-0.39739999175071716,2.818000078201294,8.851400375366211,-0.007499999832361937,0.02290000021457672,-0.049300000071525574
30,1781009863,-0.4763999879360199,2.8538999557495117,8.827400207519531,-0.00930000003427267,0.004800000227987766,-0.020500000566244125
40,1781009863,-0.5386999845504761,2.887399911880493,8.82979965209961,-0.016300000250339508,-0.01730000041425228,0.004000000189989805
50,1781009863,-0.5099999904632568,2.916100025177002,8.808300018310547,-0.02879999950528145,-0.04740000143647194,0.026900000870227814
60,1781009863,-0.35670000314712524,2.8826000690460205,8.743599891662598,-0.03620000183582306,-0.04500000178813934,0.050599999725818634
70,1781009863,-0.2969000041484833,2.8155999183654785,8.784299850463867,-0.02500000037252903,-0.018699999898672104,0.06769999861717224
80,1781009863,-0.30169999599456787,2.786900043487549,8.846599578857422,-0.013899999670684338,-0.02500000037252903,0.06239999830722809
90,1781009863,-0.19869999587535858,2.7964000701904297,8.858499526977539,-0.01600000075995922,-0.04129999876022339,0.04450000077486038
100,1781009863,-0.06939999759197235,2.7653000354766846,8.851400375366211,-0.0052999998442828655,-0.02979999966919422,0.022600000724196434
110,1781009863,-0.05510000139474869,2.813199996948242,8.822600364685059,0.010400000028312206,0.0044999998062849045,0.005100000184029341
120,1781009863,-0.08860000222921371,2.906599998474121,8.765199661254883,0.01549999974668026,0.04479999840259552,0.0010999999940395355
130,1781009863,-0.19629999995231628,2.872999906539917,8.80109977722168,0.010099999606609344,0.06849999725818634,0.0027000000700354576
140,1781009863,-0.2705000042915344,2.818000078201294,8.793899536132812,0.0044999998062849045,0.07029999792575836,-0.0005000000237487257
