timestamp_ms,ax,ay,az,gx,gy,gz
0,1780652263,-8.061300277709961,2.810800075531006,4.769199848175049,-0.07649999856948853,-0.11699999868869781,-0.0272000003606081
10,1780652263,-8.226499557495117,2.810800075531006,4.821899890899658,-0.05810000002384186,-0.19449999928474426,-0.035999998450279236
20,1780652263,-8.305500030517578,2.8705999851226807,4.896100044250488,-0.04639999940991402,-0.26350000500679016,-0.00930000003427267
30,1780652263,-8.15939998626709,2.8754000663757324,4.929699897766113,-0.04479999840259552,-0.31839999556541443,0.012500000186264515
40,1780652263,-7.848199844360352,2.818000078201294,4.927299976348877,-0.03280000016093254,-0.3416000008583069,0.0348999984562397
50,1780652263,-7.534599781036377,2.818000078201294,4.896100044250488,-0.008299999870359898,-0.31790000200271606,0.0551999993622303
60,1780652263,-7.285600185394287,2.9472999572753906,4.821899890899658,0.011699999682605267,-0.2506999969482422,0.07750000059604645
70,1780652263,-7.20419979095459,3.110100030899048,4.872200012207031,0.011699999682605267,-0.17030000686645508,0.10289999842643738
80,1780652263,-7.184999942779541,3.1507999897003174,4.920100212097168,0.0003000000142492354,-0.10180000215768814,0.11879999935626984
90,1780652263,-7.216100215911865,3.09089994430542,4.893700122833252,-0.006899999920278788,-0.07620000094175339,0.13220000267028809
100,1780652263,-7.446000099182129,3.0573999881744385,4.893700122833252,-0.0015999999595806003,-0.09910000115633011,0.10740000009536743
110,1780652263,-7.5177998542785645,3.0933001041412354,4.922500133514404,-0.00559999980032444,-0.16760000586509705,0.07349999994039536
120,1780652263,-7.326300144195557,3.136399984359741,4.905700206756592,-0.013299999758601189,-0.26269999146461487,0.054099999368190765
130,1780652263,-7.012599945068359,3.09089994430542,4.8003997802734375,-0.02239999920129776,-0.3634999990463257,0.017899999395012856
140,1780652263,-6.584099769592285,3.059799909591675,4.649499893188477,-0.018400000408291817,-0.4634000062942505,-0.031700000166893005
150,1780652263,-6.052499771118164,3.112499952316284,4.532199859619141,-0.015699999406933784,-0.535099983215332,-0.08179999887943268
160,1780652263,-5.379799842834473,3.16510009765625,4.424499988555908,-0.03009999915957451,-0.5705000162124634,-0.14790000021457672
170,1780652263,-4.695000171661377,3.09089994430542,4.412499904632568,-0.06159999966621399,-0.5774000287055969,-0.27950000762939453
180,1780652263,-3.9433000087738037,2.8227999210357666,4.436500072479248,-0.08550000190734863,-0.5645999908447266,-0.5047000050544739
190,1780652263,-3.2249999046325684,2.5139000415802,4.405300140380859,-0.0869000032544136,-0.5552999973297119,-0.7732999920845032
200,1780652263,-2.4923999309539795,2.2434000968933105,4.417300224304199,-0.06369999796152115,-0.5564000010490417,-1.1050000190734863
210,1780652263,-1.5681999921798706,2.1979000568389893,4.371799945831299,-0.05889999866485596,-0.5533999800682068,-1.499899983406067
220,1780652263,-0.3303999900817871,2.3248000144958496,4.029399871826172,-0.11029999703168869,-0.5580000281333923,-1.926300048828125
230,1780652263,1.1060999631881714,2.159600019454956,3.6847000122070312,-0.17430000007152557,-0.5622000098228455,-2.3085999488830566
240,1780652263,2.782099962234497,1.7861000299453735,3.258500099182129,-0.23420000076293945,-0.5561000108718872,-2.61080002784729
250,1780652263,5.042200088500977,1.1157000064849854,2.533099889755249,-0.25949999690055847,-0.5493999719619751,-2.8977999687194824
260,1780652263,8.015800476074219,0.5027999877929688,1.4532999992370605,-0.18279999494552612,-0.4975000023841858,-3.2734999656677246
270,1780652263,11.13539981842041,0.2777000069618225,0.08139999955892563,-0.014399999752640724,-0.41119998693466187,-3.759000062942505
280,1780652263,13.919899940490723,0.5985999703407288,-1.4916000366210938,0.10899999737739563,-0.313400000333786,-4.411600112915039
