timestamp_ms,ax,ay,az,gx,gy,gz
0,1780652263,-7.704500198364258,4.987100124359131,1.6974999904632568,0.08129999786615372,-0.17589999735355377,0.05810000002384186
10,1780652263,-7.479499816894531,5.003900051116943,1.6640000343322754,0.05570000037550926,-0.12280000001192093,0.04740000143647194
20,1780652263,-7.419600009918213,4.898499965667725,1.6496000289916992,0.03759999945759773,-0.049300000071525574,0.04259999841451645
30,1780652263,-7.457900047302246,4.836299896240234,1.6519999504089355,0.03999999910593033,0.020500000566244125,0.03519999980926514
40,1780652263,-7.606400012969971,4.8171000480651855,1.6974999904632568,0.05249999836087227,0.07270000129938126,0.0333000011742115
50,1780652263,-7.800300121307373,4.848299980163574,1.7142000198364258,0.05860000103712082,0.07989999651908875,0.0357000008225441
60,1780652263,-8.037300109863281,4.831500053405762,1.726199984550476,0.05620000138878822,0.04340000078082085,0.03999999910593033
70,1780652263,-8.221699714660645,4.764500141143799,1.73580002784729,0.05620000138878822,-0.026100000366568565,0.05939999967813492
80,1780652263,-8.255200386047363,4.68779993057251,1.6591999530792236,0.07169999927282333,-0.11110000312328339,0.0729999989271164
90,1780652263,-8.073200225830078,4.7118000984191895,1.6375999450683594,0.09189999848604202,-0.17509999871253967,0.07509999722242355
100,1780652263,-7.8242998123168945,4.836299896240234,1.6088999509811401,0.11110000312328339,-0.19050000607967377,0.08209999650716782
110,1780652263,-7.704500198364258,5.03980016708374,1.5490000247955322,0.1031000018119812,-0.1678999960422516,0.07349999994039536
120,1780652263,-7.611199855804443,5.140399932861328,1.5082999467849731,0.06689999997615814,-0.13079999387264252,0.05920000001788139
130,1780652263,-7.539299964904785,5.138000011444092,1.510699987411499,0.026399999856948853,-0.08579999953508377,0.04659999907016754
140,1780652263,-7.57289981842041,5.042200088500977,1.513100028038025,-0.008299999870359898,-0.03999999910593033,0.04399999976158142
150,1780652263,-7.685400009155273,4.898499965667725,1.5537999868392944,-0.022099999710917473,0.0010999999940395355,0.0681999996304512
160,1780652263,-7.714099884033203,4.790800094604492,1.5921000242233276,-0.010400000028312206,0.022600000724196434,0.08290000259876251
170,1780652263,-7.740499973297119,4.730899810791016,1.6065000295639038,0.021299999207258224,0.0272000003606081,0.09489999711513519
180,1780652263,-7.881700038909912,4.726200103759766,1.587399959564209,0.06870000064373016,0.0066999997943639755,0.10260000079870224
