timestamp_ms,ax,ay,az,gx,gy,gz
0,-0.7350000143051147,7.532199859619141,5.485099792480469,0.049800001084804535,0.09300000220537186,0.05920000001788139
10,-0.6800000071525574,7.453100204467773,5.406099796295166,0.02850000001490116,0.04960000142455101,0.06289999932050705
20,-0.5673999786376953,7.378900051116943,5.336699962615967,0.025599999353289604,0.013299999758601189,0.0714000016450882
30,-0.49799999594688416,7.3190999031066895,5.303199768066406,0.04259999841451645,-0.014100000262260437,0.07989999651908875
40,-0.35670000314712524,7.347799777984619,5.161900043487549,0.06129999831318855,-0.04740000143647194,0.08370000123977661
50,-0.17000000178813934,7.446000099182129,5.09250020980835,0.0697999969124794,-0.042100001126527786,0.07779999822378159
60,-0.08619999885559082,7.551300048828125,4.96560001373291,0.05299999937415123,-0.015699999406933784,0.061000000685453415
70,-0.08380000293254852,7.644700050354004,4.900899887084961,0.01549999974668026,0.010700000450015068,0.03539999946951866
80,-0.08380000293254852,7.7164998054504395,4.905700206756592,-0.03759999945759773,0.017899999395012856,0.005900000222027302
90,-0.045499999076128006,7.611199855804443,4.862599849700928,-0.0908999964594841,0.009100000374019146,-0.013899999670684338
100,-0.0934000015258789,7.493899822235107,4.8171000480651855,-0.13379999995231628,0.01360000018030405,-0.035999998450279236
110,-0.16519999504089355,7.388500213623047,4.776400089263916,-0.17000000178813934,0.0010999999940395355,-0.06400000303983688
120,-0.1890999972820282,7.268799781799316,4.64709997177124,-0.20679999887943268,-0.03060000017285347,-0.0877000018954277
130,-0.10530000180006027,7.1203999519348145,4.498700141906738,-0.24060000479221344,-0.044199999421834946,-0.1023000031709671
140,-0.05510000139474869,6.97189998626709,4.335899829864502,-0.26829999685287476,-0.05999999865889549,-0.10499999672174454
150,0.13410000503063202,6.866600036621094,4.106100082397461,-0.30160000920295715,-0.09030000120401382,-0.10369999706745148
160,0.36149999499320984,6.703800201416016,3.689500093460083,-0.33889999985694885,-0.10260000079870224,-0.10050000250339508
170,0.7063000202178955,6.4475998878479,3.1963000297546387,-0.3682999908924103,-0.12389999628067017,-0.09030000120401382
180,1.1875,6.074100017547607,2.4779999256134033,-0.3898000121116638,-0.17159999907016754,-0.07329999655485153
