timestamp_ms,ax,ay,az,gx,gy,gz
0,1781009863,0.756600022315979,2.8227999210357666,8.468299865722656,0.028999999165534973,-0.05999999865889549,0.0364999994635582
10,1781009863,0.8906000256538391,2.818000078201294,8.525799751281738,0.01730000041425228,-0.07509999722242355,0.04899999871850014
20,1781009863,0.9864000082015991,2.813199996948242,8.614299774169922,0.013299999758601189,-0.0917000025510788,0.05249999836087227
30,1781009863,1.070199966430664,2.8227999210357666,8.614299774169922,0.019500000402331352,-0.08900000154972076,0.042899999767541885
40,1781009863,1.1253000497817993,2.7964000701904297,8.626299858093262,0.0272000003606081,-0.050599999725818634,0.01600000075995922
50,1781009863,1.1132999658584595,2.75570011138916,8.671799659729004,0.03920000046491623,0.009100000374019146,-0.01489999983459711
60,1781009863,1.0511000156402588,2.75570011138916,8.666999816894531,0.04450000077486038,0.06480000168085098,-0.05220000073313713
70,1781009863,1.0032000541687012,2.7509000301361084,8.654999732971191,0.055399999022483826,0.093299999833107,-0.08070000261068344
80,1781009863,0.9577000141143799,2.7629001140594482,8.654999732971191,0.06480000168085098,0.08340000361204147,-0.08659999817609787
90,1781009863,0.8787000179290771,2.8011999130249023,8.597599983215332,0.06239999830722809,0.04899999871850014,-0.0722000002861023
100,1781009863,0.8810999989509583,2.8227999210357666,8.595199584960938,0.04769999906420708,0.011500000022351742,-0.04769999906420708
110,1781009863,0.9097999930381775,2.8754000663757324,8.6048002243042,0.02879999950528145,-0.0066999997943639755,-0.025599999353289604
120,1781009863,0.9312999844551086,2.8705999851226807,8.60949993133545,0.013100000098347664,-0.0066999997943639755,-0.008500000461935997
130,1781009863,1.0008000135421753,2.880199909210205,8.645500183105469,0.0010999999940395355,0.00430000014603138,0.0003000000142492354
140,1781009863,1.0439000129699707,2.892199993133545,8.729299545288086,-0.007199999876320362,0.017100000753998756,0.0019000000320374966
150,1781009863,1.0511000156402588,2.8466999530792236,8.762800216674805,-0.0013000000035390258,0.0210999995470047,-0.0003000000142492354
160,1781009863,1.0534000396728516,2.834700107574463,8.765199661254883,0.015200000256299973,0.019500000402331352,-0.010700000450015068
170,1781009863,0.9959999918937683,2.805999994277954,8.777099609375,0.05090000107884407,0.017899999395012856,-0.02879999950528145
180,1781009863,0.9361000061035156,2.8394999504089355,8.712499618530273,0.08309999853372574,0.01360000018030405,-0.04399999976158142
190,1781009863,0.9337000250816345,2.8276000022888184,8.559300422668457,0.0885000005364418,0.017899999395012856,-0.04560000076889992
200,1781009863,0.9265999794006348,2.8705999851226807,8.446700096130371,0.06689999997615814,0.027699999511241913,-0.03519999980926514
210,1781009863,0.8930000066757202,2.884999990463257,8.396499633789062,0.026599999517202377,0.0364999994635582,-0.027400000020861626
220,1781009863,0.8930000066757202,2.8826000690460205,8.418000221252441,-0.006099999882280827,0.04820000007748604,-0.022099999710917473
230,1781009863,0.9049999713897705,2.8970000743865967,8.544899940490723,-0.02419999986886978,0.06769999861717224,-0.02160000056028366
240,1781009863,0.9169999957084656,2.8826000690460205,8.633500099182129,-0.03779999911785126,0.07429999858140945,-0.021800000220537186
250,1781009863,0.9193999767303467,2.887399911880493,8.666999816894531,-0.03970000147819519,0.05860000103712082,-0.012299999594688416
260,1781009863,0.8834999799728394,2.8777999877929688,8.676600456237793,-0.02319999970495701,0.03620000183582306,-0.002899999963119626
270,1781009863,0.8810999989509583,2.8945999145507812,8.633500099182129,-0.005100000184029341,0.028999999165534973,0.00559999980032444
280,1781009863,0.8978000283241272,2.9089999198913574,8.669400215148926,0.0035000001080334187,0.04879999905824661,0.0035000001080334187
290,1781009863,0.8859000205993652,2.9209001064300537,8.698100090026855,0.0027000000700354576,0.07410000264644623,0.0013000000035390258
300,1781009863,0.8331999778747559,2.92330002784729,8.681400299072266,0.014700000174343586,0.09139999747276306,0.008799999952316284
310,1781009863,0.8021000027656555,2.9616000652313232,8.600000381469727,0.027400000020861626,0.10610000044107437,0.011500000022351742
320,1781009863,0.8116000294685364,2.9951000213623047,8.48740005493164,0.027400000020861626,0.12039999663829803,0.014100000262260437
330,1781009863,0.7253999710083008,3.011899948120117,8.362899780273438,0.013299999758601189,0.11829999834299088,0.01810000091791153
340,1781009863,0.646399974822998,2.9904000759124756,8.202500343322754,-0.002099999925121665,0.09650000184774399,0.031700000166893005
350,1781009863,0.4334000051021576,3.0143001079559326,8.02299976348877,-0.024000000208616257,0.06480000168085098,0.04129999876022339
360,1781009863,0.023900000378489494,3.1005001068115234,7.7164998054504395,-0.03700000047683716,0.023399999365210533,0.05490000173449516
370,1781009863,-0.7038999795913696,3.2488999366760254,7.2256999015808105,-0.002899999963119626,-0.03139999881386757,0.08449999988079071
380,1781009863,-1.503600001335144,3.2249999046325684,6.394899845123291,0.07569999992847443,-0.07970000058412552,0.1324000060558319
390,1781009863,-2.2553000450134277,2.8011999130249023,5.147500038146973,0.12839999794960022,-0.1014999970793724,0.21770000457763672
400,1781009863,-3.016700029373169,1.9656000137329102,3.545799970626831,0.10689999908208847,-0.14419999718666077,0.35760000348091125
410,1781009863,-3.4979000091552734,0.6439999938011169,1.5467000007629395,0.06319999694824219,-0.30959999561309814,0.5741999745368958
420,1781009863,-3.588900089263916,-0.44769999384880066,-1.2905000448226929,0.1006999984383583,-0.2816999852657318,0.733299970626831
