timestamp_ms,ax,ay,az,gx,gy,gz
0,1780652263,-8.245599746704102,3.531399965286255,1.9967999458312988,0.042100001126527786,0.027699999511241913,0.0551999993622303
10,1780652263,-8.370100021362305,3.4860000610351562,1.9800000190734863,0.050599999725818634,0.049300000071525574,0.03970000147819519
20,1780652263,-8.463500022888184,3.5792999267578125,1.9944000244140625,0.0575999990105629,0.043699998408555984,0.02500000037252903
30,1780652263,-8.506600379943848,3.7181999683380127,1.9560999870300293,0.042100001126527786,0.012799999676644802,0.013899999670684338
40,1780652263,-8.506600379943848,3.7230000495910645,1.9225000143051147,0.01679999940097332,-0.021800000220537186,0.01600000075995922
50,1780652263,-8.55210018157959,3.6057000160217285,1.9464999437332153,-0.007699999958276749,-0.050599999725818634,0.030899999663233757
60,1780652263,-8.621500015258789,3.47160005569458,1.9631999731063843,-0.011699999682605267,-0.06210000067949295,0.05169999971985817
70,1780652263,-8.669400215148926,3.4021999835968018,1.9991999864578247,0.007699999958276749,-0.06610000133514404,0.06849999725818634
80,1780652263,-8.662199974060059,3.478800058364868,2.04229998588562,0.025599999353289604,-0.061000000685453415,0.06610000133514404
90,1780652263,-8.746000289916992,3.6105000972747803,2.0566000938415527,0.022600000724196434,-0.05249999836087227,0.06210000067949295
100,1780652263,-8.777099609375,3.655900001525879,2.059000015258789,0.0035000001080334187,-0.040800001472234726,0.07410000264644623
110,1780652263,-8.851400375366211,3.6129000186920166,2.071000099182129,-0.013299999758601189,-0.042399998754262924,0.09030000120401382
120,1780652263,-8.899200439453125,3.514699935913086,2.071000099182129,-0.014399999752640724,-0.054099999368190765,0.09380000084638596
130,1780652263,-8.966300010681152,3.495500087738037,2.063800096511841,0.003700000001117587,-0.07190000265836716,0.11079999804496765
140,1780652263,-8.959099769592285,3.552999973297119,2.102099895477295,0.020500000566244125,-0.09830000251531601,0.14920000731945038
150,1780652263,-8.92080020904541,3.682300090789795,2.0876998901367188,0.025599999353289604,-0.12790000438690186,0.18549999594688416
160,1780652263,-8.722100257873535,3.852299928665161,2.0852999687194824,0.016300000250339508,-0.15610000491142273,0.20649999380111694
170,1780652263,-8.427599906921387,4.036600112915039,2.102099895477295,-0.01360000018030405,-0.18389999866485596,0.21369999647140503
180,1780652263,-8.149900436401367,4.058199882507324,2.1308000087738037,-0.053599998354911804,-0.2062000036239624,0.21209999918937683
190,1780652263,-7.831399917602539,4.012700080871582,2.1882998943328857,-0.08129999786615372,-0.21400000154972076,0.20890000462532043
200,1780652263,-7.491499900817871,3.8929998874664307,2.2744998931884766,-0.08020000159740448,-0.21400000154972076,0.1940000057220459
210,1780652263,-7.103600025177002,3.8785998821258545,2.3487000465393066,-0.05649999901652336,-0.2257000058889389,0.1371999979019165
220,1780652263,-6.679800033569336,3.837899923324585,2.499500036239624,-0.0203000009059906,-0.2451000064611435,0.04960000142455101
230,1780652263,-6.062099933624268,3.8043999671936035,2.6048998832702637,0.024800000712275505,-0.26969999074935913,-0.06949999928474426
240,1780652263,-5.032599925994873,3.7971999645233154,2.667099952697754,0.07810000330209732,-0.26170000433921814,-0.2021999955177307
250,1780652263,-3.655900001525879,3.751699924468994,2.7077999114990234,0.15219999849796295,-0.20649999380111694,-0.323199987411499
260,1780652263,-2.1140999794006348,3.6582999229431152,2.743799924850464,0.22920000553131104,-0.10130000114440918,-0.49300000071525574
270,1780652263,-0.4693000018596649,3.4979000091552734,2.6096999645233154,0.3059000074863434,0.06530000269412994,-0.7836999893188477
280,1780652263,1.936900019645691,3.3136000633239746,2.3055999279022217,0.3720000088214874,0.3682999908924103,-1.1991000175476074
290,1780652263,4.951200008392334,3.378200054168701,1.968000054359436,0.44530001282691956,0.7906000018119812,-1.7039999961853027
300,1780652263,7.491499900817871,3.5481998920440674,1.845900058746338,0.5099999904632568,1.1660000085830688,-2.2551000118255615
310,1780652263,9.062100410461426,3.837899923324585,1.8913999795913696,0.46149998903274536,1.402899980545044,-2.9019999504089355
320,1780652263,9.799500465393066,4.074900150299072,2.0374999046325684,0.2402999997138977,1.3392000198364258,-3.7569000720977783
330,1780652263,10.239999771118164,3.7971999645233154,2.3989999294281006,-0.15189999341964722,1.003000020980835,-4.762199878692627
340,1780652263,11.082799911499023,2.614500045776367,2.8276000022888184,-0.6453999876976013,0.46709999442100525,-5.716700077056885
350,1780652263,12.603099822998047,0.3160000145435333,3.0334999561309814,-1.0992000102996826,-0.05920000001788139,-6.564000129699707
360,1780652263,14.286199569702148,-2.767699956893921,3.0645999908447266,-1.3655999898910522,-0.38580000400543213,-7.235799789428711
370,1780652263,15.08590030670166,-6.009399890899658,2.549799919128418,-1.4495999813079834,-0.4426000118255615,-7.764999866485596
380,1780652263,15.07390022277832,-9.19849967956543,1.8148000240325928,-1.4088000059127808,-0.25609999895095825,-8.275500297546387
390,1780652263,14.27180004119873,-12.131400108337402,0.7684999704360962,-1.3466999530792236,0.0674000009894371,-8.731399536132812
400,1780652263,12.842499732971191,-14.88479995727539,-0.5889999866485596,-1.353600025177002,0.4293000102043152,-8.731399536132812
410,1780652263,11.202500343322754,-17.52560043334961,-2.0374999046325684,-1.4874000549316406,0.791100025177002,-8.731399536132812
420,1780652263,9.639100074768066,-20.07539939880371,-3.6152000427246094,-1.8481999635696411,1.1122000217437744,-8.731399536132812
430,1780652263,8.09000015258789,-23.05139923095703,-5.245699882507324,-2.562000036239624,1.3976000547409058,-8.731399536132812
440,1780652263,6.351799964904785,-26.920400619506836,-7.077300071716309,-3.5248000621795654,1.7158000469207764,-8.731399536132812
450,1780652263,4.110799789428711,-31.38800048828125,-8.975899696350098,-4.230899810791016,1.9960999488830566,-8.731399536132812
460,1780652263,1.5778000354766846,-35.874698638916016,-10.431500434875488,-4.246300220489502,2.220400094985962,-8.731399536132812
470,1780652263,-0.7038999795913696,-39.4995002746582,-11.444299697875977,-3.5383999347686768,2.378700017929077,-8.731399536132812
480,1780652263,-2.8322999477386475,-41.03419876098633,-11.731599807739258,-2.4030001163482666,2.4375998973846436,-8.686400413513184
490,1780652263,-5.03980016708374,-39.698299407958984,-11.520899772644043,-1.2347999811172485,2.4195001125335693,-8.302399635314941
500,1780652263,-7.208899974822998,-35.831600189208984,-10.445899963378906,-0.361299991607666,2.280900001525879,-7.968299865722656
510,1780652263,-9.447500228881836,-31.218000411987305,-8.834600448608398,0.01360000018030405,1.983299970626831,-7.536099910736084
520,1780652263,-10.879300117492676,-27.114299774169922,-7.04610013961792,-0.03359999880194664,1.6166000366210938,-6.99970006942749
530,1780652263,-11.042099952697754,-24.119199752807617,-5.353400230407715,-0.29739999771118164,1.2308000326156616,-6.375400066375732
540,1780652263,-9.97189998626709,-22.412099838256836,-4.666299819946289,-0.4318999946117401,1.0008000135421753,-5.646299839019775
550,1780652263,-8.20009994506836,-21.39699935913086,-4.410099983215332,-0.38019999861717224,1.0046000480651855,-4.787300109863281
560,1780652263,-7.208899974822998,-20.319599151611328,-4.414899826049805,-0.3682999908924103,1.2580000162124634,-4.05049991607666
570,1780652263,-7.242499828338623,-19.259000778198242,-4.486700057983398,-0.24089999496936798,1.6291999816894531,-3.423799991607666
580,1780652263,-7.805099964141846,-17.856000900268555,-3.993499994277954,-0.15080000460147858,1.9086999893188477,-2.911099910736084
590,1780652263,-8.80109977722168,-16.60379981994629,-3.382999897003174,-0.17110000550746918,1.9904999732971191,-2.534600019454956
600,1780652263,-9.485799789428711,-15.590999603271484,-2.7460999488830566,-0.21930000185966492,1.8372999429702759,-2.223599910736084
610,1780652263,-9.703700065612793,-14.829700469970703,-2.0685999393463135,-0.27309998869895935,1.4860999584197998,-1.8858000040054321
620,1780652263,-9.21049976348877,-14.496899604797363,-1.6375999450683594,-0.3666999936103821,1.0635000467300415,-1.614799976348877
630,1780652263,-7.9415998458862305,-14.547200202941895,-1.288100004196167,-0.4447000026702881,0.6675000190734863,-1.382099986076355
640,1780652263,-6.581699848175049,-14.779399871826172,-1.3598999977111816,-0.4133000075817108,0.42980000376701355,-1.1105999946594238
650,1780652263,-5.214600086212158,-14.597399711608887,-1.4723999500274658,-0.23739999532699585,0.36000001430511475,-0.7878999710083008
660,1780652263,-4.086900234222412,-13.802599906921387,-1.5298999547958374,-0.00800000037997961,0.38499999046325684,-0.4316999912261963
670,1780652263,-3.055000066757202,-12.8233003616333,-1.371899962425232,0.11720000207424164,0.41510000824928284,-0.1615000069141388
680,1780652263,-2.169100046157837,-12.191300392150879,-1.0988999605178833,0.11320000141859055,0.41510000824928284,-0.047200001776218414
690,1780652263,-1.513100028038025,-11.858499526977539,-1.0391000509262085,0.047200001776218414,0.3991999924182892,-0.01759999990463257
700,1780652263,-1.0391000509262085,-11.777099609375,-1.0511000156402588,-0.00800000037997961,0.4016000032424927,0.01549999974668026
710,1780652263,-0.6439999938011169,-11.657400131225586,-1.1756000518798828,0.004000000189989805,0.42100000381469727,0.0697999969124794
720,1780652263,-0.16279999911785126,-11.322199821472168,-1.2617000341415405,0.0737999975681305,0.4404999911785126,0.15320000052452087
