timestamp_ms,ax,ay,az,gx,gy,gz
0,1780983846,-0.375900000333786,1.1132999658584595,9.361300468444824,0.002099999925121665,-0.058400001376867294,-0.005100000184029341
10,1780983846,-0.3903000056743622,1.1588000059127808,9.332599639892578,-0.005100000184029341,-0.09350000321865082,-0.00430000014603138
20,1780983846,-0.3472000062465668,1.180299997329712,9.253600120544434,-0.01810000091791153,-0.10019999742507935,0.0
30,1780983846,-0.2800999879837036,1.2305999994277954,9.167400360107422,-0.02449999935925007,-0.08950000256299973,0.006399999838322401
40,1780983846,-0.19629999995231628,1.2305999994277954,9.083600044250488,-0.03759999945759773,-0.06949999928474426,0.0044999998062849045
50,1780983846,-0.20589999854564667,1.163599967956543,9.1003999710083,-0.06449999660253525,-0.05009999871253967,-0.013899999670684338
60,1780983846,-0.24420000612735748,1.1419999599456787,9.177000045776367,-0.07109999656677246,-0.03280000016093254,-0.027400000020861626
70,1780983846,-0.2728999853134155,1.1684000492095947,9.241600036621094,-0.058400001376867294,-0.02500000037252903,-0.027699999511241913
80,1780983846,-0.3447999954223633,1.1013000011444092,9.246399879455566,-0.02800000086426735,-0.02979999966919422,-0.0272000003606081
90,1780983846,-0.3686999976634979,1.0870000123977661,9.291899681091309,0.0044999998062849045,-0.03779999911785126,-0.026100000366568565
100,1780983846,-0.3903000056743622,1.1085000038146973,9.229599952697754,0.026599999517202377,-0.032999999821186066,-0.020500000566244125
110,1780983846,-0.4189999997615814,1.1253000497817993,9.191300392150879,0.04259999841451645,-0.021299999207258224,-0.019700000062584877
120,1780983846,-0.4262000024318695,1.1419999599456787,9.184200286865234,0.043699998408555984,-0.011500000022351742,-0.01730000041425228
130,1780983846,-0.3855000138282776,1.163599967956543,9.126700401306152,0.038600001484155655,-0.0010999999940395355,-0.01489999983459711
140,1780983846,-0.2969000041484833,1.204300045967102,8.999799728393555,0.03840000182390213,0.011699999682605267,-0.026399999856948853
150,1780983846,-0.24420000612735748,1.180299997329712,8.88010025024414,0.0348999984562397,0.03060000017285347,-0.04129999876022339
160,1780983846,-0.26579999923706055,1.1899000406265259,8.791500091552734,0.017899999395012856,0.0364999994635582,-0.0575999990105629
170,1780983846,-0.31839999556541443,1.2115000486373901,8.676600456237793,-0.01119999960064888,0.02419999986886978,-0.0689999982714653
180,1780983846,-0.3903000056743622,1.1994999647140503,8.700499534606934,-0.04129999876022339,-0.0019000000320374966,-0.06549999862909317
