timestamp_ms,ax,ay,az,gx,gy,gz
0,1781009863,-0.10530000180006027,1.4747999906539917,8.832200050354004,0.007499999832361937,0.11699999868869781,-0.06400000303983688
10,1781009863,-0.16760000586509705,1.4723999500274658,8.844200134277344,-0.023399999365210533,0.060499999672174454,-0.03539999946951866
20,1781009863,-0.18199999630451202,1.4460999965667725,8.786700248718262,-0.04879999905824661,0.0005000000237487257,-0.019200000911951065
30,1781009863,-0.0957999974489212,1.4364999532699585,8.76039981842041,-0.08020000159740448,-0.05889999866485596,-0.01360000018030405
40,1781009863,0.057500001043081284,1.3336000442504883,8.758000373840332,-0.10050000250339508,-0.09510000050067902,-0.012799999676644802
50,1781009863,0.19869999587535858,1.2353999614715576,8.793899536132812,-0.10209999978542328,-0.10369999706745148,-0.030400000512599945
60,1781009863,0.2921000123023987,1.1491999626159668,8.865699768066406,-0.0908999964594841,-0.08229999989271164,-0.059700001031160355
70,1781009863,0.2705000042915344,1.204300045967102,8.913599967956543,-0.07349999994039536,-0.0551999993622303,-0.08529999852180481
80,1781009863,0.1890999972820282,1.278499960899353,8.992600440979004,-0.06689999997615814,-0.019999999552965164,-0.0885000005364418
90,1781009863,0.10300000011920929,1.3095999956130981,9.076399803161621,-0.07429999858140945,0.01730000041425228,-0.08049999922513962
100,1781009863,-0.009600000455975533,1.3312000036239624,9.097999572753906,-0.0737999975681305,0.04100000113248825,-0.06769999861717224
110,1781009863,-0.1437000036239624,1.4174000024795532,9.126700401306152,-0.07729999721050262,0.03840000182390213,-0.0551999993622303
120,1781009863,-0.24420000612735748,1.4077999591827393,9.2391996383667,-0.10130000114440918,-0.00559999980032444,-0.04320000112056732
130,1781009863,-0.16279999911785126,1.304800033569336,9.291899681091309,-0.10499999672174454,-0.052799999713897705,-0.0348999984562397
140,1781009863,-0.06939999759197235,1.2281999588012695,9.287099838256836,-0.08179999887943268,-0.07169999927282333,-0.038100000470876694
150,1781009863,-0.012000000104308128,1.2522000074386597,9.246399879455566,-0.05779999867081642,-0.0917000025510788,-0.05380000174045563
160,1781009863,0.1005999967455864,1.2474000453948975,9.179400444030762,-0.04639999940991402,-0.08550000190734863,-0.07989999651908875
170,1781009863,0.057500001043081284,1.2594000101089478,9.133899688720703,-0.03139999881386757,-0.06710000336170197,-0.10580000281333923
180,1781009863,0.014399999752640724,1.3526999950408936,9.119500160217285,-0.01600000075995922,-0.03759999945759773,-0.11240000277757645
190,1781009863,-0.08619999885559082,1.4316999912261963,9.097999572753906,-0.007199999876320362,-0.0044999998062849045,-0.10580000281333923
200,1781009863,-0.20350000262260437,1.4652999639511108,9.035699844360352,-0.012000000104308128,0.0013000000035390258,-0.09489999711513519
210,1781009863,-0.24420000612735748,1.5011999607086182,8.930399894714355,-0.02319999970495701,-0.009600000455975533,-0.08129999786615372
220,1781009863,-0.2872999906539917,1.5634000301361084,8.839400291442871,-0.042100001126527786,-0.02370000071823597,-0.0722000002861023
230,1781009863,-0.41179999709129333,1.5753999948501587,8.863300323486328,-0.06480000168085098,-0.053599998354911804,-0.052000001072883606
240,1781009863,-0.49799999594688416,1.479599952697754,8.848999977111816,-0.0877000018954277,-0.09730000048875809,-0.031700000166893005
250,1781009863,-0.46209999918937683,1.412600040435791,8.793899536132812,-0.09780000150203705,-0.14820000529289246,-0.02290000021457672
260,1781009863,-0.375900000333786,1.3910000324249268,8.681400299072266,-0.09730000048875809,-0.1868000030517578,-0.02239999920129776
270,1781009863,-0.35429999232292175,1.3623000383377075,8.56410026550293,-0.09669999778270721,-0.2037999927997589,-0.029600000008940697
280,1781009863,-0.35910001397132874,1.3767000436782837,8.341400146484375,-0.09300000220537186,-0.21160000562667847,-0.030400000512599945
290,1781009863,-0.41659998893737793,1.4316999912261963,8.058899879455566,-0.09350000321865082,-0.2054000049829483,-0.02879999950528145
300,1781009863,-0.6894999742507935,1.5154999494552612,7.77400016784668,-0.10899999737739563,-0.2281000018119812,-0.02449999935925007
310,1781009863,-1.079800009727478,1.5226999521255493,7.378900051116943,-0.14309999346733093,-0.3483000099658966,-0.03970000147819519
320,1781009863,-1.280900001525879,1.4605000019073486,6.799499988555908,-0.18870000541210175,-0.5396000146865845,-0.06159999966621399
330,1781009863,-1.4844000339508057,1.3479000329971313,5.927999973297119,-0.20839999616146088,-0.7378000020980835,-0.10289999842643738
340,1781009863,-2.346299886703491,1.3502999544143677,4.63040018081665,-0.20409999787807465,-1.011199951171875,-0.1655000001192093
350,1781009863,-2.810800075531006,1.3479000329971313,2.351099967956543,-0.2418999969959259,-1.4234000444412231,-0.267300009727478
360,1781009863,-2.8227999210357666,1.7645000219345093,-0.6297000050544739,-0.37119999527931213,-1.6739000082015991,-0.33889999985694885
370,1781009863,-2.9089999198913574,2.0734000205993652,-3.4883999824523926,-0.6528000235557556,-1.7359999418258667,-0.33970001339912415
380,1781009863,-2.9999001026153564,1.9656000137329102,-6.426000118255615,-1.103700041770935,-1.5872999429702759,-0.2906999886035919
390,1781009863,-3.1867001056671143,2.1068999767303467,-9.787500381469727,-1.6629999876022339,-1.1756000518798828,-0.1340000033378601
400,1781009863,-3.6965999603271484,2.6168999671936035,-13.223199844360352,-2.4128000736236572,-0.3034999966621399,0.12070000171661377
410,1781009863,-5.003900051116943,3.2177999019622803,-16.283000946044922,-3.5322000980377197,0.6078000068664551,0.47350001335144043
420,1781009863,-6.835400104522705,2.8587000370025635,-18.040300369262695,-5.02810001373291,1.1500999927520752,1.0197999477386475
430,1781009863,-8.918399810791016,0.5148000121116638,-18.325199127197266,-6.616499900817871,1.183899998664856,1.7252999544143677
440,1781009863,-11.15939998626709,-4.036600112915039,-17.326799392700195,-8.25979995727539,0.4643999934196472,2.280400037765503
450,1781009863,-11.025300025939941,-9.433199882507324,-15.701199531555176,-8.731399536132812,-0.9081000089645386,2.663599967956543
460,1781009863,-6.325500011444092,-15.026000022888184,-14.559100151062012,-8.731399536132812,-1.7400000095367432,3.025099992752075
470,1781009863,-1.3598999977111816,-20.465599060058594,-13.661299705505371,-8.731399536132812,-1.3214000463485718,3.3071000576019287
480,1781009863,-0.45249998569488525,-24.281999588012695,-10.455499649047852,-8.731399536132812,-0.14100000262260437,3.530100107192993
490,1781009863,-1.103700041770935,-27.820600509643555,-5.099599838256836,-8.731399536132812,-0.1451999992132187,3.9316999912261963
500,1781009863,-0.040699999779462814,-33.50210189819336,-7.69980001449585,-8.731399536132812,0.27390000224113464,3.4626998901367188
510,1781009863,-0.17479999363422394,-34.474098205566406,-7.398099899291992,-8.731399536132812,0.4867999851703644,3.0088999271392822
520,1781009863,-0.2849000096321106,-35.244998931884766,-5.5258002281188965,-8.731399536132812,0.3091000020503998,2.979300022125244
530,1781009863,0.5530999898910522,-37.6416015625,-3.7923998832702637,-8.731399536132812,-0.2745000123977661,3.146699905395508
540,1781009863,2.3917999267578125,-40.18669891357422,-2.8083999156951904,-8.731399536132812,-0.6638000011444092,3.062999963760376
550,1781009863,3.6105000972747803,-40.31119918823242,-0.9290000200271606,-8.731399536132812,-0.6154999732971191,2.708899974822998
560,1781009863,3.6919000148773193,-38.20909881591797,1.8076000213623047,-8.731399536132812,-0.3880000114440918,2.3689000606536865
570,1781009863,3.0885000228881836,-35.78609848022461,4.010300159454346,-8.498600006103516,-0.12870000302791595,2.0618999004364014
580,1781009863,2.638400077819824,-32.70000076293945,5.774799823760986,-7.190499782562256,-0.1371999979019165,1.7503999471664429
590,1781009863,2.9999001026153564,-29.475000381469727,6.634300231933594,-6.100100040435791,-0.3077999949455261,1.4580999612808228
600,1781009863,3.7469000816345215,-26.726499557495117,6.871399879455566,-5.202400207519531,-0.3952000141143799,1.1851999759674072
610,1781009863,4.448400020599365,-24.516599655151367,7.1442999839782715,-4.404399871826172,-0.313400000333786,0.885699987411499
620,1781009863,4.888999938964844,-22.821500778198242,6.715700149536133,-3.65910005569458,0.002099999925121665,0.45010000467300415
630,1781009863,3.5362000465393066,-20.827199935913086,6.979100227355957,-3.009200096130371,0.29019999504089355,-0.09030000120401382
640,1781009863,1.3551000356674194,-18.729799270629883,8.032500267028809,-2.421299934387207,0.10019999742507935,-0.6072999835014343
650,1781009863,0.7997000217437744,-17.37470054626465,7.3358001708984375,-1.8255000114440918,-0.6718000173568726,-1.076799988746643
660,1781009863,0.46209999918937683,-16.144100189208984,5.901700019836426,-1.232699990272522,-1.0135999917984009,-1.4599000215530396
670,1781009863,0.0,-15.004500389099121,4.321499824523926,-0.7060999870300293,-0.9520999789237976,-1.611799955368042
680,1781009863,-1.089400053024292,-14.303000450134277,2.5522000789642334,-0.32429999113082886,-0.5680999755859375,-1.5614999532699585
690,1781009863,-2.9688000679016113,-13.383600234985352,1.73580002784729,-0.1639000028371811,-0.25450000166893005,-1.3235000371932983
700,1781009863,-4.091700077056885,-12.708399772644043,1.527500033378601,-0.14339999854564667,-0.2142000049352646,-0.9650999903678894
710,1781009863,-3.4667999744415283,-12.351699829101562,0.9528999924659729,-0.06499999761581421,-0.21960000693798065,-0.6730999946594238
720,1781009863,-2.5666000843048096,-11.55679988861084,-0.023900000378489494,0.12120000272989273,-0.04820000007748604,-0.4943000078201294
730,1781009863,-1.934499979019165,-10.596699714660645,-0.979200005531311,0.26330000162124634,0.17350000143051147,-0.36800000071525574
740,1781009863,-1.8913999795913696,-9.777899742126465,-1.8770999908447266,0.313400000333786,0.36079999804496765,-0.2538999915122986
750,1781009863,-2.2744998931884766,-9.447500228881836,-2.444499969482422,0.2847999930381775,0.3693000078201294,-0.15369999408721924
760,1781009863,-2.650399923324585,-9.30150032043457,-2.537899971008301,0.19189999997615814,0.1761000007390976,-0.06629999727010727
770,1781009863,-2.569000005722046,-9.476300239562988,-2.461199998855591,0.09700000286102295,-0.0917000025510788,0.014100000262260437
780,1781009863,-2.066200017929077,-10.010199546813965,-2.906599998474121,0.11509999632835388,-0.18410000205039978,0.07620000094175339
790,1781009863,-1.4891999959945679,-10.125100135803223,-3.9024999141693115,0.2522999942302704,-0.013299999758601189,0.11299999803304672
800,1781009863,-1.6806999444961548,-9.416399955749512,-4.443600177764893,0.39890000224113464,0.27469998598098755,0.18070000410079956
810,1781009863,-1.9823999404907227,-8.899200439453125,-4.833899974822998,0.427700012922287,0.35359999537467957,0.26109999418258667
820,1781009863,-1.927299976348877,-8.755599975585938,-5.255300045013428,0.3555000126361847,0.2705000042915344,0.29679998755455017
830,1781009863,-1.587399959564209,-8.631099700927734,-5.5833001136779785,0.2793000042438507,0.16680000722408295,0.26350000500679016
840,1781009863,-1.1563999652862549,-8.614299774169922,-5.873000144958496,0.17800000309944153,0.1340000033378601,0.1899999976158142
850,1781009863,-1.1875,-8.561699867248535,-5.561699867248535,0.059700001031160355,0.13699999451637268,0.13459999859333038
860,1781009863,-1.4174000024795532,-8.705300331115723,-4.881800174713135,-0.0203000009059906,0.048500001430511475,0.09749999642372131
870,1781009863,-1.4246000051498413,-8.870499610900879,-4.24970006942749,-0.026599999517202377,-0.054099999368190765,0.06949999928474426
880,1781009863,-1.1540000438690186,-8.791500091552734,-4.242499828338623,0.005100000184029341,-0.0892999991774559,0.026599999517202377
890,1781009863,-1.2209999561309814,-8.51140022277832,-4.498700141906738,0.0689999982714653,-0.022099999710917473,0.015699999406933784
900,1781009863,-1.4772000312805176,-8.255200386047363,-4.8242998123168945,0.13510000705718994,0.0674000009894371,0.026399999856948853
910,1781009863,-1.7573000192642212,-8.006199836730957,-5.003900051116943,0.16680000722408295,0.1023000031709671,0.05490000173449516
920,1781009863,-2.094899892807007,-8.116299629211426,-5.037399768829346,0.156700000166893,0.07670000195503235,0.066600002348423
930,1781009863,-2.2170000076293945,-8.343799591064453,-5.0229997634887695,0.10209999978542328,-0.00989999994635582,0.05220000073313713
940,1781009863,-2.0327000617980957,-8.434800148010254,-5.032599925994873,0.02419999986886978,-0.07509999722242355,0.025599999353289604
950,1781009863,-2.0062999725341797,-8.475500106811523,-4.77400016784668,-0.05040000006556511,-0.07620000094175339,0.02850000001490116
960,1781009863,-2.1045000553131104,-8.559300422668457,-4.328700065612793,-0.08609999716281891,-0.09939999878406525,0.0689999982714653
970,1781009863,-1.951300024986267,-8.600000381469727,-4.0605998039245605,-0.07540000230073929,-0.12790000438690186,0.1265999972820282
980,1781009863,-1.7333999872207642,-8.729299545288086,-4.24970006942749,-0.019200000911951065,-0.11320000141859055,0.1720999926328659
990,1781009863,-1.628100037574768,-8.89210033416748,-4.541800022125244,0.04769999906420708,-0.03519999980926514,0.21130000054836273
1000,1781009863,-1.7071000337600708,-8.911199569702148,-4.678299903869629,0.08470000326633453,0.002099999925121665,0.22540000081062317
1010,1781009863,-1.6304999589920044,-8.985400199890137,-4.776400089263916,0.06289999932050705,-0.01810000091791153,0.20839999616146088
1020,1781009863,-1.4819999933242798,-9.054900169372559,-4.8506999015808105,0.04690000042319298,-0.04580000042915344,0.1590999960899353
1030,1781009863,-1.3502999544143677,-9.102800369262695,-4.831500053405762,0.02850000001490116,-0.06710000336170197,0.09539999812841415
