timestamp_ms,ax,ay,az,gx,gy,gz
0,-1.6806999444961548,4.874599933624268,7.579999923706055,-0.0007999999797903001,-0.0357000008225441,0.007499999832361937
10,-1.6927000284194946,4.833899974822998,7.5680999755859375,-0.01360000018030405,-0.1046999990940094,0.014399999752640724
20,-1.5347000360488892,4.745299816131592,7.498600006103516,-0.020800000056624413,-0.14390000700950623,0.013100000098347664
30,-1.4629000425338745,4.695000171661377,7.486700057983398,-0.018400000408291817,-0.11299999803304672,0.022099999710917473
40,-1.5011999607086182,4.704599857330322,7.620699882507324,-0.014399999752640724,-0.08420000225305557,0.025299999862909317
50,-1.3359999656677246,4.673500061035156,7.570499897003174,-0.00930000003427267,-0.05620000138878822,0.042399998754262924
60,-1.3215999603271484,4.714200019836426,7.608799934387207,0.010400000028312206,0.007499999832361937,0.05009999871253967
70,-1.4246000051498413,4.898499965667725,7.630300045013428,0.00430000014603138,0.04399999976158142,0.05380000174045563
80,-1.510699987411499,4.996699810028076,7.656700134277344,-0.01600000075995922,0.05570000037550926,0.055399999022483826
90,-1.5154999494552612,4.977499961853027,7.6184000968933105,-0.04019999876618385,0.06400000303983688,0.05380000174045563
100,-1.5322999954223633,4.888999938964844,7.589600086212158,-0.0544000007212162,0.07490000128746033,0.05040000006556511
110,-1.6160999536514282,4.864999771118164,7.637499809265137,-0.05460000038146973,0.044199999421834946,0.05009999871253967
120,-1.5753999948501587,4.843500137329102,7.61359977722168,-0.05380000174045563,-0.01360000018030405,0.055399999022483826
130,-1.4675999879837036,4.750100135803223,7.536900043487549,-0.03999999910593033,-0.038100000470876694,0.06790000200271606
140,-1.4436999559402466,4.7357001304626465,7.503399848937988,-0.018400000408291817,-0.04479999840259552,0.066600002348423
150,-1.3167999982833862,4.8171000480651855,7.421999931335449,-0.006099999882280827,-0.061000000685453415,0.0658000037074089
160,-1.2617000341415405,4.876999855041504,7.376500129699707,-0.0019000000320374966,-0.02500000037252903,0.061799999326467514
170,-1.3287999629974365,4.95359992980957,7.357399940490723,-0.007699999958276749,0.01679999940097332,0.053300000727176666
180,-1.3885999917984009,5.008699893951416,7.338200092315674,-0.03920000046491623,-0.0044999998062849045,0.060499999672174454
190,-1.3312000036239624,5.025400161743164,7.3119001388549805,-0.08420000225305557,-0.03840000182390213,0.06340000033378601
200,-1.2115000486373901,4.943999767303467,7.249599933624268,-0.12039999663829803,-0.03620000183582306,0.060499999672174454
210,-1.177899956703186,4.87939977645874,7.2017998695373535,-0.14419999718666077,-0.027400000020861626,0.047200001776218414
220,-1.1563999652862549,4.881800174713135,7.127500057220459,-0.16410000622272491,-0.01810000091791153,0.02500000037252903
230,-1.0654000043869019,4.829100131988525,6.98390007019043,-0.18070000410079956,-0.019200000911951065,-0.002899999963119626
240,-1.062999963760376,4.821899890899658,6.8282999992370605,-0.1940000057220459,-0.004800000227987766,-0.02370000071823597
250,-0.972000002861023,4.848299980163574,6.665500164031982,-0.21879999339580536,-0.024000000208616257,-0.04050000011920929
260,-0.7684999704360962,4.819499969482422,6.433199882507324,-0.2542000114917755,-0.040800001472234726,-0.0568000003695488
270,-0.4763999879360199,4.783599853515625,6.1554999351501465,-0.2906999886035919,-0.043699998408555984,-0.0737999975681305
280,-0.1459999978542328,4.7932000160217285,5.827499866485596,-0.33309999108314514,-0.014700000174343586,-0.10209999978542328
290,0.16760000586509705,4.7428998947143555,5.406099796295166,-0.38420000672340393,0.048500001430511475,-0.1395999938249588
300,0.2705000042915344,4.7118000984191895,4.943999767303467,-0.4471000134944916,0.11190000176429749,-0.17910000681877136
310,0.2513999938964844,4.809999942779541,4.465199947357178,-0.5550000071525574,0.09669999778270721,-0.21850000321865082
320,0.435699999332428,4.9415998458862305,3.7852001190185547,-0.7228999733924866,0.0052999998442828655,-0.259799987077713
330,0.7638000249862671,4.922500133514404,3.0813000202178955,-0.9246000051498413,-0.07989999651908875,-0.3208000063896179
