timestamp_ms,ax,ay,az,gx,gy,gz
0,1780993661,-1.204300045967102,1.0582000017166138,9.255999565124512,-0.016300000250339508,-0.008299999870359898,-0.01489999983459711
10,1780993661,-1.2019000053405762,1.070199966430664,9.258399963378906,-0.00430000014603138,-0.02419999986886978,-0.00989999994635582
20,1780993661,-1.2115000486373901,1.0988999605178833,9.263199806213379,0.002899999963119626,-0.0340999998152256,-0.002099999925121665
30,1780993661,-1.1850999593734741,1.1109000444412231,9.248800277709961,0.01600000075995922,-0.03970000147819519,0.0066999997943639755
40,1780993661,-1.1660000085830688,1.1491999626159668,9.093199729919434,0.025599999353289604,-0.041600000113248825,0.013100000098347664
50,1780993661,-1.163599967956543,1.1371999979019165,9.057299613952637,0.01489999983459711,-0.03680000081658363,0.018699999898672104
60,1780993661,-1.1444000005722046,1.197100043296814,8.985400199890137,0.006899999920278788,-0.025800000876188278,0.02979999966919422
70,1780993661,-1.0534000396728516,1.2736999988555908,8.889699935913086,0.01679999940097332,-0.009600000455975533,0.047200001776218414
80,1780993661,-0.9456999897956848,1.280900001525879,8.8681001663208,0.02370000071823597,0.0015999999595806003,0.053300000727176666
90,1780993661,-0.8810999989509583,1.3071999549865723,8.853799819946289,0.014100000262260437,0.014700000174343586,0.038100000470876694
100,1780993661,-0.8163999915122986,1.3167999982833862,8.786700248718262,0.005100000184029341,0.016300000250339508,0.022600000724196434
110,1780993661,-0.8571000099182129,1.2856999635696411,8.80109977722168,-0.0035000001080334187,0.015699999406933784,0.0044999998062849045
120,1780993661,-0.8930000066757202,1.2186000347137451,8.918399810791016,-0.025800000876188278,0.002400000113993883,-0.005100000184029341
130,1780993661,-0.9337000250816345,1.1612000465393066,9.076399803161621,-0.03759999945759773,-0.0010999999940395355,-0.00930000003427267
140,1780993661,-0.9959999918937683,1.082200050354004,9.284700393676758,-0.02500000037252903,0.007499999832361937,-0.011699999682605267
150,1780993661,-1.0270999670028687,1.070199966430664,9.354100227355957,0.0044999998062849045,0.026100000366568565,-0.013899999670684338
160,1780993661,-1.055799961090088,1.0606000423431396,9.28950023651123,0.025299999862909317,0.039400000125169754,-0.018699999898672104
170,1780993661,-1.0917999744415283,1.070199966430664,9.174599647521973,0.030899999663233757,0.030400000512599945,-0.021800000220537186
180,1780993661,-1.1132999658584595,1.1371999979019165,9.076399803161621,0.0364999994635582,0.01360000018030405,-0.0203000009059906
190,1780993661,-1.1132999658584595,1.1875,9.026100158691406,0.043699998408555984,0.002400000113993883,-0.011500000022351742
200,1780993661,-1.1085000038146973,1.2281999588012695,8.882499694824219,0.04740000143647194,-0.006099999882280827,0.0
210,1780993661,-1.082200050354004,1.2594000101089478,8.81309986114502,0.039400000125169754,-0.017100000753998756,0.010099999606609344
220,1780993661,-1.0223000049591064,1.288100004196167,8.743599891662598,0.032499998807907104,-0.024000000208616257,0.019700000062584877
230,1780993661,-0.9528999924659729,1.3071999549865723,8.714900016784668,0.027699999511241913,-0.02239999920129776,0.020800000056624413
240,1780993661,-0.9121999740600586,1.3408000469207764,8.650300025939941,0.016300000250339508,-0.015699999406933784,0.012299999594688416
250,1780993661,-0.8953999876976013,1.3502999544143677,8.590399742126465,-0.002400000113993883,-0.008799999952316284,0.002899999963119626
260,1780993661,-0.9624999761581421,1.3143999576568604,8.600000381469727,-0.0272000003606081,0.0005000000237487257,-0.00559999980032444
270,1780993661,-1.0319000482559204,1.2330000400543213,8.74839973449707,-0.05649999901652336,0.010900000110268593,-0.005100000184029341
280,1780993661,-1.079800009727478,1.1253000497817993,9.086000442504883,-0.06319999694824219,0.01549999974668026,0.0052999998442828655
290,1780993661,-1.0463000535964966,1.0773999691009521,9.246399879455566,-0.0348999984562397,0.0003000000142492354,0.01489999983459711
300,1780993661,-0.9983999729156494,1.048699975013733,9.253600120544434,0.005100000184029341,-0.026100000366568565,0.015699999406933784
310,1780993661,-0.9361000061035156,1.0678000450134277,9.172200202941895,0.029600000008940697,-0.04879999905824661,0.0035000001080334187
320,1780993661,-0.8810999989509583,1.1181000471115112,9.019000053405762,0.04050000011920929,-0.05570000037550926,-0.013299999758601189
330,1780993661,-0.8810999989509583,1.1684000492095947,8.848999977111816,0.04740000143647194,-0.03220000118017197,-0.026900000870227814
340,1780993661,-0.9074000120162964,1.2209999561309814,8.71969985961914,0.04399999976158142,0.0031999999191612005,-0.038100000470876694
350,1780993661,-0.9505000114440918,1.288100004196167,8.576000213623047,0.02239999920129776,0.025800000876188278,-0.041600000113248825
360,1780993661,-1.0080000162124634,1.3071999549865723,8.501799583435059,-0.007199999876320362,0.025299999862909317,-0.040800001472234726
370,1780993661,-0.9936000108718872,1.2928999662399292,8.442000389099121,-0.031199999153614044,0.013100000098347664,-0.03840000182390213
380,1780993661,-0.9696999788284302,1.304800033569336,8.382100105285645,-0.05169999971985817,-0.0044999998062849045,-0.03460000082850456
390,1780993661,-0.9025999903678894,1.295300006866455,8.396499633789062,-0.07109999656677246,-0.028999999165534973,-0.038100000470876694
400,1780993661,-0.9025999903678894,1.2928999662399292,8.358200073242188,-0.08789999783039093,-0.04500000178813934,-0.04800000041723251
410,1780993661,-0.9074000120162964,1.295300006866455,8.267200469970703,-0.09910000115633011,-0.059700001031160355,-0.05730000138282776
420,1780993661,-0.8978000283241272,1.304800033569336,8.097200393676758,-0.11299999803304672,-0.06870000064373016,-0.06629999727010727
430,1780993661,-0.8452000021934509,1.3646999597549438,7.831399917602539,-0.13670000433921814,-0.07909999787807465,-0.08129999786615372
440,1780993661,-0.7613999843597412,1.4580999612808228,7.462699890136719,-0.16439999639987946,-0.09939999878406525,-0.10180000215768814
450,1780993661,-0.6919000148773193,1.5537999868392944,6.988699913024902,-0.18330000340938568,-0.1404000073671341,-0.1324000060558319
460,1780993661,-0.5148000121116638,1.7237999439239502,6.203400135040283,-0.19689999520778656,-0.21559999883174896,-0.15960000455379486
470,1780993661,-0.20110000669956207,2.0327000617980957,5.118800163269043,-0.20810000598430634,-0.2709999978542328,-0.17829999327659607
480,1780993661,0.428600013256073,2.4038000106811523,3.5051000118255615,-0.2361000031232834,-0.3034999966621399,-0.20170000195503235
490,1780993661,1.3336000442504883,2.6958999633789062,1.5467000007629395,-0.3562999963760376,-0.29980000853538513,-0.2736999988555908
500,1780993661,2.2983999252319336,3.059799909591675,-0.751800000667572,-0.59579998254776,-0.32910001277923584,-0.414900004863739
510,1780993661,3.62719988822937,3.4860000610351562,-3.7852001190185547,-0.9690999984741211,-0.4578000009059906,-0.6274999976158142
520,1780993661,4.570499897003174,3.450000047683716,-7.014999866485596,-1.5401999950408936,-0.4846999943256378,-0.8680999875068665
530,1780993661,4.908100128173828,3.110100030899048,-9.59119987487793,-2.3169000148773193,-0.6852999925613403,-1.0419000387191772
540,1780993661,5.212200164794922,2.506700038909912,-12.052399635314941,-3.2474000453948975,-1.059999942779541,-1.141800045967102
550,1780993661,5.379799842834473,1.07260000705719,-14.305399894714355,-4.318600177764893,-1.431399941444397,-1.183899998664856
560,1780993661,5.310299873352051,-0.7997000217437744,-16.658899307250977,-5.595399856567383,-1.7836999893188477,-1.1577999591827393
570,1780993661,5.08050012588501,-3.3494999408721924,-18.63409996032715,-7.080699920654297,-2.0722999572753906,-1.048799991607666
580,1780993661,4.783599853515625,-6.885700225830078,-20.44409942626953,-8.731399536132812,-2.2321999073028564,-0.8235999941825867
590,1780993661,4.209000110626221,-12.030900001525879,-20.78890037536621,-8.731399536132812,-2.2249999046325684,-0.5313000082969666
600,1780993661,3.65120005607605,-18.47369956970215,-20.096900939941406,-8.731399536132812,-2.128200054168701,-0.13940000534057617
610,1780993661,2.9832000732421875,-25.730499267578125,-18.68670082092285,-8.731399536132812,-1.9222999811172485,0.2459000051021576
620,1780993661,2.3296000957489014,-33.06869888305664,-16.50079917907715,-8.731399536132812,-1.7175999879837036,0.5845999717712402
630,1780993661,1.49399995803833,-40.03580093383789,-13.86240005493164,-8.731399536132812,-1.6230000257492065,0.8187999725341797
640,1780993661,0.2705000042915344,-45.40359878540039,-10.505800247192383,-8.731399536132812,-1.7447999715805054,0.8942000269889832
650,1780993661,-0.8259999752044678,-48.891998291015625,-7.4243998527526855,-8.731399536132812,-2.189300060272217,0.9678000211715698
660,1780993661,-1.297700047492981,-49.7755012512207,-3.663100004196167,-8.731399536132812,-2.952699899673462,1.212399959564209
670,1780993661,0.22269999980926514,-48.717201232910156,-0.6751999855041504,-8.731399536132812,-3.6428000926971436,1.4909000396728516
680,1780993661,2.8155999183654785,-45.044498443603516,2.327199935913086,-8.731399536132812,-3.6763999462127686,1.4300999641418457
690,1780993661,5.276800155639648,-40.790000915527344,5.827499866485596,-8.731399536132812,-2.937999963760376,1.049299955368042
700,1780993661,5.128399848937988,-35.99919891357422,9.634300231933594,-8.731399536132812,-1.5667999982833862,0.3458999991416931
710,1780993661,2.389400005340576,-28.716100692749023,13.192099571228027,-8.276300430297852,-0.5821999907493591,-0.43459999561309814
720,1780993661,-0.5242999792098999,-21.758499145507812,13.78339958190918,-6.2581000328063965,-0.24619999527931213,-1.0259000062942505
730,1780993661,-2.635999917984009,-17.33880043029785,11.03969955444336,-4.16349983215332,0.09269999712705612,-1.3006000518798828
740,1780993661,-5.070899963378906,-15.706000328063965,7.211299896240234,-2.3910000324249268,0.48260000348091125,-1.1983000040054321
750,1780993661,-6.031000137329102,-15.39229965209961,2.657599925994873,-1.1526999473571777,0.6086000204086304,-0.7088000178337097
