timestamp_ms,ax,ay,az,gx,gy,gz
0,0.25619998574256897,1.5490000247955322,9.052499771118164,-0.08150000125169754,-0.016499999910593033,0.07829999923706055
10,0.2777000069618225,1.4988000392913818,9.15779972076416,-0.07940000295639038,-0.020800000056624413,0.07329999655485153
20,0.35429999232292175,1.412600040435791,9.136300086975098,-0.07670000195503235,-0.02319999970495701,0.06400000303983688
30,0.2969000041484833,1.304800033569336,9.1697998046875,-0.0551999993622303,0.007699999958276749,0.059700001031160355
40,0.2777000069618225,1.2474000453948975,9.200900077819824,-0.024000000208616257,0.020800000056624413,0.0551999993622303
50,0.22030000388622284,1.2569999694824219,9.172200202941895,0.010700000450015068,0.041600000113248825,0.042100001126527786
60,0.19869999587535858,1.3671000003814697,9.21049976348877,0.032499998807907104,0.04960000142455101,0.02879999950528145
70,0.2370000034570694,1.5250999927520752,9.236800193786621,0.023399999365210533,0.03700000047683716,0.026100000366568565
80,0.20110000669956207,1.4988000392913818,9.255999565124512,0.00930000003427267,0.044199999421834946,0.033799998462200165
90,0.15800000727176666,1.4557000398635864,9.282299995422363,-0.005100000184029341,0.027699999511241913,0.050599999725818634
100,0.12929999828338623,1.4005999565124512,9.236800193786621,-0.016499999910593033,-0.006399999838322401,0.06480000168085098
110,0.17960000038146973,1.3312000036239624,9.2391996383667,-0.013299999758601189,-0.024800000712275505,0.06610000133514404
120,0.21789999306201935,1.2402000427246094,9.267999649047852,-0.0003000000142492354,-0.032999999821186066,0.06129999831318855
130,0.2944999933242798,1.1994999647140503,9.172200202941895,0.025800000876188278,-0.053599998354911804,0.06019999831914902
140,0.3686999976634979,1.1827000379562378,9.114700317382812,0.06689999997615814,-0.03280000016093254,0.049300000071525574
150,0.49320000410079956,1.2546000480651855,9.078800201416016,0.09910000115633011,0.00930000003427267,0.030899999663233757
160,0.4262000024318695,1.4413000345230103,9.059700012207031,0.10949999839067459,0.05119999870657921,0.026100000366568565
170,0.3160000145435333,1.5634000301361084,9.14109992980957,0.0917000025510788,0.06949999928474426,0.024800000712275505
180,0.275299996137619,1.5681999921798706,9.160200119018555,0.05490000173449516,0.04639999940991402,0.02449999935925007
190,0.21070000529289246,1.5011999607086182,9.167400360107422,0.02500000037252903,0.023399999365210533,0.035999998450279236
200,0.20829999446868896,1.3767000436782837,9.22249984741211,0.006899999920278788,-0.0210999995470047,0.04560000076889992
210,0.3447999954223633,1.204300045967102,9.164999961853027,0.015200000256299973,-0.05700000002980232,0.049800001084804535
220,0.44769999384880066,1.1181000471115112,9.184200286865234,0.04500000178813934,-0.042399998754262924,0.04899999871850014
230,0.4189999997615814,1.1204999685287476,9.21049976348877,0.08370000123977661,-0.01679999940097332,0.04479999840259552
240,0.4262000024318695,1.1301000118255615,9.160200119018555,0.1298000067472458,-0.008799999952316284,0.04019999876618385
250,0.3472000062465668,1.2569999694824219,9.196100234985352,0.16410000622272491,0.015200000256299973,0.02800000086426735
260,0.3255999982357025,1.4557000398635864,9.263199806213379,0.16760000586509705,-0.0013000000035390258,0.01679999940097332
270,0.22269999980926514,1.5968999862670898,9.267999649047852,0.14790000021457672,-0.023399999365210533,0.019500000402331352
280,0.2298000007867813,1.6447999477386475,9.229599952697754,0.11509999632835388,-0.05490000173449516,0.017100000753998756
290,0.423799991607666,1.587399959564209,9.224900245666504,0.09030000120401382,-0.0658000037074089,0.024800000712275505
300,0.5649999976158142,1.4005999565124512,9.220100402832031,0.09350000321865082,-0.02979999966919422,0.03840000182390213
310,0.4693000018596649,1.2330000400543213,9.279899597167969,0.1348000019788742,0.01600000075995922,0.037300001829862595
320,0.39259999990463257,1.1994999647140503,9.315799713134766,0.20250000059604645,0.039400000125169754,0.024800000712275505
330,0.31839999556541443,1.295300006866455,9.34939956665039,0.2736999988555908,0.043699998408555984,0.0010999999940395355
340,0.30410000681877136,1.4844000339508057,9.339799880981445,0.31869998574256897,0.024800000712275505,-0.020500000566244125
350,0.3328000009059906,1.6399999856948853,9.246399879455566,0.3416000008583069,-0.0013000000035390258,-0.030899999663233757
360,0.36390000581741333,1.6878999471664429,9.10509967803955,0.3578999936580658,-0.0027000000700354576,-0.03840000182390213
370,0.36629998683929443,1.7884999513626099,8.923199653625488,0.36959999799728394,0.019700000062584877,-0.03280000016093254
380,0.241799995303154,1.9536999464035034,8.928000450134277,0.3797000050544739,0.031199999153614044,-0.021299999207258224
390,0.2513999938964844,2.035099983215332,8.858499526977539,0.3626999855041504,0.01759999990463257,-0.0013000000035390258
400,0.40939998626708984,1.9872000217437744,8.662199974060059,0.3659000098705292,0.0044999998062849045,0.010099999606609344
410,0.49559998512268066,1.9944000244140625,8.47070026397705,0.376800000667572,0.026900000870227814,0.011699999682605267
420,0.49559998512268066,2.044600009918213,8.267200469970703,0.40400001406669617,0.04659999907016754,0.010900000110268593
430,0.45489999651908875,2.13319993019104,8.025400161743164,0.43059998750686646,0.06480000168085098,0.004000000189989805
440,0.39500001072883606,2.238600015640259,7.807499885559082,0.45669999718666077,0.07249999791383743,-0.015200000256299973
450,0.3686999976634979,2.3127999305725098,7.5416998863220215,0.47380000352859497,0.06019999831914902,-0.03359999880194664
460,0.40700000524520874,2.4300999641418457,7.251999855041504,0.48019999265670776,0.04769999906420708,-0.05040000006556511
470,0.5148000121116638,2.6217000484466553,6.89769983291626,0.4643999934196472,0.0348999984562397,-0.052000001072883606
480,0.8187999725341797,2.724600076675415,6.337500095367432,0.4332999885082245,0.014700000174343586,-0.03009999915957451
490,1.30239999294281,2.6263999938964844,5.439599990844727,0.43810001015663147,0.005100000184029341,0.011699999682605267
500,1.8841999769210815,2.432499885559082,4.252099990844727,0.4871000051498413,0.039400000125169754,0.0575999990105629
510,2.245800018310547,2.300800085067749,2.9567999839782715,0.573199987411499,0.12120000272989273,0.07349999994039536
520,2.4779999256134033,2.5090999603271484,1.6783000230789185,0.6173999905586243,0.179299995303154,0.053599998354911804
530,2.2888998985290527,3.129199981689453,0.46209999918937683,0.5541999936103821,0.21850000321865082,-0.025800000876188278
540,1.9631999731063843,4.072500228881836,-0.3686999976634979,0.3176000118255615,0.14869999885559082,-0.15960000455379486
550,1.7908999919891357,5.140399932861328,-0.9002000093460083,-0.1371999979019165,-0.0674000009894371,-0.305400013923645
560,2.0134999752044678,5.904099941253662,-1.2617000341415405,-0.7893000245094299,-0.39649999141693115,-0.4271000027656555
570,2.837100028991699,6.1244001388549805,-1.809999942779541,-1.5795999765396118,-0.705299973487854,-0.5152999758720398
580,3.7181999683380127,5.769999980926514,-2.264899969100952,-2.4453001022338867,-0.8230999708175659,-0.5954999923706055
590,4.26170015335083,5.0493998527526855,-2.731800079345703,-3.371799945831299,-0.8306000232696533,-0.6690999865531921
600,4.58489990234375,4.022299766540527,-3.3064000606536865,-4.2769999504089355,-0.7932999730110168,-0.7189000248908997
610,4.632800102233887,2.93530011177063,-3.732599973678589,-5.186699867248535,-0.6875,-0.7770000100135803
620,4.623199939727783,1.7812999486923218,-3.9409000873565674,-6.114500045776367,-0.5641000270843506,-0.8575000166893005
630,4.185100078582764,0.3400000035762787,-4.079699993133545,-7.052199840545654,-0.4659999907016754,-0.8671000003814697
640,3.339900016784668,-1.5609999895095825,-4.402900218963623,-7.941100120544434,-0.5156000256538391,-0.7900999784469604
650,2.7460999488830566,-3.8187999725341797,-5.111599922180176,-8.731399536132812,-0.72079998254776,-0.6812999844551086
660,2.490000009536743,-6.272799968719482,-5.851399898529053,-8.731399536132812,-0.8949999809265137,-0.5540000200271606
670,2.1930999755859375,-8.81779956817627,-6.57450008392334,-8.731399536132812,-0.9907000064849854,-0.4311000108718872
680,1.5609999895095825,-11.508899688720703,-7.290299892425537,-8.731399536132812,-1.0499000549316406,-0.351500004529953
690,0.6152999997138977,-14.482500076293945,-7.828999996185303,-8.731399536132812,-1.1340999603271484,-0.3621000051498413
700,-0.25859999656677246,-17.72909927368164,-7.936800003051758,-8.731399536132812,-1.3631999492645264,-0.4729999899864197
710,-0.323199987411499,-20.76729965209961,-8.36769962310791,-8.731399536132812,-1.717900037765503,-0.539900004863739
720,0.07180000096559525,-23.470399856567383,-8.803500175476074,-8.731399536132812,-2.029099941253662,-0.49239999055862427
730,0.8547000288963318,-25.414499282836914,-8.839400291442871,-8.731399536132812,-2.204400062561035,-0.37040001153945923
740,1.3551000356674194,-27.080799102783203,-8.805899620056152,-8.731399536132812,-2.2255001068115234,-0.17159999907016754
750,1.4364999532699585,-28.3617000579834,-8.358200073242188,-8.731399536132812,-2.1682000160217285,0.06930000334978104
760,1.7453999519348145,-29.06559944152832,-7.76200008392334,-8.731399536132812,-2.13919997215271,0.2906999886035919
770,3.0334999561309814,-29.06800079345703,-6.861800193786621,-8.731399536132812,-2.052000045776367,0.5174999833106995
780,4.718999862670898,-28.658599853515625,-5.966400146484375,-8.731399536132812,-1.6252000331878662,0.7172999978065491
790,5.971099853515625,-28.141399383544922,-4.706999778747559,-8.611800193786621,-0.8687000274658203,0.7461000084877014
800,6.560100078582764,-27.04010009765625,-3.6368000507354736,-8.224900245666504,0.08550000190734863,0.5766000151634216
810,5.164299964904785,-25.24209976196289,-2.9209001064300537,-7.707399845123291,1.1390999555587769,0.17000000178813934
820,2.3534998893737793,-23.257299423217773,-2.774899959564209,-7.025000095367432,1.9867000579833984,-0.4406999945640564
830,-1.4364999532699585,-21.52869987487793,-2.5522000789642334,-6.2418999671936035,2.436800003051758,-1.079699993133545
840,-5.032599925994873,-20.037099838256836,-2.0062999725341797,-5.445700168609619,2.2774999141693115,-1.5577000379562378
850,-7.149099826812744,-18.643600463867188,-1.4652999639511108,-4.7403998374938965,1.3898999691009521,-1.7204999923706055
860,-6.45959997177124,-17.34600067138672,-1.2736999988555908,-4.191500186920166,0.0940999984741211,-1.4591000080108643
870,-3.4619998931884766,-16.433799743652344,-1.0247000455856323,-3.6886000633239746,-1.070099949836731,-0.8949999809265137
880,0.48840001225471497,-15.775400161743164,-1.180299997329712,-3.2023000717163086,-1.589400053024292,-0.1964000016450882
890,3.655900001525879,-15.421099662780762,-1.3671000003814697,-2.585200071334839,-1.499899983406067,0.5891000032424927
900,5.875400066375732,-15.023599624633789,-1.9321000576019287,-1.7684999704360962,-1.0842000246047974,1.2669999599456787
910,7.347799777984619,-14.245499610900879,-3.483599901199341,-1.0434999465942383,-0.22859999537467957,1.6275999546051025
920,6.445199966430664,-13.445799827575684,-3.576900005340576,-0.43059998750686646,1.117799997329712,1.7223999500274658
930,3.4021999835968018,-12.887999534606934,-3.2488999366760254,-0.04580000042915344,1.8794000148773193,1.7007999420166016
